PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63456 $  1003   $  3334125931  $  8781743191     $    14828110  $   237336489  $   198667144  $    34328770  $      47      $       0      $      97      $           0  $              $0.379666      $14828110.000000      $15.144103 $12.676666 $2.190470 $     1.19  $     5.79  
63454 $  1003   $ 21226134955  $  8807990499     $     1893626  $   332068912  $   332146301  $    11393110  $       0      $       0      $      97      $           0  $              $2.409873      $1893626.000000      $21.188845 $21.193783 $0.726978 $     1.00  $    29.15  
63456 $  2005   $  3541886416  $  9132303292     $    15432949  $   247056044  $   206046421  $    39809494  $      49      $       0      $      97      $           0  $              $0.387842      $15432949.000000      $15.780027 $13.160649 $2.542722 $     1.20  $     5.18  
63454 $  2005   $ 22014136776  $  9120272570     $     1947315  $   344428495  $   344436257  $    11680526  $       0      $       0      $      97      $           0  $              $2.413759      $1947315.000000      $21.999424 $21.999920 $0.746062 $     1.00  $    29.49  
63456 $  3007   $  3368297165  $  9132894549     $    16736981  $   270603071  $   227818706  $    38346247  $      49      $       0      $      97      $           0  $              $0.368809      $16736981.000000      $17.284029 $14.551294 $2.449261 $     1.19  $     5.94  
63454 $  3007   $ 22035896758  $  9115909590     $     1907638  $   344568824  $   344657186  $    11619872  $       0      $       0      $      97      $           0  $              $2.417301      $1907638.000000      $22.008389 $22.014032 $0.742187 $     1.00  $    29.66  
63456 $  4009   $  3491110644  $  9132216688     $    16271858  $   260883023  $   217965859  $    39962026  $      49      $       0      $      97      $           0  $              $0.382285      $16271858.000000      $16.663187 $13.921970 $2.552465 $     1.20  $     5.45  
63454 $  4009   $ 21937604888  $  9112805282     $     1981384  $   342880464  $   342955930  $    11750225  $       0      $       0      $      97      $           0  $              $2.407338      $1981384.000000      $21.900547 $21.905369 $0.750513 $     1.00  $    29.19  
63456 $  5011   $  3416086896  $  9132758236     $    15884480  $   256718705  $   215845653  $    38170556  $      49      $       0      $      97      $           0  $              $0.374048      $15884480.000000      $16.397203 $13.786549 $2.438040 $     1.19  $     5.65  
63454 $  5011   $ 22102447897  $  9121370647     $     1833250  $   345770356  $   345819541  $    11202430  $       0      $       0      $      97      $           0  $              $2.423150      $1833250.000000      $22.085133 $22.088274 $0.715524 $     1.00  $    30.87  
63456 $  6013   $  3445445119  $  9132947882     $    17121803  $   275259717  $   230355509  $    40131826  $      49      $       0      $      97      $           0  $              $0.377254      $17121804.000000      $17.581459 $14.713326 $2.563310 $     1.19  $     5.74  
63454 $  6013   $ 21905612083  $  9114305544     $     2030541  $   342479481  $   342540378  $    12220506  $       0      $       0      $      97      $           0  $              $2.403432      $2030541.000000      $21.874937 $21.878826 $0.780551 $     1.00  $    28.03  
63456 $  7016   $  3544150368  $  9132584931     $    15373672  $   246196318  $   205300259  $    39776816  $      49      $       0      $      97      $           0  $              $0.388077      $15373672.000000      $15.709436 $13.099916 $2.538102 $     1.20  $     5.16  
63454 $  7016   $ 22052993747  $  9120713656     $     1881643  $   344994599  $   345043785  $    11492822  $       0      $       0      $      97      $           0  $              $2.417902      $1881643.000000      $22.013613 $22.016752 $0.733341 $     1.00  $    30.02  
63456 $  8019   $  3361696147  $  9133330570     $    16849888  $   272682420  $   229610532  $    38361657  $      49      $       0      $      97      $           0  $              $0.368069      $16849888.000000      $17.399477 $14.651120 $2.447803 $     1.19  $     5.99  
63454 $  8019   $ 21971108520  $  9113797710     $     1971943  $   343503798  $   343566912  $    11833789  $       0      $       0      $      97      $           0  $              $2.410752      $1971943.000000      $21.918488 $21.922514 $0.755097 $     1.00  $    29.03  
63456 $  9021   $  3499870469  $  9132614252     $    16154028  $   259213103  $   216529688  $    39944427  $      49      $       0      $      97      $           0  $              $0.383228      $16154028.000000      $16.556526 $13.830240 $2.551341 $     1.20  $     5.42  
