PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58637 $  1003   $  4095860273  $  7411777969     $     2852922  $    82479178  $    65262225  $    62220883  $      40      $       0      $      97      $           0  $              $0.552615      $2852922.000000      $5.262878 $4.164289 $3.970226 $     1.26  $     1.05  
58635 $  1003   $  1219657004  $  6921702345     $     2830409  $   243027091  $   241524396  $     3239475  $       0      $       0      $      97      $           0  $              $0.176208      $2830409.000000      $15.507212 $15.411327 $0.206706 $     1.01  $    74.56  
58637 $  2006   $  5093373588  $  9142027848     $     3473919  $   103378370  $    81915997  $    78000505  $      41      $       0      $      97      $           0  $              $0.557138      $3473919.000000      $6.596426 $5.226943 $4.977101 $     1.26  $     1.05  
58635 $  2006   $  1139327127  $  6293464112     $     3063719  $   215249649  $   213926122  $     3116149  $       0      $       0      $      97      $           0  $              $0.181033      $3063719.000000      $13.734773 $13.650321 $0.198837 $     1.01  $    68.65  
58637 $  3009   $  5249047666  $  9289586314     $     3740328  $   109417302  $    85802270  $    81938940  $      41      $       0      $      97      $           0  $              $0.565046      $3740328.000000      $6.981762 $5.474921 $5.228407 $     1.28  $     1.05  
58635 $  3009   $  1063439607  $  5733672699     $     3158578  $   191941949  $   190691006  $     3220678  $       0      $       0      $      97      $           0  $              $0.185473      $3158578.000000      $12.247542 $12.167722 $0.205507 $     1.01  $    59.21  
58637 $  4011   $  5142328463  $  9285224958     $     3494916  $   104203127  $    82692633  $    78795124  $      39      $       0      $      97      $           0  $              $0.553818      $3494916.000000      $6.655689 $5.281765 $5.032822 $     1.26  $     1.05  
58635 $  4011   $   949308024  $  5185459506     $     3079533  $   172025983  $   171056480  $     3062911  $       0      $       0      $      97      $           0  $              $0.183071      $3079533.000000      $10.987688 $10.925763 $0.195635 $     1.01  $    55.85  
58637 $  5014   $  5088075245  $  9154889380     $     3474173  $   103480918  $    81981554  $    78120731  $      42      $       0      $      97      $           0  $              $0.555777      $3474173.000000      $6.602970 $5.231126 $4.984772 $     1.26  $     1.05  
58635 $  5014   $  1238530992  $  7011356964     $     3276288  $   244344094  $   242822282  $     3329796  $       0      $       0      $      97      $           0  $              $0.176646      $3276288.000000      $15.591249 $15.494144 $0.212470 $     1.01  $    72.92  
58637 $  6016   $  5084022011  $  9143510977     $     3474541  $   103427942  $    81934895  $    78086534  $      41      $       0      $      97      $           0  $              $0.556025      $3474541.000000      $6.606176 $5.233366 $4.987563 $     1.26  $     1.05  
58635 $  6017   $  1143204247  $  6322072535     $     3058378  $   217173641  $   215780420  $     3114227  $       0      $       0      $      97      $           0  $              $0.180827      $3058378.000000      $13.857541 $13.768641 $0.198714 $     1.01  $    69.29  
