PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58680 $  1004   $  1275860992  $  7061027517     $      198408  $   246654973  $   245581438  $      615474  $      41      $       0      $      97      $           0  $              $0.180691      $198408.000000      $15.723026 $15.654593 $0.039233 $     1.00  $   399.01  
58678 $  1004   $  1271827442  $  7055873836     $      193811  $   246209170  $   245099278  $      612501  $       0      $       0      $      97      $           0  $              $0.180251      $193811.000000      $15.694609 $15.623858 $0.039044 $     1.00  $   400.16  
58680 $  2007   $  1224351891  $  6602505249     $       30386  $   227682073  $   226707219  $       38808  $      40      $       0      $      97      $           0  $              $0.185437      $30386.000000      $14.528069 $14.465864 $0.002476 $     1.00  $  5841.77  
58678 $  2007   $  1218161549  $  6579051163     $       24692  $   226273907  $   225293106  $       38337  $       0      $       0      $      97      $           0  $              $0.185158      $24692.000000      $14.438215 $14.375631 $0.002446 $     1.00  $  5876.65  
58680 $  3010   $  1086605241  $  6014954611     $       14206  $   212178446  $   211266627  $       18125  $      38      $       0      $      97      $           0  $              $0.180651      $14206.000000      $13.538804 $13.480622 $0.001157 $     1.00  $ 11656.09  
58678 $  3010   $  1083818560  $  5989126145     $       11290  $   209968055  $   209065929  $       18360  $       0      $       0      $      97      $           0  $              $0.180964      $11290.000000      $13.397761 $13.340199 $0.001172 $     1.00  $ 11387.03  
58680 $  4013   $  1028138026  $  5614585435     $       11417  $   196014420  $   195231696  $       15112  $      36      $       0      $      97      $           0  $              $0.183119      $11417.000000      $12.507401 $12.457457 $0.000964 $     1.00  $ 12918.98  
58678 $  4013   $  1017328592  $  5552346410     $        8310  $   192986607  $   192167988  $       14608  $       0      $       0      $      97      $           0  $              $0.183225      $8310.000000      $12.314200 $12.261965 $0.000932 $     1.00  $ 13154.98  
58680 $  5016   $  1184031446  $  6220487971     $        9263  $   206378686  $   205614371  $        9223  $      39      $       0      $      97      $           0  $              $0.190344      $9263.000000      $13.168730 $13.119960 $0.000589 $     1.00  $ 22293.65  
58678 $  5016   $  1198901263  $  6335703555     $        5687  $   210867123  $   209984435  $        5683  $       0      $       0      $      97      $           0  $              $0.189229      $5687.000000      $13.455131 $13.398808 $0.000363 $     1.00  $ 36949.57  
58680 $  6019   $  1221673497  $  6935033859     $       12311  $   248787050  $   247741926  $       16565  $      41      $       0      $      97      $           0  $              $0.176160      $12311.000000      $15.874747 $15.808059 $0.001057 $     1.00  $ 14955.75  
58678 $  6019   $  1211982257  $  6879870974     $        9053  $   246021564  $   244956223  $       15947  $       0      $       0      $      97      $           0  $              $0.176164      $9053.000000      $15.698285 $15.630307 $0.001018 $     1.00  $ 15360.65  
58680 $  7021   $  1196891826  $  6432327360     $       10141  $   221370694  $   220445170  $       14215  $      39      $       0      $      97      $           0  $              $0.186074      $10141.000000      $14.139445 $14.080330 $0.000908 $     1.00  $ 15507.93  
58678 $  7022   $  1168994192  $  6360699055     $        7838  $   220532607  $   219562965  $       14144  $       0      $       0      $      97      $           0  $              $0.183784      $7838.000000      $14.071872 $14.009999 $0.000903 $     1.00  $ 15523.40  
58680 $  8024   $  1128483825  $  6023466565     $        9234  $   206391597  $   205515209  $       13185  $      37      $       0      $      97      $           0  $              $0.187348      $9234.000000      $13.169554 $13.113633 $0.000841 $     1.00  $ 15587.05  
58678 $  8025   $  1139083634  $  5998773238     $        7792  $   202547876  $   201653430  $       14058  $       0      $       0      $      97      $           0  $              $0.189886      $7792.000000      $12.924291 $12.867217 $0.000897 $     1.00  $ 14344.39  
58680 $  9027   $  1007255536  $  5471480404     $        8858  $   189881673  $   189167425  $       12984  $      35      $       0      $      97      $           0  $              $0.184092      $8858.000000      $12.116079 $12.070503 $0.000828 $     1.00  $ 14569.27  
58678 $  9028   $   989017785  $  5360110188     $        6583  $   185403583  $   184616893  $       13311  $       0      $       0      $      97      $           0  $              $0.184514      $6583.000000      $11.830338 $11.780141 $0.000849 $     1.00  $ 13869.50  
58680 $ 10030   $  1245627314  $  6640527346     $        7944  $   223256230  $   222400250  $        7896  $      40      $       0      $      97      $           0  $              $0.187580      $7944.000000      $14.245662 $14.191043 $0.000504 $     1.00  $ 28166.19  
58678 $ 10031   $  1282405002  $  6904526252     $        4523  $   233748877  $   232716138  $        4526  $       0      $       0      $      97      $           0  $              $0.185734      $4523.000000      $14.915183 $14.849285 $0.000289 $     1.00  $ 51417.62  
58680 $ 11033   $  1191574250  $  6730479151     $        9225  $   240647685  $   239624106  $       13404  $      40      $       0      $      97      $           0  $              $0.177042      $9225.000000      $15.355386 $15.290073 $0.000855 $     1.00  $ 17877.06  
58678 $ 11034   $  1174569014  $  6624368516     $        7109  $   235484229  $   234488020  $       13535  $       0      $       0      $      97      $           0  $              $0.177310      $7109.000000      $15.025912 $14.962346 $0.000864 $     1.00  $ 17324.57  
58680 $ 12035   $  1116517378  $  6218412614     $        8560  $   220200832  $   219276966  $       12645  $      39      $       0      $      97      $           0  $              $0.179550      $8560.000000      $14.064724 $14.005714 $0.000808 $     1.00  $ 17341.00  
58678 $ 12037   $  1097074043  $  6094609315     $        6577  $   214319706  $   213440131  $       13205  $       0      $       0      $      97      $           0  $              $0.180007      $6577.000000      $13.675435 $13.619310 $0.000843 $     1.00  $ 16163.58  
58678 $ 12806   $   713347496  $  3630646578     $        2561  $   116159576  $   115754032  $        2382  $       0      $       0      $      97      $           0  $              $0.196479      $2561.000000      $9.667377 $9.633626 $0.000198 $     1.00  $ 48595.31  
58680 $ 12804   $   663256457  $  3277353533     $        4399  $   102488723  $   102163824  $        3558  $      24      $       0      $      97      $           0  $              $0.202376      $4399.000000      $8.529620 $8.502581 $0.000296 $     1.00  $ 28713.83  
58678 $ 12808   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
58698 $  1003   $  1275607450  $  7039253335     $      178496  $   246608774  $   245562274  $      601798  $      30      $       0      $      65      $           0  $              $0.181213      $178496.000000      $15.735754 $15.668979 $0.038400 $     1.00  $   408.05  
