PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49753 $    84   $   718121594  $   462982671     $      104202  $    87761167  $      800273  $      607272  $       2      $       0      $      97      $           0  $              $1.551077      $104202.000000      $66.865654 $0.609732 $0.462683 $   109.66  $     1.32  
49751 $    84   $        2107  $       19880     $         135  $         271  $         568  $          88  $       0      $       0      $      97      $           0  $              $0.105986      $135.000000      $0.000206 $0.000433 $0.000067 $     0.48  $     6.45  
49753 $  1086   $ 15948161578  $  9503387769     $      528954  $  2014849024  $     6505316  $     4344156  $      35      $       0      $      97      $           0  $              $1.678155      $528954.000000      $128.692947 $0.415509 $0.277471 $   309.72  $     1.50  
49753 $  1088   $     8344938  $     4910845     $         115  $     1069791  $        2226  $        1829  $       0      $       0      $      97      $           0  $              $1.699288      $115.000000      $34.233311 $0.071232 $0.058528 $   480.59  $     1.22  
49753 $  1162   $  1140331820  $   689717316     $       60994  $   141765827  $      640666  $      427922  $       2      $       0      $      97      $           0  $              $1.653332      $60994.000000      $122.608284 $0.554089 $0.370095 $   221.28  $     1.50  
49765 $    74   $        2107  $       65292     $         273  $         199  $         478  $          32  $       0      $       0      $      97      $           0  $              $0.032270      $273.000000      $0.000172 $0.000413 $0.000028 $     0.42  $    14.94  
49753 $  2162   $ 16068554549  $  9577186622     $      539217  $  2030264401  $     6539602  $     4495623  $      36      $       0      $      97      $           0  $              $1.677795      $539217.000000      $129.936920 $0.418535 $0.287720 $   310.46  $     1.45  
49753 $  2163   $     9223036  $     5439109     $          61  $     1181812  $        2479  $        1811  $       0      $       0      $      97      $           0  $              $1.695689      $61.000000      $75.635971 $0.158656 $0.115904 $   476.73  $     1.37  
49753 $  2251   $  1415456728  $   831603460     $       21441  $   181628942  $      374472  $      320178  $       3      $       0      $      97      $           0  $              $1.702081      $21441.000000      $132.093781 $0.272343 $0.232857 $   485.03  $     1.17  
49770 $    88   $        2107  $       65117     $         288  $         212  $         514  $          47  $       0      $       0      $      97      $           0  $              $0.032357      $288.000000      $0.000154 $0.000374 $0.000034 $     0.41  $    10.94  
49753 $  3252   $ 15835915495  $  9461100274     $      581184  $  1995898308  $     6810143  $     4621699  $      37      $       0      $      97      $           0  $              $1.673792      $581184.000000      $127.609886 $0.435414 $0.295493 $   293.08  $     1.47  
49753 $  3254   $     8861489  $     5270120     $          69  $     1136637  $        2441  $        1525  $       0      $       0      $      97      $           0  $              $1.681459      $69.000000      $36.372383 $0.078112 $0.048800 $   465.64  $     1.60  
49753 $  3326   $  1148924960  $   674670270     $       16034  $   147425585  $      303282  $      240841  $       2      $       0      $      97      $           0  $              $1.702943      $16034.000000      $131.044968 $0.269584 $0.214081 $   486.10  $     1.26  
49772 $    72   $        2107  $       64409     $         237  $         161  $         447  $           0  $       0      $       0      $      97      $           0  $              $0.032713      $237.000000      $0.000143 $0.000397 $0.000000 $     0.36  $      inf  
49753 $  4327   $ 15889308889  $  9472014456     $      537517  $  2007370982  $     6496415  $     4482856  $      38      $       0      $      97      $           0  $              $1.677500      $537517.000000      $128.343399 $0.415355 $0.286616 $   309.00  $     1.45  
49753 $  4329   $     8638566  $     5109400     $          92  $     1108042  $        2310  $        2075  $       0      $       0      $      97      $           0  $              $1.690720      $92.000000      $35.457344 $0.073920 $0.066400 $   479.67  $     1.11  
49753 $  4385   $   844994884  $   515931677     $       55450  $   103851758  $      563470  $      337393  $       1      $       0      $      97      $           0  $              $1.637804      $55450.000000      $118.687729 $0.643966 $0.385592 $   184.31  $     1.67  
49774 $    56   $        2107  $       67983     $         274  $         196  $         490  $          32  $       0      $       0      $      65      $           0  $              $0.030993      $274.000000      $0.000224 $0.000560 $0.000037 $     0.40  $    15.31  
49753 $  5386   $ 15344489343  $  9144543865     $      528505  $  1937470900  $     6346276  $     4363572  $      35      $       0      $      97      $           0  $              $1.677994      $528505.000000      $123.874260 $0.405756 $0.278990 $   305.29  $     1.45  
49753 $  5388   $     8407770  $     4977280     $          93  $     1078818  $        2161  $        1555  $       0      $       0      $      97      $           0  $              $1.689230      $93.000000      $34.522175 $0.069152 $0.049760 $   499.22  $     1.39  
49753 $  5469   $  1294365324  $   760214170     $       19238  $   166126004  $      336817  $      279958  $       3      $       0      $      97      $           0  $              $1.702633      $19238.000000      $131.260056 $0.266127 $0.221201 $   493.22  $     1.20  
49781 $    81   $        2107  $       66248     $         291  $         216  $         503  $          47  $       0      $       0      $      65      $           0  $              $0.031805      $291.000000      $0.000171 $0.000397 $0.000037 $     0.43  $    10.70  
49753 $  6469   $ 16368801718  $  9775065897     $      585654  $  2064288404  $     6954180  $     4740369  $      37      $       0      $      97      $           0  $              $1.674546      $585654.000000      $132.114456 $0.445068 $0.303384 $   296.84  $     1.47  
49753 $  6471   $     8551130  $     5068954     $          73  $     1096843  $        2243  $        1630  $       0      $       0      $      97      $           0  $              $1.686961      $73.000000      $35.098976 $0.071776 $0.052160 $   489.01  $     1.38  
49753 $  6517   $   729628192  $   428284022     $        9150  $    93606960  $      193863  $      151426  $       1      $       0      $      97      $           0  $              $1.703608      $9150.000000      $130.235764 $0.269722 $0.210680 $   482.85  $     1.28  
49783 $    47   $        2107  $       65039     $         238  $         168  $         450  $           0  $       0      $       0      $      97      $           0  $              $0.032396      $238.000000      $0.000229 $0.000613 $0.000000 $     0.37  $      inf  
49753 $  7518   $ 15886413620  $  9470786484     $      537990  $  2006958166  $     6486039  $     4478271  $      37      $       0      $      97      $           0  $              $1.677412      $537990.000000      $128.317001 $0.414692 $0.286323 $   309.43  $     1.45  
49753 $  7520   $     8990560  $     5315676     $          73  $     1152697  $        2461  $        1974  $       0      $       0      $      97      $           0  $              $1.691330      $73.000000      $36.886303 $0.078752 $0.063168 $   468.39  $     1.25  
49753 $  7584   $   974637030  $   592193618     $       57908  $   120500583  $      595486  $      374420  $       2      $       0      $      97      $           0  $              $1.645808      $57908.000000      $120.500587 $0.595486 $0.374420 $   202.36  $     1.59  
49785 $    65   $        2107  $       67798     $         351  $         273  $         549  $          92  $       0      $       0      $      33      $           0  $              $0.031078      $351.000000      $0.000269 $0.000541 $0.000091 $     0.50  $     5.97  
49753 $  8585   $ 15886869050  $  9470919869     $      538607  $  2007013647  $     6485755  $     4466568  $      38      $       0      $      97      $           0  $              $1.677437      $538607.000000      $128.320557 $0.414674 $0.285575 $   309.45  $     1.45  
49753 $  8587   $     8438362  $     4961007     $          79  $     1082252  $        2237  $        1639  $       0      $       0      $      97      $           0  $              $1.700937      $79.000000      $34.632065 $0.071584 $0.052448 $   483.80  $     1.36  
49753 $  8655   $  1086134222  $   638185508     $       16672  $   139391077  $      283154  $      245045  $       2      $       0      $      97      $           0  $              $1.701910      $16672.000000      $131.191605 $0.266498 $0.230631 $   492.28  $     1.16  
49787 $    68   $        2107  $       66033     $         253  $         180  $         475  $          20  $       0      $       0      $     113      $           0  $              $0.031908      $253.000000      $0.000169 $0.000447 $0.000019 $     0.38  $    23.75  
49753 $  9655   $ 15778185604  $  9412617428     $      557153  $  1992221902  $     6566413  $     4535425  $      37      $       0      $      97      $           0  $              $1.676280      $557153.000000      $127.502205 $0.420250 $0.290267 $   303.40  $     1.45  
49753 $  9656   $     4260813  $     4220037     $        4290  $       31906  $       36223  $       16320  $       0      $       0      $      97      $           0  $              $1.009663      $4290.000000      $2.041984 $2.318272 $1.044480 $     0.88  $     2.22  
