PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61990 $  1003   $ 16713056197  $  8859848085     $     1165648  $   371824646  $   494627496  $     4063794  $      52      $       0      $      97      $           0  $              $1.886382      $1165648.000000      $23.725599 $31.561476 $0.259305 $     0.75  $   121.72  
61988 $  1003   $ 17193859091  $  8849666143     $     3728778  $   371514097  $   340836013  $    55957593  $       0      $       0      $      97      $           0  $              $1.942882      $3728778.000000      $23.705786 $21.748259 $3.570574 $     1.09  $     6.09  
61990 $  2006   $ 17371696266  $  9128371923     $     1117595  $   386291224  $   511420546  $     3712451  $      53      $       0      $      97      $           0  $              $1.903044      $1117595.000000      $24.648693 $32.633015 $0.236886 $     0.76  $   137.76  
61988 $  2006   $ 18004798050  $  9131605168     $     3804138  $   390024206  $   357772169  $    58114005  $       0      $       0      $      97      $           0  $              $1.971701      $3804138.000000      $24.886889 $22.828932 $3.708172 $     1.09  $     6.16  
61990 $  3008   $ 17349094937  $  9122435195     $     1123612  $   386343538  $   512374884  $     3724691  $      53      $       0      $      97      $           0  $              $1.901805      $1123612.000000      $24.676634 $32.726540 $0.237904 $     0.75  $   137.56  
61988 $  3008   $ 17985963289  $  9126120940     $     3801317  $   389646746  $   357391098  $    58090353  $       0      $       0      $      97      $           0  $              $1.970823      $3801317.000000      $24.887617 $22.827375 $3.710362 $     1.09  $     6.15  
61990 $  4010   $ 17352808960  $  9120767582     $     1113559  $   385711261  $   510261819  $     3712972  $      53      $       0      $      97      $           0  $              $1.902560      $1113559.000000      $24.636248 $32.591572 $0.237156 $     0.76  $   137.43  
61988 $  4010   $ 17930757112  $  9123473078     $     3848351  $   388341452  $   356228344  $    58221899  $       0      $       0      $      97      $           0  $              $1.965343      $3848351.000000      $24.804243 $22.753109 $3.718764 $     1.09  $     6.12  
61990 $  5012   $ 17366313227  $  9128436195     $     1126391  $   386382139  $   511547770  $     3729624  $      53      $       0      $      97      $           0  $              $1.902441      $1126391.000000      $24.679098 $32.673710 $0.238219 $     0.76  $   137.16  
61988 $  5012   $ 18003995856  $  9131820584     $     3809588  $   390015558  $   357735306  $    58187736  $       0      $       0      $      97      $           0  $              $1.971567      $3809588.000000      $24.911173 $22.849360 $3.716582 $     1.09  $     6.15  
61990 $  6015   $ 17377291022  $  9126590228     $     1113317  $   386295060  $   511244124  $     3686201  $      53      $       0      $      97      $           0  $              $1.904029      $1113317.000000      $24.648937 $32.621758 $0.235211 $     0.76  $   138.69  
61988 $  6015   $ 18009551893  $  9130363757     $     3806123  $   390157668  $   357873168  $    58146208  $       0      $       0      $      97      $           0  $              $1.972490      $3806123.000000      $24.895405 $22.835375 $3.710227 $     1.09  $     6.15  
61988 $  6445   $  7907661716  $  4005268186     $     1506041  $   170929792  $   157087966  $    22608496  $       0      $       0      $      97      $           0  $              $1.974315      $1506041.000000      $25.440714 $23.380535 $3.364985 $     1.09  $     6.95  
61990 $  6445   $  5044155088  $  2653293542     $      287010  $   111467705  $   145184656  $      969133  $      21      $       0      $      97      $           0  $              $1.901092      $287010.000000      $16.590542 $21.608879 $0.144243 $     0.77  $   149.81  
61988 $  7154   $ 13947387393  $  6966220898     $     1951092  $   300576294  $   277135950  $    29397466  $       0      $       0      $      97      $           0  $              $2.002146      $1951092.000000      $27.132416 $25.016502 $2.653650 $     1.08  $     9.43  
