PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62340 $  1003   $  4027617779  $  7323717709     $     3074052  $    81370119  $    64210928  $    61175867  $      49      $       0      $      97      $           0  $              $0.549942      $3074052.000000      $5.192111 $4.097208 $3.903545 $     1.27  $     1.05  
62338 $  1003   $ 16548575731  $  8878012187     $     4666111  $   361921097  $   327449860  $    71600051  $       0      $       0      $      97      $           0  $              $1.863996      $4666111.000000      $23.093668 $20.894108 $4.568697 $     1.11  $     4.57  
62340 $  2005   $  5003036236  $  9043794435     $     3739129  $   102101225  $    80693653  $    76834048  $      51      $       0      $      97      $           0  $              $0.553201      $3739129.000000      $6.521435 $5.154086 $4.907564 $     1.27  $     1.05  
62338 $  2005   $ 17081511805  $  9117378952     $     4950426  $   375108709  $   338681833  $    76938403  $       0      $       0      $      97      $           0  $              $1.873511      $4950426.000000      $23.959040 $21.632372 $4.914229 $     1.11  $     4.40  
62340 $  3008   $  5003490231  $  9044014648     $     3741951  $   102114345  $    80700873  $    76839010  $      52      $       0      $      97      $           0  $              $0.553238      $3741951.000000      $6.515771 $5.149407 $4.902987 $     1.27  $     1.05  
62338 $  3008   $ 17088955954  $  9117014382     $     4949619  $   375276688  $   338805997  $    76958046  $       0      $       0      $      97      $           0  $              $1.874403      $4949619.000000      $23.945869 $21.618727 $4.910583 $     1.11  $     4.40  
62340 $  4011   $  5003844127  $  9044591703     $     3736902  $   102115096  $    80708422  $    76847287  $      52      $       0      $      97      $           0  $              $0.553242      $3736902.000000      $6.515819 $5.149889 $4.903516 $     1.27  $     1.05  
62338 $  4011   $ 17085559026  $  9117956926     $     4951944  $   375211508  $   338754863  $    76946037  $       0      $       0      $      97      $           0  $              $1.873836      $4951944.000000      $23.941711 $21.615463 $4.909817 $     1.11  $     4.40  
62340 $  5014   $  4955334370  $  9044329101     $     3625004  $    99723953  $    79282821  $    75417611  $      51      $       0      $      97      $           0  $              $0.547894      $3625004.000000      $6.363243 $5.058924 $4.812290 $     1.26  $     1.05  
62338 $  5014   $ 17034377571  $  9118280483     $     4976340  $   373935632  $   337644307  $    76903885  $       0      $       0      $      97      $           0  $              $1.868157      $4976340.000000      $23.860298 $21.544603 $4.907127 $     1.11  $     4.39  
