PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48411 $  1003   $ 17187708221  $  8847090196     $     3487548  $   372947192  $   341479384  $    52909009  $      52      $       0      $      97      $           0  $              $1.942753      $3487548.000000      $23.797230 $21.789312 $3.376048 $     1.09  $     6.45  
48409 $  1004   $  3215606562  $  8805585859     $    10604883  $   352240192  $   349322434  $    11024236  $       0      $       0      $      97      $           0  $              $0.365178      $10604883.000000      $22.453558 $22.267565 $0.702740 $     1.01  $    31.69  
48411 $  2005   $ 17998002883  $  9119513951     $     3537940  $   391540281  $   358453104  $    54852639  $      54      $       0      $      97      $           0  $              $1.973570      $3537940.000000      $25.008562 $22.895208 $3.503562 $     1.09  $     6.53  
48409 $  2006   $  3292808169  $  9082455372     $    11080092  $   371586940  $   368419245  $    11079892  $       0      $       0      $      97      $           0  $              $0.362546      $11080092.000000      $23.734097 $23.531767 $0.707698 $     1.01  $    33.25  
48411 $  3007   $ 18002021762  $  9119953536     $     3543830  $   391673066  $   358530166  $    54901023  $      54      $       0      $      97      $           0  $              $1.973916      $3543830.000000      $25.017042 $22.900131 $3.506652 $     1.09  $     6.53  
48409 $  3008   $  3291464274  $  9084481953     $    11097630  $   371827641  $   368645199  $    11097316  $       0      $       0      $      97      $           0  $              $0.362317      $11097630.000000      $23.749470 $23.546200 $0.708811 $     1.01  $    33.22  
48411 $  4009   $ 17929077143  $  9120231735     $     3645796  $   390024403  $   356954848  $    56113510  $      53      $       0      $      97      $           0  $              $1.965858      $3645796.000000      $24.911739 $22.799511 $3.584097 $     1.09  $     6.36  
48409 $  4010   $  3070484344  $  9116491980     $    11637723  $   389372247  $   386504837  $    11637695  $       0      $       0      $      97      $           0  $              $0.336805      $11637723.000000      $24.870085 $24.686935 $0.743326 $     1.01  $    33.21  
48411 $  5011   $ 17997432688  $  9121307190     $     3609223  $   391579163  $   358419389  $    56026818  $      53      $       0      $      97      $           0  $              $1.973120      $3609223.000000      $25.011045 $22.893055 $3.578559 $     1.09  $     6.40  
48409 $  5012   $  3074029268  $  9117908299     $    11638230  $   389783133  $   386943668  $    11637963  $       0      $       0      $      97      $           0  $              $0.337142      $11638230.000000      $24.896328 $24.714966 $0.743343 $     1.01  $    33.25  
48411 $  6013   $ 17991128553  $  9121250997     $     3605440  $   391482296  $   358286332  $    55997442  $      53      $       0      $      97      $           0  $              $1.972441      $3605440.000000      $25.004858 $22.884556 $3.576683 $     1.09  $     6.40  
48409 $  6014   $  3136866175  $  9117075290     $    11673383  $   384562671  $   381647208  $    11963570  $       0      $       0      $      97      $           0  $              $0.344065      $11673383.000000      $24.562883 $24.376667 $0.764140 $     1.01  $    31.90  
48411 $  7015   $ 18017346822  $  9121239778     $     3543036  $   391956140  $   358827182  $    54855746  $      54      $       0      $      97      $           0  $              $1.975318      $3543036.000000      $25.035122 $22.919100 $3.503760 $     1.09  $     6.54  
48409 $  7016   $  3306216278  $  9116984395     $    11149656  $   372903965  $   369915488  $    11149632  $       0      $       0      $      97      $           0  $              $0.362644      $11149656.000000      $23.818218 $23.627337 $0.712152 $     1.01  $    33.18  
48411 $  8018   $ 17950619454  $  9121568452     $     3582813  $   390425552  $   357415739  $    54981228  $      54      $       0      $      97      $           0  $              $1.967931      $3582813.000000      $24.912497 $22.806189 $3.508274 $     1.09  $     6.50  
48409 $  8018   $  3304390164  $  9117265097     $    11151051  $   372699007  $   369712135  $    11150733  $       0      $       0      $      97      $           0  $              $0.362432      $11151051.000000      $23.805126 $23.614347 $0.712222 $     1.01  $    33.16  
48411 $  9021   $ 18014877679  $  9122825005     $     3563197  $   391936492  $   358784446  $    55220830  $      54      $       0      $      97      $           0  $              $1.974704      $3563197.000000      $25.008907 $22.893524 $3.523563 $     1.09  $     6.50  
48409 $  9021   $  3241784107  $  9118820660     $    11300788  $   377755031  $   374750858  $    11300488  $       0      $       0      $      97      $           0  $              $0.355505      $11300788.000000      $24.104010 $23.912317 $0.721068 $     1.01  $    33.16  
48411 $ 10024   $ 17996491974  $  9120366394     $     3606407  $   391575976  $   358387283  $    56011651  $      53      $       0      $      97      $           0  $              $1.973220      $3606407.000000      $24.985905 $22.868183 $3.574024 $     1.09  $     6.40  
48409 $ 10024   $  3072807139  $  9116924463     $    11634096  $   389666594  $   386793154  $    11633993  $       0      $       0      $      97      $           0  $              $0.337044      $11634096.000000      $24.864069 $24.680719 $0.742348 $     1.01  $    33.25  
48411 $ 11027   $ 17933599316  $  9121818965     $     3650909  $   390129163  $   357041377  $    56114538  $      53      $       0      $      97      $           0  $              $1.966011      $3650909.000000      $24.893585 $22.782301 $3.580589 $     1.09  $     6.36  
48409 $ 11027   $  3071881548  $  9117910363     $    11634105  $   389502719  $   386676762  $    11633697  $       0      $       0      $      97      $           0  $              $0.336906      $11634105.000000      $24.853613 $24.673294 $0.742330 $     1.01  $    33.24  
48411 $ 11672   $ 11809431426  $  5946456085     $     2190251  $   256721371  $   235240910  $    34274291  $      32      $       0      $      97      $           0  $              $1.985961      $2190251.000000      $25.473129 $23.341734 $3.400860 $     1.09  $     6.86  
48409 $ 11672   $  1599580268  $  4738438423     $     6019447  $   201815072  $   200351924  $     6018064  $       0      $       0      $      97      $           0  $              $0.337575      $6019447.000000      $20.025061 $19.879881 $0.597141 $     1.01  $    33.29  
48411 $ 12149   $  9117551516  $  4559209378     $     1299285  $   197247773  $   181544003  $    19414132  $      19      $       0      $      97      $           0  $              $1.999810      $1299285.000000      $26.465111 $24.358105 $2.604831 $     1.09  $     9.35  
48411 $ 12151   $    11246614  $     5514346     $        1371  $      242784  $      223284  $       21065  $       0      $       0      $      97      $           0  $              $2.039519      $1371.000000      $7.769088 $7.145088 $0.674080 $     1.09  $    10.60  
48411 $ 13154   $ 18048766023  $  9133328057     $     3441623  $   392436168  $   359472062  $    53347854  $      53      $       0      $      97      $           0  $              $1.976143      $3441623.000000      $25.040792 $22.937401 $3.404051 $     1.09  $     6.74  
48429 $  1003   $  3280415881  $  8904053260     $    10275823  $   361818500  $   355476744  $    10694516  $       0      $       0      $      97      $           0  $              $0.368418      $10275823.000000      $23.087122 $22.682465 $0.682402 $     1.02  $    33.24  
48411 $ 14157   $ 17983029765  $  9129188637     $     3466420  $   390901258  $   358097232  $    53192125  $      54      $       0      $      97      $           0  $              $1.969839      $3466420.000000      $24.942852 $22.849672 $3.394114 $     1.09  $     6.73  
48429 $  2006   $  3322752492  $  9100646870     $    10585801  $   377082066  $   370552462  $    10584989  $       0      $       0      $      97      $           0  $              $0.365112      $10585801.000000      $24.061069 $23.644423 $0.675413 $     1.02  $    35.01  
48411 $ 15160   $ 18049023583  $  9129867589     $     3422324  $   392412218  $   359514908  $    53062401  $      54      $       0      $      97      $           0  $              $1.976921      $3422324.000000      $25.039265 $22.940134 $3.385836 $     1.09  $     6.78  
48429 $  3009   $  3314162356  $  9103243521     $    10629770  $   378211762  $   371687620  $    10628939  $       0      $       0      $      97      $           0  $              $0.364064      $10629770.000000      $24.133154 $23.716856 $0.678217 $     1.02  $    34.97  
48429 $  3453   $  1366463908  $  4033639602     $     4863127  $   173872325  $   171560123  $     4862821  $       0      $       0      $      97      $           0  $              $0.338767      $4863127.000000      $25.062677 $24.729387 $0.700947 $     1.01  $    35.28  
48411 $ 15604   $  7911335671  $  4013313968     $     1480887  $   171837731  $   157428661  $    23055690  $      23      $       0      $      97      $           0  $              $1.971272      $1480887.000000      $24.769402 $22.692419 $3.323343 $     1.09  $     6.83  
