PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60851 $  1003   $  2428536780  $  8774737522     $     8639821  $   265274923  $   261357613  $     9054543  $      48      $       0      $      97      $           0  $              $0.276765      $8639821.000000      $16.926815 $16.676857 $0.577757 $     1.01  $    28.86  
60849 $  1003   $  5305284731  $  7761695312     $    11134078  $   146988766  $   148965251  $   138764974  $       0      $       0      $      97      $           0  $              $0.683521      $11134078.000000      $9.379144 $9.505260 $8.854395 $     0.99  $     1.07  
60851 $  2006   $  2381054102  $  9051383699     $     8838019  $   271811107  $   267528973  $     8838114  $      49      $       0      $      97      $           0  $              $0.263060      $8838019.000000      $17.343880 $17.070642 $0.563947 $     1.02  $    30.27  
60849 $  2006   $  6130851889  $  9094946036     $    14855951  $   191515457  $   191572471  $   187033310  $       0      $       0      $      97      $           0  $              $0.674094      $14855951.000000      $12.220328 $12.223966 $11.934329 $     1.00  $     1.02  
60851 $  3008   $  2380346066  $  9049694679     $     8836491  $   271780394  $   267455913  $     8836465  $      49      $       0      $      97      $           0  $              $0.263031      $8836491.000000      $17.359226 $17.083014 $0.564405 $     1.02  $    30.27  
60849 $  3009   $  6150007516  $  9092722988     $    14839913  $   191537453  $   191594102  $   187055021  $       0      $       0      $      97      $           0  $              $0.676366      $14839913.000000      $12.221732 $12.225347 $11.935715 $     1.00  $     1.02  
60851 $  4010   $  2381562285  $  9051165319     $     8842686  $   271927569  $   267595198  $     8842157  $      49      $       0      $      97      $           0  $              $0.263122      $8842686.000000      $17.368628 $17.091909 $0.564768 $     1.02  $    30.26  
60849 $  4011   $  6152994870  $  9092882613     $    14842254  $   191603101  $   191658918  $   187122788  $       0      $       0      $      97      $           0  $              $0.676683      $14842254.000000      $12.238122 $12.241687 $11.951954 $     1.00  $     1.02  
60851 $  5012   $  2201856212  $  9088964754     $     9088290  $   279648893  $   275479594  $     9088112  $      49      $       0      $      97      $           0  $              $0.242256      $9088290.000000      $17.861805 $17.595503 $0.580478 $     1.02  $    30.31  
60849 $  5013   $  6138548969  $  9094655983     $    14856865  $   191570916  $   191628093  $   187064907  $       0      $       0      $      97      $           0  $              $0.674962      $14856865.000000      $12.236066 $12.239718 $11.948257 $     1.00  $     1.02  
60851 $  6014   $  2184789041  $  9090610960     $     9112518  $   280397244  $   276197944  $     9112527  $      49      $       0      $      97      $           0  $              $0.240335      $9112518.000000      $17.909605 $17.641386 $0.582038 $     1.02  $    30.31  
60849 $  6015   $  6112750148  $  9093083327     $    14903114  $   191918109  $   191974442  $   187407667  $       0      $       0      $      97      $           0  $              $0.672242      $14903114.000000      $12.258243 $12.261841 $11.970150 $     1.00  $     1.02  
60851 $  7017   $  2360985856  $  9111801450     $     9707284  $   301975883  $   298155758  $     9707214  $      48      $       0      $      97      $           0  $              $0.259113      $9707284.000000      $19.268650 $19.024893 $0.619403 $     1.01  $    30.71  
60849 $  7018   $  6470153856  $  8828238627     $    12616453  $   165547616  $   165594691  $   161862491  $       0      $       0      $      97      $           0  $              $0.732893      $12616453.000000      $10.563357 $10.566360 $10.328215 $     1.00  $     1.02  
60851 $  7429   $  1319720863  $  3850028877     $     3817498  $   166903554  $   165964498  $     3817449  $      15      $       0      $      97      $           0  $              $0.342782      $3817498.000000      $25.926765 $25.780893 $0.593002 $     1.01  $    43.48  
60849 $  7430   $  1351429468  $   564383263     $      508613  $    10581924  $    10585614  $    10579347  $       0      $       0      $      97      $           0  $              $2.394525      $508613.000000      $1.643794 $1.644367 $1.643394 $     1.00  $     1.00  
