PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61337 $  1003   $  3275878132  $  8695402465     $    12378482  $   183110097  $   142834810  $    31459731  $      45      $       0      $      97      $           0  $              $0.376737      $12378482.000000      $11.683994 $9.114086 $2.007401 $     1.28  $     4.54  
61335 $  1003   $  4636289890  $  7683353459     $    10167126  $   125737393  $   127696068  $   118166388  $       0      $       0      $      97      $           0  $              $0.603420      $10167126.000000      $8.023124 $8.148104 $7.540029 $     0.98  $     1.08  
61337 $  2005   $  3282142716  $  9115482945     $    14801814  $   221381732  $   173314911  $    36262539  $281474976645167      $       0      $      97      $           0  $              $0.360062      $14801814.000000      $14.140150 $11.070014 $2.316170 $     1.28  $     4.78  
61335 $  2005   $  5284028502  $  9117552350     $    13498084  $   163304224  $   163357389  $   159785052  $       0      $       0      $      97      $           0  $              $0.579545      $13498084.000000      $10.430609 $10.434005 $10.205832 $     1.00  $     1.02  
61337 $  3007   $  3470947614  $  9115836062     $    13637976  $   197734368  $   151175297  $    37728785  $      47      $       0      $      97      $           0  $              $0.380760      $13637976.000000      $12.629740 $9.655907 $2.409822 $     1.31  $     4.01  
61335 $  3007   $  5210239883  $  9117819139     $    13736753  $   164675044  $   164725508  $   161204111  $       0      $       0      $      97      $           0  $              $0.571435      $13736753.000000      $10.518167 $10.521389 $10.296471 $     1.00  $     1.02  
61337 $  4009   $  3264067959  $  9114914097     $    14923267  $   221066044  $   174740028  $    36434100  $      47      $       0      $      97      $           0  $              $0.358102      $14923267.000000      $14.119987 $11.161040 $2.327128 $     1.27  $     4.80  
61335 $  4009   $  5267054890  $  9117419830     $    13628494  $   165635933  $   165689196  $   162084347  $       0      $       0      $      97      $           0  $              $0.577691      $13628494.000000      $10.579541 $10.582943 $10.352694 $     1.00  $     1.02  
61337 $  5011   $  3317233379  $  9115827652     $    14409764  $   214089958  $   166968125  $    36250961  $      47      $       0      $      97      $           0  $              $0.363898      $14409764.000000      $13.674408 $10.664631 $2.315431 $     1.28  $     4.61  
61335 $  5011   $  5295539727  $  9117950273     $    13533296  $   163641347  $   163693056  $   160130951  $       0      $       0      $      97      $           0  $              $0.580782      $13533296.000000      $10.452142 $10.455444 $10.227924 $     1.00  $     1.02  
61337 $  6013   $  3402734599  $  9115227877     $    13864722  $   201426422  $   156404031  $    36968196  $      47      $       0      $      97      $           0  $              $0.373302      $13864722.000000      $12.865560 $9.989879 $2.361242 $     1.29  $     4.23  
61335 $  6013   $  5297765970  $  9117688990     $    13806878  $   166381712  $   166431848  $   162864131  $       0      $       0      $      97      $           0  $              $0.581043      $13806878.000000      $10.627175 $10.630377 $10.402499 $     1.00  $     1.02  
61337 $  7015   $  3305083087  $  9115848836     $    15104730  $   224862720  $   176187441  $    37237637  $      47      $       0      $      97      $           0  $              $0.362565      $15104730.000000      $14.362489 $11.253489 $2.378452 $     1.28  $     4.73  
61335 $  7015   $  5208445643  $  9117421716     $    13523988  $   163547185  $   163600506  $   160020964  $       0      $       0      $      97      $           0  $              $0.571263      $13523988.000000      $10.446128 $10.449533 $10.220900 $     1.00  $     1.02  
61337 $  8017   $  3388340437  $  9117768383     $    14589620  $   218666180  $   171025287  $    36837487  $      47      $       0      $      97      $           0  $              $0.371619      $14589620.000000      $13.966702 $10.923770 $2.352893 $     1.28  $     4.64  
61335 $  8017   $  5623607755  $  9118228951     $    12609648  $   153737083  $   153785687  $   150556650  $       0      $       0      $      97      $           0  $              $0.616743      $12609648.000000      $9.819534 $9.822639 $9.616393 $     1.00  $     1.02  
61337 $  8557   $  2418542565  $  5154478981     $     8866878  $   147832618  $   114901642  $    26785383  $      19      $       0      $      97      $           0  $              $0.469212      $8866878.000000      $17.520903 $13.617972 $3.174564 $     1.29  $     4.29  
61335 $  8557   $  1989638294  $  1121617672     $      726750  $    14554738  $    14561541  $    14548479  $       0      $       0      $      97      $           0  $              $1.773901      $726750.000000      $1.725006 $1.725812 $1.724264 $     1.00  $     1.00  
61337 $  9128   $  2525015223  $  5402459254     $     9229776  $   157935832  $   122086872  $    27359933  $      19      $       0      $      97      $           0  $              $0.467383      $9229776.000000      $17.702091 $13.683992 $3.066612 $     1.29  $     4.46  
61337 $  9129   $     1293455  $     5633670     $       16021  $      302637  $      265541  $       16016  $       0      $       0      $      97      $           0  $              $0.229594      $16021.000000      $19.368769 $16.994623 $1.025024 $     1.14  $    16.58  
61337 $ 10131   $  3547122617  $  9108508541     $    14479373  $   217093296  $   168179241  $    38877396  $      47      $       0      $      97      $           0  $              $0.389430      $14479373.000000      $13.866239 $10.741988 $2.483187 $     1.29  $     4.33  
61355 $  1002   $  4558659495  $  7634485943     $     9958050  $   123493648  $   125219576  $   115921084  $       0      $       0      $      97      $           0  $              $0.597114      $9958050.000000      $7.887818 $7.998057 $7.404141 $     0.99  $     1.08  
61355 $  1329   $  1742488548  $  2964951943     $     4475761  $    54687214  $    54707684  $    53483046  $       0      $       0      $      97      $           0  $              $0.587695      $4475761.000000      $10.703308 $10.707314 $10.467630 $     1.00  $     1.02  
61337 $ 10458   $  1006245897  $  2922432999     $     5330950  $    80431542  $    64645046  $    11770076  $      15      $       0      $      97      $           0  $              $0.344318      $5330950.000000      $15.741954 $12.652242 $2.303623 $     1.24  $     5.49  
