PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61656 $  1003   $ 11629295667  $  8735987037     $     7104036  $   181970302  $   182221411  $    41512059  $      50      $       0      $      97      $           0  $              $1.331194      $7104036.000000      $11.611265 $11.627288 $2.648825 $     1.00  $     4.39  
61654 $  1003   $  5078279497  $  7767589645     $    11014980  $   139208769  $   141072803  $   130324124  $       0      $       0      $      97      $           0  $              $0.653778      $11014980.000000      $8.882713 $9.001655 $8.315797 $     0.99  $     1.08  
61656 $  2005   $ 10468426193  $  9109363766     $     7034603  $   163751419  $   164004763  $    40805078  $      51      $       0      $      97      $           0  $              $1.149194      $7034603.000000      $10.459173 $10.475354 $2.606313 $     1.00  $     4.02  
61654 $  2005   $  5756908977  $  9114695807     $    14652338  $   180207524  $   180256601  $   175200404  $       0      $       0      $      97      $           0  $              $0.631607      $14652338.000000      $11.510261 $11.513396 $11.190445 $     1.00  $     1.03  
61656 $  3007   $ 10487914677  $  9111248616     $     7050552  $   164093815  $   164341016  $    40884933  $      51      $       0      $      97      $           0  $              $1.151095      $7050552.000000      $10.481042 $10.496832 $2.611413 $     1.00  $     4.02  
61654 $  3007   $  5724299229  $  9116329828     $    14631617  $   179780284  $   179830884  $   174776802  $       0      $       0      $      97      $           0  $              $0.627917      $14631617.000000      $11.482972 $11.486204 $11.163388 $     1.00  $     1.03  
61656 $  4009   $ 10492357173  $  9111308323     $     7049391  $   164164595  $   164408941  $    40899967  $      51      $       0      $      97      $           0  $              $1.151575      $7049391.000000      $10.485562 $10.501170 $2.612373 $     1.00  $     4.02  
61654 $  4009   $  5736982311  $  9116394998     $    14619944  $   179663085  $   179713375  $   174660505  $       0      $       0      $      97      $           0  $              $0.629304      $14619944.000000      $11.475487 $11.478699 $11.155961 $     1.00  $     1.03  
61656 $  5011   $ 10417708592  $  9103792978     $     7080106  $   162542507  $   162828499  $    40768102  $      51      $       0      $      97      $           0  $              $1.144326      $7080106.000000      $10.381957 $10.400224 $2.603951 $     1.00  $     3.99  
61654 $  5011   $  5781882900  $  9117232723     $    14629871  $   179543944  $   179595445  $   174555757  $       0      $       0      $      97      $           0  $              $0.634171      $14629871.000000      $11.467876 $11.471166 $11.149270 $     1.00  $     1.03  
61656 $  6013   $ 10486583119  $  9111457307     $     7043676  $   164030584  $   164283054  $    40868119  $      51      $       0      $      97      $           0  $              $1.150923      $7043676.000000      $10.477004 $10.493130 $2.610339 $     1.00  $     4.02  
61654 $  6013   $  5789415355  $  9116692093     $    14633324  $   179796339  $   179846455  $   174794456  $       0      $       0      $      97      $           0  $              $0.635035      $14633324.000000      $11.483997 $11.487198 $11.164516 $     1.00  $     1.03  
61656 $  7016   $ 10464360385  $  9111817164     $     7022603  $   163689052  $   163942814  $    40792385  $      50      $       0      $      97      $           0  $              $1.148438      $7022603.000000      $10.444765 $10.460958 $2.602904 $     1.00  $     4.02  
61654 $  7016   $  5728967293  $  9116881184     $    14719280  $   180647518  $   180696915  $   175634026  $       0      $       0      $      97      $           0  $              $0.628391      $14719280.000000      $11.526860 $11.530012 $11.206957 $     1.00  $     1.03  
61656 $  7847   $ 16248291732  $  7751625011     $     2606465  $   254151218  $   254256871  $    16361977  $      37      $       0      $      97      $           0  $              $2.096114      $2606465.000000      $19.573620 $19.581757 $1.260128 $     1.00  $    15.54  
61654 $  7847   $  4215062460  $  4153826921     $     4419655  $    62475394  $    62493734  $    61283675  $       0      $       0      $      97      $           0  $              $1.014742      $4419655.000000      $4.811583 $4.812995 $4.719802 $     1.00  $     1.02  
61656 $  8105   $  6222431568  $  2457003922     $      114992  $    97273430  $    97283598  $      665130  $       9      $       0      $      97      $           0  $              $2.532528      $114992.000000      $24.129843 $24.132366 $0.164993 $     1.00  $   146.26  
61656 $  8107   $    12625518  $     4950528     $         165  $      197493  $      197570  $        1382  $       0      $       0      $      97      $           0  $              $2.550338      $165.000000      $6.319776 $6.322240 $0.044224 $     1.00  $   142.96  
61656 $  9109   $ 12473330585  $  9102244583     $     7343508  $   195109911  $   195340068  $    43093628  $      51      $       0      $      97      $           0  $              $1.370358      $7343508.000000      $12.462110 $12.476810 $2.752487 $     1.00  $     4.53  
61674 $  1002   $  5117370841  $  7835501108     $    11097324  $   140540523  $   142391676  $   131691235  $       0      $       0      $      97      $           0  $              $0.653101      $11097324.000000      $8.976641 $9.094878 $8.411416 $     0.99  $     1.08  
61656 $ 10111   $ 10499567572  $  9102543311     $     7045608  $   164238416  $   164490971  $    40916641  $      51      $       0      $      97      $           0  $              $1.153476      $7045608.000000      $10.490278 $10.506410 $2.613438 $     1.00  $     4.02  
61674 $  2004   $  5768971178  $  9108193043     $    14599424  $   180270635  $   180321536  $   175256723  $       0      $       0      $      97      $           0  $              $0.633383      $14599424.000000      $11.514293 $11.517543 $11.194042 $     1.00  $     1.03  
61656 $ 11113   $ 10452208544  $  9093840285     $     7089958  $   163087308  $   163370981  $    40895695  $      51      $       0      $      97      $           0  $              $1.149372      $7089958.000000      $10.416755 $10.434873 $2.612100 $     1.00  $     3.99  
61674 $  3006   $  5710988246  $  9107248443     $    14563271  $   179411473  $   179464207  $   174419415  $       0      $       0      $      97      $           0  $              $0.627082      $14563271.000000      $11.459415 $11.462784 $11.140561 $     1.00  $     1.03  
61656 $ 12115   $ 10515278843  $  9102092396     $     7061779  $   164517427  $   164768863  $    40984778  $      51      $       0      $      97      $           0  $              $1.155259      $7061779.000000      $10.508099 $10.524159 $2.617790 $     1.00  $     4.02  
61674 $  4008   $  5728110850  $  9107729203     $    14562045  $   179648267  $   179699916  $   174630858  $       0      $       0      $      97      $           0  $              $0.628929      $14562045.000000      $11.474541 $11.477839 $11.154067 $     1.00  $     1.03  
61656 $ 13117   $ 10517656431  $  9101353163     $     7059856  $   164563725  $   164814471  $    40996118  $      51      $       0      $      97      $           0  $              $1.155615      $7059856.000000      $10.511057 $10.527072 $2.618515 $     1.00  $     4.02  
61674 $  5010   $  5786158964  $  9106796008     $    14568791  $   179658701  $   179710415  $   174639855  $       0      $       0      $      97      $           0  $              $0.635367      $14568791.000000      $11.475206 $11.478510 $11.154641 $     1.00  $     1.03  
61656 $ 14119   $ 10508620000  $  9101839083     $     7058262  $   164382762  $   164635271  $    40951437  $      51      $       0      $      97      $           0  $              $1.154560      $7058262.000000      $10.499498 $10.515626 $2.615661 $     1.00  $     4.02  
61674 $  6012   $  5788139647  $  9107630229     $    14576525  $   179775062  $   179827448  $   174759393  $       0      $       0      $      97      $           0  $              $0.635526      $14576525.000000      $11.482638 $11.485985 $11.162276 $     1.00  $     1.03  
61656 $ 15121   $ 10484447184  $  9100763124     $     7039334  $   164049097  $   164300808  $    40870821  $      51      $       0      $      97      $           0  $              $1.152040      $7039334.000000      $10.478187 $10.494263 $2.610512 $     1.00  $     4.02  
61674 $  7014   $  5740537683  $  9105796680     $    14652841  $   180558754  $   180610484  $   175527863  $       0      $       0      $      97      $           0  $              $0.630427      $14652841.000000      $11.532695 $11.535998 $11.211360 $     1.00  $     1.03  
61656 $ 15950   $ 16043116040  $  7627628283     $     2489680  $   250691508  $   250825660  $    15739229  $      37      $       0      $      97      $           0  $              $2.103290      $2489680.000000      $19.353746 $19.364105 $1.215091 $     1.00  $    15.94  
61674 $  7843   $  4172119137  $  4107153550     $     4336518  $    61396144  $    61414564  $    60245683  $       0      $       0      $      97      $           0  $              $1.015818      $4336518.000000      $4.739871 $4.741293 $4.651054 $     1.00  $     1.02  
61656 $ 16200   $  6026464359  $  2380987506     $      113236  $    94200293  $    94212484  $      651302  $       9      $       0      $      97      $           0  $              $2.531078      $113236.000000      $24.115276 $24.118395 $0.166733 $     1.00  $   144.65  
61656 $ 16202   $    12604277  $     4941656     $         166  $      197126  $      197195  $        1214  $       0      $       0      $      97      $           0  $              $2.550618      $166.000000      $6.308032 $6.310240 $0.038848 $     1.00  $   162.43  
61656 $ 17204   $ 12492913985  $  9111363007     $     7357303  $   195507443  $   195725259  $    43216448  $      51      $       0      $      97      $           0  $              $1.371136      $7357303.000000      $12.487501 $12.501414 $2.760332 $     1.00  $     4.53  
61679 $  1002   $  5137464933  $  7840235703     $    11180666  $   141233926  $   143114725  $   132290116  $       0      $       0      $      97      $           0  $              $0.655269      $11180666.000000      $9.020929 $9.141060 $8.449668 $     0.99  $     1.08  
61656 $ 18206   $ 10452131124  $  9103222915     $     7093599  $   163089938  $   163374114  $    40903053  $      51      $       0      $      97      $           0  $              $1.148179      $7093599.000000      $10.416922 $10.435073 $2.612570 $     1.00  $     3.99  
61679 $  2004   $  5799614002  $  9116707865     $    14687356  $   181034494  $   181087849  $   176000728  $       0      $       0      $      97      $           0  $              $0.636152      $14687356.000000      $11.563082 $11.566490 $11.241564 $     1.00  $     1.03  
61656 $ 19208   $ 10542078669  $  9111463017     $     7085318  $   164949109  $   165199731  $    41095246  $      51      $       0      $      97      $           0  $              $1.157013      $7085318.000000      $10.535671 $10.551680 $2.624846 $     1.00  $     4.02  
61679 $  3006   $  5752615984  $  9116643580     $    14673256  $   180591363  $   180646753  $   175543485  $       0      $       0      $      97      $           0  $              $0.631002      $14673256.000000      $11.534778 $11.538316 $11.212358 $     1.00  $     1.03  
61656 $ 20210   $ 10536160071  $  9110085040     $     7084126  $   164852638  $   165104281  $    41067004  $      51      $       0      $      97      $           0  $              $1.156538      $7084126.000000      $10.529510 $10.545584 $2.623042 $     1.00  $     4.02  
61679 $  4008   $  5755146132  $  9115688480     $    14677521  $   180653810  $   180708542  $   175604491  $       0      $       0      $      97      $           0  $              $0.631345      $14677521.000000      $11.538766 $11.542262 $11.216255 $     1.00  $     1.03  
61656 $ 21212   $ 10537826809  $  9110311225     $     7078832  $   164840730  $   165092711  $    41069892  $      51      $       0      $      97      $           0  $              $1.156692      $7078832.000000      $10.528749 $10.544844 $2.623227 $     1.00  $     4.02  
61679 $  5010   $  5787206611  $  9116142996     $    14668776  $   180606443  $   180661400  $   175563476  $       0      $       0      $      97      $           0  $              $0.634831      $14668776.000000      $11.535741 $11.539251 $11.213634 $     1.00  $     1.03  
61656 $ 22214   $ 10468384155  $  9103652507     $     7105837  $   163336667  $   163616842  $    40950111  $      51      $       0      $      97      $           0  $              $1.149910      $7105837.000000      $10.432682 $10.450577 $2.615576 $     1.00  $     4.00  
61679 $  6012   $  5806023707  $  9116986787     $    14660883  $   180432583  $   180487830  $   175399694  $       0      $       0      $      97      $           0  $              $0.636836      $14660883.000000      $11.524635 $11.528165 $11.203175 $     1.00  $     1.03  
61656 $ 23216   $ 10546465367  $  9111254098     $     7086168  $   164973879  $   165223765  $    41099298  $      51      $       0      $      97      $           0  $              $1.157521      $7086168.000000      $10.537253 $10.553214 $2.625105 $     1.00  $     4.02  
61679 $  7014   $  5810427493  $  9117147665     $    14663108  $   180594114  $   180649064  $   175545619  $       0      $       0      $      97      $           0  $              $0.637308      $14663108.000000      $11.534953 $11.538463 $11.212495 $     1.00  $     1.03  
61656 $ 24017   $ 15809592473  $  7379706623     $     2279093  $   247280845  $   247376007  $    14694001  $      35      $       0      $      97      $           0  $              $2.142306      $2279093.000000      $19.757771 $19.765373 $1.174052 $     1.00  $    16.84  
61679 $  7816   $  3966252569  $  3802934997     $     3927794  $    56204220  $    56221967  $    55189953  $       0      $       0      $      97      $           0  $              $1.042945      $3927794.000000      $4.485125 $4.486541 $4.404186 $     1.00  $     1.02  
61656 $ 24301   $  6931994732  $  2709120467     $       72714  $   108574702  $   108584383  $      550959  $      10      $       0      $      97      $           0  $              $2.558762      $72714.000000      $24.467539 $24.469721 $0.124160 $     1.00  $   197.08  
61656 $ 24303   $    12455349  $     4881246     $         122  $      194829  $      194904  $         911  $       0      $       0      $      97      $           0  $              $2.551674      $122.000000      $6.234528 $6.236928 $0.029152 $     1.00  $   213.95  
61656 $ 25305   $ 12389172722  $  9097078772     $     7373590  $   193573870  $   193811496  $    43041400  $      51      $       0      $      97      $           0  $              $1.361885      $7373590.000000      $12.363999 $12.379177 $2.749151 $     1.00  $     4.50  
61684 $  1002   $  5102630267  $  7810258880     $    11043797  $   139928001  $   141895811  $   131098862  $       0      $       0      $      97      $           0  $              $0.653324      $11043797.000000      $8.937517 $9.063206 $8.373580 $     0.99  $     1.08  
61656 $ 26307   $ 10504858878  $  9101235729     $     7053178  $   164332323  $   164584487  $    40940512  $      51      $       0      $      97      $           0  $              $1.154223      $7053178.000000      $10.496276 $10.512382 $2.614963 $     1.00  $     4.02  
61684 $  2004   $  5763089925  $  9107026346     $    14591809  $   180172055  $   180220227  $   175161712  $       0      $       0      $      97      $           0  $              $0.632818      $14591809.000000      $11.507995 $11.511072 $11.187974 $     1.00  $     1.03  
61656 $ 27309   $ 10514718021  $  9103618326     $     7066213  $   164514839  $   164763399  $    40985682  $      51      $       0      $      97      $           0  $              $1.155004      $7066213.000000      $10.507934 $10.523809 $2.617848 $     1.00  $     4.02  
61684 $  3006   $  5723826412  $  9109101467     $    14574819  $   179744265  $   179792821  $   174725848  $       0      $       0      $      97      $           0  $              $0.628363      $14574819.000000      $11.480672 $11.483772 $11.160134 $     1.00  $     1.03  
