PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61160 $  1003   $  6595082133  $  9064006542     $      672680  $    15488181  $    16882450  $    12459215  $      46      $       0      $      97      $           0  $              $0.727612      $672680.000000      $0.988279 $1.077245 $0.795005 $     0.92  $     1.36  
61158 $  1003   $  5386019582  $  7845370686     $    11545453  $   149499945  $   151451605  $   141557366  $       0      $       0      $      97      $           0  $              $0.686522      $11545453.000000      $9.539379 $9.663911 $9.032574 $     0.99  $     1.07  
61160 $  2006   $  6626520122  $  9119260137     $      708193  $    14800935  $    15662801  $    12590097  $      47      $       0      $      97      $           0  $              $0.726651      $708193.000000      $0.944427 $0.999421 $0.803356 $     0.94  $     1.24  
61158 $  2006   $  6201329863  $  9118736246     $    15264785  $   192799349  $   192856587  $   188796321  $       0      $       0      $      97      $           0  $              $0.680065      $15264785.000000      $12.302251 $12.305904 $12.046824 $     1.00  $     1.02  
61160 $  3009   $  6631500754  $  9120466662     $      708234  $    14919021  $    15889609  $    12600714  $      47      $       0      $      97      $           0  $              $0.727101      $708234.000000      $0.951961 $1.013893 $0.804034 $     0.94  $     1.26  
61158 $  3009   $  6203596117  $  9119460593     $    15271500  $   192842013  $   192898666  $   188836649  $       0      $       0      $      97      $           0  $              $0.680259      $15271500.000000      $12.304975 $12.308589 $12.049397 $     1.00  $     1.02  
61160 $  4012   $  6630347470  $  9121261237     $      703927  $    14790856  $    15673605  $    12608575  $      47      $       0      $      97      $           0  $              $0.726911      $703927.000000      $0.943783 $1.000110 $0.804535 $     0.94  $     1.24  
61158 $  4012   $  6164195521  $  9120052312     $    15310188  $   193120240  $   193178783  $   189125763  $       0      $       0      $      97      $           0  $              $0.675895      $15310188.000000      $12.322727 $12.326463 $12.067845 $     1.00  $     1.02  
61160 $  5015   $  6626846485  $  9121967149     $      703378  $    15878023  $    17546470  $    12588715  $      47      $       0      $      97      $           0  $              $0.726471      $703378.000000      $1.013154 $1.119615 $0.803268 $     0.90  $     1.39  
61158 $  5015   $  6157594660  $  9121092532     $    15358311  $   193578066  $   193634833  $   189565249  $       0      $       0      $      97      $           0  $              $0.675094      $15358311.000000      $12.351940 $12.355562 $12.095888 $     1.00  $     1.02  
61160 $  6018   $  6626834871  $  9119746489     $      705548  $    14905027  $    15861687  $    12592158  $      47      $       0      $      97      $           0  $              $0.726647      $705548.000000      $0.951069 $1.012112 $0.803488 $     0.94  $     1.26  
61158 $  6018   $  6156981065  $  9119278663     $    15352321  $   193538163  $   193595464  $   189536592  $       0      $       0      $      97      $           0  $              $0.675161      $15352321.000000      $12.349394 $12.353050 $12.094060 $     1.00  $     1.02  
61160 $  7021   $  6697876838  $  9167041471     $      604839  $    14985043  $    15843036  $    10997330  $      45      $       0      $      97      $           0  $              $0.730648      $604839.000000      $0.956174 $1.010922 $0.701724 $     0.95  $     1.44  
61158 $  7021   $  6516622920  $  8477035939     $    12180550  $   157713519  $   157761034  $   154699365  $       0      $       0      $      97      $           0  $              $0.768738      $12180550.000000      $10.063475 $10.066507 $9.871145 $     1.00  $     1.02  
61160 $  7368   $  2427862938  $  3261549280     $       59668  $     5434726  $     5700272  $     1199228  $      11      $       0      $      97      $           0  $              $0.744389      $59668.000000      $1.002370 $1.051347 $0.221183 $     0.95  $     4.75  
61158 $  7369   $  1031999985  $   431470160     $      388246  $     8080026  $     8084000  $     8078838  $       0      $       0      $      97      $           0  $              $2.391823      $388246.000000      $1.485982 $1.486713 $1.485763 $     1.00  $     1.00  
61160 $  8106   $  5275536776  $  7063905265     $          27  $    12034422  $    12759054  $         137  $      22      $       0      $      97      $           0  $              $0.746830      $27.000000      $1.043635 $1.106476 $0.000012 $     0.94  $ 93131.78  
61160 $  8108   $     4864368  $     5304748     $           9  $       12905  $       15597  $           6  $       0      $       0      $      97      $           0  $              $0.916984      $9.000000      $0.412960 $0.499104 $0.000192 $     0.83  $  2599.50  
61160 $  9110   $  6652720363  $  9110935613     $      673394  $    14663181  $    15367607  $    12520336  $      46      $       0      $      97      $           0  $              $0.730191      $673394.000000      $0.936570 $0.981564 $0.799702 $     0.95  $     1.23  
61178 $  1002   $  5395582395  $  7867844198     $    11520020  $   150082588  $   151964222  $   141891064  $       0      $       0      $      97      $           0  $              $0.685776      $11520020.000000      $9.586114 $9.706298 $9.062902 $     0.99  $     1.07  
61160 $ 10112   $  6635145304  $  9113605688     $      702096  $    13991571  $    14258225  $    12608172  $      47      $       0      $      97      $           0  $              $0.728048      $702096.000000      $0.893673 $0.910705 $0.805312 $     0.98  $     1.13  
61178 $  2004   $  6189819312  $  9112769872     $    15145050  $   192518539  $   192576828  $   188515992  $       0      $       0      $      97      $           0  $              $0.679247      $15145050.000000      $12.296594 $12.300317 $12.040942 $     1.00  $     1.02  
61178 $  2549   $  3413182679  $  4949543067     $     8380715  $   106720881  $   106752702  $   104549801  $       0      $       0      $      97      $           0  $              $0.689596      $8380715.000000      $12.532360 $12.536098 $12.277408 $     1.00  $     1.02  
61160 $ 10657   $  3517252463  $  4917831986     $      366462  $     7183426  $     7297266  $     6498882  $      25      $       0      $      97      $           0  $              $0.715204      $366462.000000      $0.843558 $0.856927 $0.763171 $     0.98  $     1.12  
