PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61433 $  1003   $  1158354756  $  6976637162     $     4902425  $   239631153  $   235668080  $     5308448  $      45      $       0      $      97      $           0  $              $0.166033      $4902425.000000      $15.290523 $15.037644 $0.338724 $     1.02  $    44.39  
61431 $  1003   $  5362039613  $  7859213627     $    11365096  $   149519973  $   151367515  $   140791743  $       0      $       0      $      97      $           0  $              $0.682262      $11365096.000000      $9.540656 $9.658545 $8.983721 $     0.99  $     1.08  
61433 $  2006   $  1010984222  $  5975226510     $     4613139  $   196849985  $   193139532  $     4684458  $      45      $       0      $      97      $           0  $              $0.169196      $4613139.000000      $12.560717 $12.323958 $0.298909 $     1.02  $    41.23  
61431 $  2006   $  6276816585  $  9195584181     $    15122964  $   194705840  $   194765563  $   190288870  $       0      $       0      $      97      $           0  $              $0.682590      $15122964.000000      $12.423903 $12.427713 $12.142061 $     1.00  $     1.02  
61433 $  3008   $   871117342  $  4966227046     $     4160885  $   156956295  $   154241179  $     4230525  $      43      $       0      $      97      $           0  $              $0.175408      $4160885.000000      $10.025152 $9.851732 $0.270213 $     1.02  $    36.46  
61431 $  3008   $  6304258713  $  9344041136     $    15435436  $   196582615  $   196642710  $   192236155  $       0      $       0      $      97      $           0  $              $0.674682      $15435436.000000      $12.556174 $12.560013 $12.278557 $     1.00  $     1.02  
61433 $  4010   $  1124589485  $  6853196486     $     5308032  $   228357381  $   224139164  $     5298909  $      46      $       0      $      97      $           0  $              $0.164097      $5308032.000000      $14.585701 $14.316275 $0.338453 $     1.02  $    42.30  
61431 $  4010   $  6161074090  $  9201611770     $    15181990  $   193753357  $   193811841  $   189273426  $       0      $       0      $      97      $           0  $              $0.669565      $15181990.000000      $12.375464 $12.379199 $12.089320 $     1.00  $     1.02  
61433 $  5013   $  1013979209  $  6160223018     $     4748972  $   206868951  $   203122586  $     4819826  $      45      $       0      $      97      $           0  $              $0.164601      $4748972.000000      $13.200012 $12.960963 $0.307546 $     1.02  $    42.14  
61431 $  5013   $  6211459234  $  9113559873     $    15137355  $   195670629  $   195729053  $   191218298  $       0      $       0      $      97      $           0  $              $0.681562      $15137355.000000      $12.485463 $12.489192 $12.201367 $     1.00  $     1.02  
