PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61012 $  1003   $ 15347139656  $  8812309991     $     1312672  $   342485357  $   453385383  $     4887244  $      49      $       0      $      97      $           0  $              $1.741557      $1312672.000000      $21.853502 $28.929874 $0.311848 $     0.76  $    92.77  
61010 $  1003   $  5519257559  $  7793056239     $    11381913  $   153046818  $   154890100  $   143964579  $       0      $       0      $      97      $           0  $              $0.708228      $11381913.000000      $9.765699 $9.883316 $9.186174 $     0.99  $     1.08  
61012 $  2005   $ 15707571896  $  9107013432     $     1296009  $   351732344  $   466851842  $     4739221  $      51      $       0      $      97      $           0  $              $1.724777      $1296009.000000      $22.465939 $29.818880 $0.302705 $     0.75  $    98.51  
61010 $  2005   $  6416501956  $  9106493011     $    15190238  $   199206799  $   199267526  $   193732295  $       0      $       0      $      97      $           0  $              $0.704607      $15190238.000000      $12.723787 $12.727666 $12.374118 $     1.00  $     1.03  
61012 $  3007   $ 15724006535  $  9108380960     $     1294266  $   351592187  $   463513345  $     4711830  $      51      $       0      $      97      $           0  $              $1.726323      $1294266.000000      $22.456985 $29.605642 $0.300955 $     0.76  $    98.37  
61010 $  3007   $  6344082001  $  9107822173     $    15367434  $   200649902  $   200710480  $   195138653  $       0      $       0      $      97      $           0  $              $0.696553      $15367434.000000      $12.815962 $12.819831 $12.463946 $     1.00  $     1.03  
61012 $  4009   $ 15631372409  $  9108041106     $     1359973  $   349934624  $   463218264  $     4898036  $      51      $       0      $      97      $           0  $              $1.716217      $1359973.000000      $22.351114 $29.586796 $0.312849 $     0.76  $    94.57  
61010 $  4009   $  6412034730  $  9106902315     $    15347012  $   200246201  $   200306687  $   194738103  $       0      $       0      $      97      $           0  $              $0.704085      $15347012.000000      $12.790177 $12.794040 $12.438361 $     1.00  $     1.03  
61012 $  5011   $ 15730114042  $  9107250765     $     1290832  $   351913586  $   465069411  $     4696803  $      51      $       0      $      97      $           0  $              $1.727208      $1290832.000000      $22.477516 $29.705032 $0.299995 $     0.76  $    99.02  
61010 $  5011   $  6405218597  $  9107484511     $    15336919  $   200159114  $   200219621  $   194647635  $       0      $       0      $      97      $           0  $              $0.703292      $15336919.000000      $12.784615 $12.788479 $12.432583 $     1.00  $     1.03  
61012 $  6013   $ 15738534640  $  9106565481     $     1287275  $   351824950  $   464345976  $     4682338  $      51      $       0      $      97      $           0  $              $1.728263      $1287275.000000      $22.471853 $29.658825 $0.299071 $     0.76  $    99.17  
61010 $  6013   $  6338965500  $  9106021287     $    15247236  $   198898191  $   198959833  $   193437040  $       0      $       0      $      97      $           0  $              $0.696129      $15247236.000000      $12.704076 $12.708014 $12.355260 $     1.00  $     1.03  
61010 $  7009   $  6377803686  $  7004507173     $     9317325  $   129139144  $   129178592  $   126109311  $       0      $       0      $      97      $           0  $              $0.910529      $9317325.000000      $8.298098 $8.300632 $8.103410 $     1.00  $     1.02  
61012 $  7009   $ 15271951989  $  8502171142     $     1111295  $   340597048  $   450786670  $     3850040  $      45      $       0      $      97      $           0  $              $1.796242      $1111295.000000      $21.885756 $28.966211 $0.247392 $     0.76  $   117.09  
61010 $  7057   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
61037 $  1003   $ 17896097327  $  9336550145     $      106233  $   396836613  $   525432549  $      535933  $      35      $       0      $      65      $           0  $              $1.916778      $106233.000000      $25.321579 $33.527100 $0.034197 $     0.76  $   980.41  
