PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65431 $  1003   $ 20677157502  $  8836356489     $     3768327  $   323517274  $   323652144  $    27547137  $      52      $       0      $      97      $           0  $              $2.340009      $3768327.000000      $20.643177 $20.651783 $1.757743 $     1.00  $    11.75  
65429 $  1003   $ 20407691791  $  8823853907     $     2572979  $   331151977  $   403786339  $    19301090  $       0      $       0      $      97      $           0  $              $2.312787      $2572979.000000      $21.130335 $25.765030 $1.231575 $     0.82  $    20.92  
65431 $  2005   $ 21527871499  $  9129495281     $     3787554  $   336809692  $   336910238  $    28196598  $      54      $       0      $      97      $           0  $              $2.358057      $3787554.000000      $21.512794 $21.519217 $1.800980 $     1.00  $    11.95  
65429 $  2005   $ 21096695162  $  9108585582     $     2681627  $   341859340  $   413506936  $    20632274  $       0      $       0      $      97      $           0  $              $2.316133      $2681627.000000      $21.835327 $26.411621 $1.317830 $     0.83  $    20.04  
65431 $  3007   $ 21437292323  $  9121426261     $     3873842  $   335177171  $   335294795  $    28462089  $      54      $       0      $      97      $           0  $              $2.350213      $3873842.000000      $21.408524 $21.416035 $1.817938 $     1.00  $    11.78  
65429 $  3007   $ 21068993734  $  9106941221     $     2710292  $   341311780  $   412801798  $    20820738  $       0      $       0      $      97      $           0  $              $2.313509      $2710292.000000      $21.800352 $26.366581 $1.329867 $     0.83  $    19.83  
65431 $  4009   $ 21507221017  $  9124729647     $     3800360  $   336487759  $   336588802  $    28639400  $      54      $       0      $      97      $           0  $              $2.357026      $3800360.000000      $21.492231 $21.498686 $1.829263 $     1.00  $    11.75  
65429 $  4009   $ 21026291764  $  9104207203     $     2767272  $   340568446  $   411741320  $    21391091  $       0      $       0      $      97      $           0  $              $2.309514      $2767272.000000      $21.752874 $26.298847 $1.366297 $     0.83  $    19.25  
65431 $  5011   $ 21401571285  $  9118902556     $     3963616  $   334623711  $   334741534  $    29143246  $      54      $       0      $      97      $           0  $              $2.346946      $3963616.000000      $21.373171 $21.380697 $1.861445 $     1.00  $    11.49  
65429 $  5011   $ 21038850537  $  9104152329     $     2802531  $   340622913  $   412193425  $    21340243  $       0      $       0      $      97      $           0  $              $2.310907      $2802531.000000      $21.756353 $26.327724 $1.363050 $     0.83  $    19.32  
65431 $  6013   $ 21489351225  $  9125228450     $     3862943  $   336210508  $   336314340  $    28858862  $      54      $       0      $      97      $           0  $              $2.354938      $3862943.000000      $21.474524 $21.481155 $1.843281 $     1.00  $    11.65  
65429 $  6013   $ 21143971625  $  9110735539     $     2814327  $   342301511  $   410364266  $    21350496  $       0      $       0      $      97      $           0  $              $2.320776      $2814327.000000      $21.863569 $26.210890 $1.363704 $     0.83  $    19.22  
65431 $  7015   $ 21436828079  $  9118629101     $     3857443  $   335198405  $   335310757  $    28490675  $      54      $       0      $      97      $           0  $              $2.350883      $3857443.000000      $21.409878 $21.417053 $1.819764 $     1.00  $    11.77  
65429 $  7015   $ 21057877171  $  9103941928     $     2721971  $   341221672  $   414230308  $    20680294  $       0      $       0      $      97      $           0  $              $2.313051      $2721971.000000      $21.794598 $26.457825 $1.320897 $     0.82  $    20.03  
65431 $  8017   $ 21521588531  $  9126843413     $     3780473  $   336739497  $   336839217  $    28331893  $      54      $       0      $      97      $           0  $              $2.358054      $3780473.000000      $21.508310 $21.514681 $1.809622 $     1.00  $    11.89  
65429 $  8017   $ 21037398412  $  9106544929     $     2715115  $   340787256  $   412767453  $    20749409  $       0      $       0      $      97      $           0  $              $2.310141      $2715115.000000      $21.766851 $26.364388 $1.325312 $     0.83  $    19.89  
