PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64718 $    73   $   731443702  $   353222912     $      141310  $    12524166  $    19143333  $      715709  $       0      $       0      $      97      $           0  $              $2.070771      $141310.000000      $10.980091 $16.783195 $0.627471 $     0.65  $    26.75  
64720 $    74   $        2107  $       19908     $          96  $         219  $         529  $          54  $       1      $       0      $      97      $           0  $              $0.105837      $96.000000      $0.000189 $0.000458 $0.000047 $     0.41  $     9.80  
64718 $  1075   $ 22162797319  $  9418938286     $     2235337  $   359114568  $   433347841  $    15931017  $       0      $       0      $      97      $           0  $              $2.353004      $2235337.000000      $22.937456 $27.678904 $1.017550 $     0.83  $    27.20  
64718 $  1078   $     3542292  $     1511297     $        1904  $       57799  $       66693  $        5586  $       0      $       0      $      97      $           0  $              $2.343875      $1904.000000      $1.233045 $1.422784 $0.119168 $     0.87  $    11.94  
64718 $  1143   $   993000148  $   417281919     $      193353  $    16061646  $    19401150  $      956911  $       1      $       0      $      97      $           0  $              $2.379686      $193353.000000      $15.814544 $19.102671 $0.942189 $     0.83  $    20.27  
64732 $    65   $        2107  $       74984     $         249  $         174  $         473  $           0  $       0      $       0      $      97      $           0  $              $0.028099      $249.000000      $0.000171 $0.000466 $0.000000 $     0.37  $      inf  
64718 $  2144   $ 22473968903  $  9546769023     $     2351298  $   363862672  $   440185131  $    16508027  $      37      $       0      $      97      $           0  $              $2.354092      $2351298.000000      $23.263947 $28.143703 $1.055458 $     0.83  $    26.66  
64718 $  2146   $    15316817  $     6274357     $        1522  $      245782  $      287791  $       12399  $       0      $       0      $      97      $           0  $              $2.441177      $1522.000000      $7.865024 $9.209312 $0.396768 $     0.85  $    23.21  
64718 $  2230   $  1778861533  $   778864687     $      159943  $    28840304  $    35675744  $     1373183  $       3      $       0      $      97      $           0  $              $2.283916      $159943.000000      $21.973564 $27.181519 $1.046235 $     0.81  $    25.98  
64737 $    84   $        2107  $       67660     $         244  $         185  $         499  $          19  $       0      $       0      $      97      $           0  $              $0.031141      $244.000000      $0.000141 $0.000380 $0.000014 $     0.37  $    26.26  
64718 $  3231   $ 21614580105  $  9164595242     $     2157687  $   350078072  $   423151517  $    15628184  $      37      $       0      $      97      $           0  $              $2.358487      $2157687.000000      $22.382614 $27.054642 $0.999205 $     0.83  $    27.08  
64718 $  3233   $    13227128  $     5391955     $         172  $      221031  $      335723  $        1523  $       0      $       0      $      97      $           0  $              $2.453123      $172.000000      $7.072992 $10.743136 $0.048736 $     0.66  $   220.44  
