PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52205 $  1003   $  1245107295  $  6937898414     $      322827  $   245105757  $   243963349  $      743078  $      46      $       0      $      97      $           0  $              $0.179465      $322827.000000      $15.639849 $15.566953 $0.047415 $     1.00  $   328.31  
52203 $  1003   $ 14865835128  $  8893043074     $      568390  $  1872477739  $     8319146  $     4637972  $       0      $       0      $      97      $           0  $              $1.671625      $568390.000000      $119.480133 $0.530833 $0.295942 $   225.08  $     1.79  
52205 $  2005   $  1194866271  $  6454401561     $      169100  $   223072609  $   222088751  $      229392  $      46      $       0      $      97      $           0  $              $0.185124      $169100.000000      $14.248151 $14.185309 $0.014652 $     1.00  $   968.16  
52203 $  2005   $ 15497565081  $  9238633500     $      543666  $  1953377370  $     7906438  $     4685237  $       0      $       0      $      97      $           0  $              $1.677474      $543666.000000      $124.766624 $0.505002 $0.299257 $   247.06  $     1.69  
52205 $  3007   $  1099122390  $  5939265838     $      164007  $   205204059  $   204342865  $      217610  $      46      $       0      $      97      $           0  $              $0.185060      $164007.000000      $13.106847 $13.051840 $0.013899 $     1.00  $   939.03  
52203 $  3007   $ 15688011416  $  9354653469     $      542372  $  1977649843  $     7980994  $     4715863  $       0      $       0      $      97      $           0  $              $1.677028      $542372.000000      $126.316956 $0.509764 $0.301213 $   247.79  $     1.69  
52205 $  4010   $   994466738  $  5385912208     $      158142  $   186647954  $   185887341  $      211761  $      45      $       0      $      97      $           0  $              $0.184642      $158142.000000      $11.909739 $11.861206 $0.013512 $     1.00  $   877.82  
52203 $  4010   $ 15689247060  $  9355253996     $      539513  $  1977856468  $     7995688  $     4709623  $       0      $       0      $      97      $           0  $              $1.677052      $539513.000000      $126.204201 $0.510193 $0.300514 $   247.37  $     1.70  
52205 $  5013   $  1233805229  $  6559757970     $      151657  $   220171097  $   219266179  $      151411  $      46      $       0      $      97      $           0  $              $0.188087      $151657.000000      $14.048804 $13.991062 $0.009661 $     1.00  $  1448.15  
52203 $  5013   $ 15561116932  $  9279757981     $      545286  $  1961426398  $     7926711  $     4682980  $       0      $       0      $      97      $           0  $              $1.676888      $545286.000000      $125.155823 $0.505792 $0.298814 $   247.45  $     1.69  
52205 $  6016   $  1170035587  $  6581770923     $      171936  $   234735038  $   233678038  $      225949  $      46      $       0      $      97      $           0  $              $0.177769      $171936.000000      $14.978108 $14.910662 $0.014417 $     1.00  $  1034.21  
52203 $  6016   $ 15391345152  $  9177538929     $      540873  $  1939715387  $     7880111  $     4648857  $       0      $       0      $      97      $           0  $              $1.677067      $540873.000000      $123.770470 $0.502819 $0.296637 $   246.15  $     1.70  
52205 $  7019   $  1092567311  $  6055800862     $      166004  $   214286108  $   213282484  $      219925  $      46      $       0      $      97      $           0  $              $0.180417      $166004.000000      $13.673291 $13.609251 $0.014033 $     1.00  $   969.80  
52203 $  7019   $ 15462345920  $  9219936470     $      538135  $  1948813698  $     7900125  $     4653616  $       0      $       0      $      97      $           0  $              $1.677056      $538135.000000      $124.351021 $0.504096 $0.296941 $   246.68  $     1.70  
52205 $  8021   $  1050432261  $  5659357887     $      163817  $   195997117  $   195103756  $      217926  $      45      $       0      $      97      $           0  $              $0.185610      $163817.000000      $12.518778 $12.461718 $0.013919 $     1.00  $   895.28  
52203 $  8022   $ 15689740220  $  9355009072     $      541918  $  1977897955  $     7980900  $     4701063  $       0      $       0      $      97      $           0  $              $1.677149      $541918.000000      $126.206848 $0.509250 $0.299968 $   247.83  $     1.70  
52205 $  9024   $  1099850488  $  5757590183     $      149254  $   190181757  $   189464392  $      148980  $      45      $       0      $      97      $           0  $              $0.191026      $149254.000000      $12.135227 $12.089452 $0.009506 $     1.00  $  1271.74  
52203 $  9025   $ 15619997903  $  9328068691     $      588219  $  1966712394  $     8207087  $     4877231  $       0      $       0      $      97      $           0  $              $1.674516      $588219.000000      $125.493118 $0.523683 $0.311209 $   239.64  $     1.68  
52205 $ 10027   $  1214818525  $  6885221885     $      170831  $   246768556  $   245689090  $      224318  $      47      $       0      $      97      $           0  $              $0.176439      $170831.000000      $15.745950 $15.677071 $0.014313 $     1.00  $  1095.27  
52203 $ 10028   $ 15484639228  $  9223398580     $      517051  $  1954325740  $     7726478  $     4563594  $       0      $       0      $      97      $           0  $              $1.678843      $517051.000000      $124.702744 $0.493016 $0.291196 $   252.94  $     1.69  
52205 $ 11030   $  1177181919  $  6350132427     $      162340  $   219194083  $   218235990  $      215690  $      46      $       0      $      97      $           0  $              $0.185379      $162340.000000      $13.986462 $13.925327 $0.013763 $     1.00  $  1011.80  
52203 $ 11031   $ 15482352852  $  9220793764     $      500392  $  1952947907  $     7708247  $     4503132  $       0      $       0      $      97      $           0  $              $1.679070      $500392.000000      $124.614822 $0.491852 $0.287338 $   253.36  $     1.71  
52205 $ 12032   $  1123906102  $  5936905118     $      177197  $   201420862  $   200569298  $      230799  $      46      $       0      $      97      $           0  $              $0.189308      $177197.000000      $12.865205 $12.810813 $0.014742 $     1.00  $   869.02  
52203 $ 12033   $ 15638867918  $  9345544489     $      589986  $  1966917973  $     8293632  $     4877386  $       0      $       0      $      97      $           0  $              $1.673404      $589986.000000      $125.631493 $0.529733 $0.311530 $   237.16  $     1.70  
52203 $ 13052   $ 16048396964  $  9565896646     $      541315  $  2023856400  $     8096399  $     4740494  $       0      $       0      $      97      $           0  $              $1.677668      $541315.000000      $127.111687 $0.508508 $0.297735 $   249.97  $     1.71  
52205 $ 13051   $   882282067  $  4770295903     $      124751  $   161854908  $   161249839  $      123563  $      44      $       0      $      97      $           0  $              $0.184953      $124751.000000      $10.165568 $10.127566 $0.007761 $     1.00  $  1305.00  
