PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51700 $  1003   $  3078716914  $  8754205510     $     1843891  $   383790328  $   381777796  $     2277141  $      48      $       0      $      97      $           0  $              $0.351684      $1843891.000000      $24.489115 $24.360697 $0.145301 $     1.01  $   167.66  
51698 $  1003   $ 14651831147  $  8774661964     $      665937  $  1849261012  $     6399242  $     4964332  $       0      $       0      $      97      $           0  $              $1.669789      $665937.000000      $117.998711 $0.408327 $0.316767 $   288.98  $     1.29  
51700 $  2006   $  3201667265  $  9175188890     $     1763967  $   404616777  $   402572726  $     1764073  $      50      $       0      $      97      $           0  $              $0.348948      $1763967.000000      $25.818020 $25.687592 $0.112563 $     1.01  $   228.21  
51698 $  2006   $ 15305170914  $  9131568364     $      650905  $  1932831329  $     6331150  $     5066550  $       0      $       0      $      97      $           0  $              $1.676073      $650905.000000      $123.331215 $0.403982 $0.323289 $   305.29  $     1.25  
51700 $  3008   $  3200001396  $  9176185239     $     1984488  $   404457997  $   402322849  $     1984514  $      50      $       0      $      97      $           0  $              $0.348729      $1984488.000000      $25.833643 $25.697268 $0.126755 $     1.01  $   202.73  
51698 $  3008   $ 15304028917  $  9131139907     $      649596  $  1932557198  $     6334200  $     5063674  $       0      $       0      $      97      $           0  $              $1.676026      $649596.000000      $123.436783 $0.404580 $0.323428 $   305.10  $     1.25  
51700 $  4010   $  3202467286  $  9173545581     $     1985422  $   404818435  $   402679613  $     1985543  $      50      $       0      $      97      $           0  $              $0.349098      $1985422.000000      $25.856667 $25.720055 $0.126821 $     1.01  $   202.81  
51698 $  4010   $ 15304519235  $  9131277950     $      644867  $  1932589393  $     6334455  $     5063953  $       0      $       0      $      97      $           0  $              $1.676054      $644867.000000      $123.438843 $0.404596 $0.323446 $   305.09  $     1.25  
51700 $  5012   $  3202357894  $  9173183084     $     1979256  $   404758291  $   402663317  $     1979353  $      50      $       0      $      97      $           0  $              $0.349100      $1979256.000000      $25.852825 $25.719015 $0.126426 $     1.01  $   203.43  
51698 $  5012   $ 15302616176  $  9129901519     $      646531  $  1932337008  $     6326358  $     5063358  $       0      $       0      $      97      $           0  $              $1.676099      $646531.000000      $123.422722 $0.404079 $0.323408 $   305.44  $     1.25  
51700 $  6014   $  3199283280  $  9171301204     $     2080609  $   404356412  $   402263936  $     2080675  $      50      $       0      $      97      $           0  $              $0.348836      $2080609.000000      $25.827156 $25.693504 $0.132897 $     1.01  $   193.33  
51698 $  6014   $ 15299932278  $  9129444942     $      648686  $  1932142010  $     6317336  $     5067198  $       0      $       0      $      97      $           0  $              $1.675888      $648686.000000      $123.410263 $0.403502 $0.323653 $   305.85  $     1.25  
51700 $  7017   $  3201200512  $  9171736738     $     1865192  $   404547023  $   402504025  $     1865257  $      50      $       0      $      97      $           0  $              $0.349029      $1865192.000000      $25.813568 $25.683208 $0.119019 $     1.01  $   215.79  
51698 $  7017   $ 15301549170  $  9130440683     $      651474  $  1932448438  $     6321152  $     5069727  $       0      $       0      $      97      $           0  $              $1.675883      $651474.000000      $123.306778 $0.403344 $0.323492 $   305.71  $     1.25  
51700 $  8020   $  3202017462  $  9173712803     $     1812432  $   404719599  $   402611269  $     1812498  $      50      $       0      $      97      $           0  $              $0.349043      $1812432.000000      $25.824579 $25.690050 $0.115653 $     1.01  $   222.13  
51698 $  8020   $ 15307311517  $  9130911943     $      653027  $  1933583113  $     6306481  $     5075724  $       0      $       0      $      97      $           0  $              $1.676427      $653027.000000      $123.379181 $0.402408 $0.323875 $   306.60  $     1.24  
