PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61865 $  1003   $  2948019003  $  8682601206     $    11014781  $   368618743  $   365682810  $    11433825  $      51      $       0      $      97      $           0  $              $0.339532      $11014781.000000      $23.521036 $23.333698 $0.729576 $     1.01  $    31.98  
61863 $  1003   $ 17201491236  $  8842617322     $     3544529  $   373938018  $   341492331  $    53822385  $       0      $       0      $      97      $           0  $              $1.945294      $3544529.000000      $23.860451 $21.790138 $3.434330 $     1.10  $     6.34  
61865 $  2005   $  3060463989  $  9078545797     $    11492400  $   388375117  $   385212898  $    11492360  $      53      $       0      $      97      $           0  $              $0.337110      $11492400.000000      $24.806395 $24.604416 $0.734043 $     1.01  $    33.52  
61863 $  2005   $ 17968011760  $  9104437208     $     3592182  $   391548946  $   357523026  $    55714734  $       0      $       0      $      97      $           0  $              $1.973544      $3592182.000000      $25.009115 $22.835802 $3.558626 $     1.10  $     6.42  
61865 $  3007   $  3060387943  $  9079918506     $    11510707  $   388372364  $   385199386  $    11510619  $      53      $       0      $      97      $           0  $              $0.337050      $11510707.000000      $24.806217 $24.603554 $0.735209 $     1.01  $    33.46  
61863 $  3007   $ 17969088066  $  9105381388     $     3592193  $   391566025  $   357541799  $    55728061  $       0      $       0      $      97      $           0  $              $1.973458      $3592193.000000      $25.010204 $22.837000 $3.559477 $     1.10  $     6.42  
61865 $  4010   $  3061011723  $  9080907059     $    11533878  $   388612841  $   385302784  $    11533930  $      53      $       0      $      97      $           0  $              $0.337082      $11533878.000000      $24.796831 $24.585621 $0.735964 $     1.01  $    33.41  
61863 $  4010   $ 17900962634  $  9104675115     $     3653970  $   389983148  $   356107574  $    56063875  $       0      $       0      $      97      $           0  $              $1.966129      $3653970.000000      $24.884268 $22.722717 $3.577356 $     1.10  $     6.35  
61865 $  5012   $  3063146416  $  9078539135     $    11525868  $   388868736  $   385572075  $    11525942  $      53      $       0      $      97      $           0  $              $0.337405      $11525868.000000      $24.837923 $24.627357 $0.736188 $     1.01  $    33.45  
61863 $  5012   $ 17963242339  $  9102396470     $     3606268  $   391412686  $   357416315  $    55958438  $       0      $       0      $      97      $           0  $              $1.973463      $3606268.000000      $25.000410 $22.828987 $3.574192 $     1.10  $     6.39  
61865 $  6014   $  3061867435  $  9078244501     $    11565774  $   388626972  $   385388603  $    11565742  $      53      $       0      $      97      $           0  $              $0.337275      $11565774.000000      $24.822481 $24.615639 $0.738730 $     1.01  $    33.32  
61863 $  6014   $ 17963451515  $  9102856780     $     3609206  $   391446114  $   357414267  $    56059492  $       0      $       0      $      97      $           0  $              $1.973386      $3609206.000000      $25.002546 $22.828856 $3.580646 $     1.10  $     6.38  
61865 $  7017   $  3061341437  $  9078117253     $    11628873  $   388419254  $   385299938  $    11628835  $      53      $       0      $      97      $           0  $              $0.337222      $11628873.000000      $24.784479 $24.585440 $0.742019 $     1.01  $    33.13  
61863 $  7017   $ 17959712515  $  9103336948     $     3625774  $   391406053  $   357327106  $    56390589  $       0      $       0      $      97      $           0  $              $1.972871      $3625774.000000      $24.975061 $22.800533 $3.598203 $     1.10  $     6.34  
61865 $  8019   $  3060102634  $  9081107623     $    11628697  $   388238300  $   385145070  $    11628531  $      53      $       0      $      97      $           0  $              $0.336975      $11628697.000000      $24.797657 $24.600084 $0.742741 $     1.01  $    33.12  
61863 $  8019   $ 17900938481  $  9106286105     $     3674100  $   390042623  $   356088206  $    56489972  $       0      $       0      $      97      $           0  $              $1.965778      $3674100.000000      $24.912903 $22.744156 $3.608142 $     1.10  $     6.30  
61865 $  9021   $  3095481421  $  9089456146     $    11712896  $   386281018  $   383247128  $    12005035  $      53      $       0      $      97      $           0  $              $0.340557      $11712896.000000      $24.672640 $24.478859 $0.766789 $     1.01  $    31.92  
61863 $  9021   $ 17964781338  $  9107596106     $     3624518  $   391509397  $   357434355  $    56198524  $       0      $       0      $      97      $           0  $              $1.972505      $3624518.000000      $25.006588 $22.830139 $3.589526 $     1.10  $     6.36  
61865 $ 10024   $  3071757044  $  9110244336     $    11561406  $   389660285  $   386638826  $    11561372  $      53      $       0      $      97      $           0  $              $0.337176      $11561406.000000      $24.863667 $24.670872 $0.737715 $     1.01  $    33.44  
61863 $ 10024   $ 17976869281  $  9109121581     $     3593128  $   391735205  $   357696364  $    55633910  $       0      $       0      $      97      $           0  $              $1.973502      $3593128.000000      $24.996065 $22.824095 $3.549921 $     1.10  $     6.43  
61865 $ 11026   $  3070039973  $  9109644199     $    11564198  $   389383547  $   386422416  $    11564078  $      53      $       0      $      97      $           0  $              $0.337010      $11564198.000000      $24.870806 $24.681671 $0.738624 $     1.01  $    33.42  
61863 $ 11026   $ 17911145920  $  9108753075     $     3636153  $   390199632  $   356310281  $    55730252  $       0      $       0      $      97      $           0  $              $1.966366      $3636153.000000      $24.922930 $22.758341 $3.559617 $     1.10  $     6.39  
