PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62759 $  1003   $ 19899355149  $  8759676096     $     3220599  $   322927463  $   391953752  $    22143937  $      54      $       0      $      97      $           0  $              $2.271700      $3220599.000000      $20.605541 $25.010010 $1.412973 $     0.82  $    17.70  
62757 $  1003   $ 16947706768  $  8837019126     $     4493228  $   369277611  $   335645779  $    69799476  $       0      $       0      $      97      $           0  $              $1.917808      $4493228.000000      $23.563078 $21.417080 $4.453805 $     1.10  $     4.81  
62759 $  2006   $ 20559198511  $  9070616831     $     3407540  $   332952676  $   400993390  $    24053813  $      56      $       0      $      97      $           0  $              $2.266571      $3407540.000000      $21.245235 $25.586815 $1.534839 $     0.83  $    16.67  
62757 $  2006   $ 17699812688  $  9102764040     $     4596524  $   386818541  $   351395237  $    72946988  $       0      $       0      $      97      $           0  $              $1.944444      $4596524.000000      $24.682339 $22.422029 $4.654644 $     1.10  $     4.82  
62759 $  3008   $ 20536627152  $  9069496046     $     3538528  $   332293380  $   398579679  $    24967873  $      56      $       0      $      97      $           0  $              $2.264363      $3538528.000000      $21.224327 $25.458183 $1.594754 $     0.83  $    15.96  
62757 $  3008   $ 17680711873  $  9101502856     $     4625752  $   386456956  $   351002219  $    73417440  $       0      $       0      $      97      $           0  $              $1.942615      $4625752.000000      $24.683878 $22.419302 $4.689337 $     1.10  $     4.78  
62759 $  4010   $ 20715130325  $  9076457887     $     3341279  $   335583322  $   404647403  $    23298769  $      56      $       0      $      97      $           0  $              $2.282293      $3341279.000000      $21.434464 $25.845741 $1.488145 $     0.83  $    17.37  
62757 $  4010   $ 17694401857  $  9102163955     $     4602264  $   386692888  $   351301397  $    72935843  $       0      $       0      $      97      $           0  $              $1.943978      $4602264.000000      $24.698948 $22.438414 $4.658576 $     1.10  $     4.82  
62759 $  5012   $ 20605063361  $  9071332688     $     3355402  $   333864012  $   402804676  $    23403096  $      56      $       0      $      97      $           0  $              $2.271448      $3355402.000000      $21.324646 $25.728043 $1.494809 $     0.83  $    17.21  
62757 $  5012   $ 17641131812  $  9103293861     $     4637579  $   385397057  $   350184312  $    72758797  $       0      $       0      $      97      $           0  $              $1.937885      $4637579.000000      $24.616179 $22.367062 $4.647269 $     1.10  $     4.81  
