PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62515 $  1002   $  4809628373  $  7678946301     $    10513956  $   130596537  $   132583736  $   122116034  $      51      $       0      $      97      $           0  $              $0.626340      $10513956.000000      $8.341496 $8.468422 $7.799827 $     0.99  $     1.09  
62513 $  1002   $ 11965516380  $  8801615625     $     4959946  $   263411879  $   235567631  $    56871140  $       0      $       0      $      97      $           0  $              $1.359468      $4959946.000000      $16.824711 $15.046236 $3.632488 $     1.12  $     4.14  
62515 $  2004   $  5408303750  $  9096951272     $    14015649  $   169317655  $   169369036  $   164447464  $      51      $       0      $      97      $           0  $              $0.594518      $14015649.000000      $10.814700 $10.817983 $10.503630 $     1.00  $     1.03  
62513 $  2004   $ 11362248489  $  9095209383     $     5070331  $   251458765  $   224087328  $    54098856  $       0      $       0      $      97      $           0  $              $1.249256      $5070331.000000      $16.061239 $14.312963 $3.455416 $     1.12  $     4.14  
62515 $  3006   $  5475754776  $  9098558841     $    14079542  $   170082002  $   170132631  $   165193279  $      52      $       0      $      97      $           0  $              $0.601827      $14079542.000000      $10.863521 $10.866755 $10.551268 $     1.00  $     1.03  
62513 $  3007   $ 11337527114  $  9097096227     $     5066161  $   250869952  $   223531353  $    53977206  $       0      $       0      $      97      $           0  $              $1.246280      $5066161.000000      $16.007654 $14.263217 $3.444209 $     1.12  $     4.14  
62515 $  4009   $  5459991606  $  9097555996     $    14189226  $   171946755  $   171995171  $   167038334  $      52      $       0      $      97      $           0  $              $0.600160      $14189226.000000      $10.971677 $10.974767 $10.658478 $     1.00  $     1.03  
62513 $  4010   $ 11290039150  $  9095967288     $     5052333  $   249925694  $   222662300  $    53773332  $       0      $       0      $      97      $           0  $              $1.241214      $5052333.000000      $15.947402 $14.207765 $3.431200 $     1.12  $     4.14  
62515 $  5012   $  5428584419  $  9098335076     $    14058654  $   170202569  $   170252832  $   165322402  $      52      $       0      $      97      $           0  $              $0.596657      $14058654.000000      $10.860384 $10.863590 $10.548986 $     1.00  $     1.03  
62513 $  5013   $ 11332043049  $  9096471371     $     5062826  $   250728552  $   223418863  $    53948256  $       0      $       0      $      97      $           0  $              $1.245762      $5062826.000000      $15.998631 $14.256040 $3.442361 $     1.12  $     4.14  
62515 $  6015   $  5470837201  $  9098081206     $    14027010  $   169633734  $   169683696  $   164734754  $      52      $       0      $      97      $           0  $              $0.601318      $14027010.000000      $10.824086 $10.827274 $10.511490 $     1.00  $     1.03  
62513 $  6016   $ 11454370310  $  9096548837     $     5057514  $   253960747  $   226270494  $    54277192  $       0      $       0      $      97      $           0  $              $1.259200      $5057514.000000      $16.204874 $14.437998 $3.463350 $     1.12  $     4.17  
62515 $  7018   $  5426912592  $  9098160031     $    14155257  $   171011401  $   171059986  $   166114469  $      52      $       0      $      97      $           0  $              $0.596485      $14155257.000000      $10.911994 $10.915093 $10.599527 $     1.00  $     1.03  
62513 $  7019   $ 11308814520  $  9095954229     $     5059088  $   250188807  $   222970439  $    53841961  $       0      $       0      $      97      $           0  $              $1.243280      $5059088.000000      $15.964190 $14.227426 $3.435579 $     1.12  $     4.14  
62515 $  8021   $  5965908188  $  7671408334     $     9795612  $   125580676  $   125619369  $   122456350  $      50      $       0      $      97      $           0  $              $0.777681      $9795612.000000      $8.013124 $8.015593 $7.813765 $     1.00  $     1.03  
62513 $  8022   $ 13755456177  $  9184647492     $     4924416  $   302022013  $   271930188  $    62923671  $       0      $       0      $      97      $           0  $              $1.497658      $4924416.000000      $19.271595 $17.351477 $4.015070 $     1.11  $     4.32  
62513 $  8290   $  4954555749  $  2536322722     $     1044847  $   107405983  $    98365655  $    16355533  $       0      $       0      $      97      $           0  $              $1.953441      $1044847.000000      $25.649191 $23.490307 $3.905799 $     1.09  $     6.01  
62515 $  8289   $   389931225  $   164389385     $      148206  $     3053491  $     3056042  $     3052882  $      11      $       0      $      97      $           0  $              $2.371998      $148206.000000      $0.729192 $0.729801 $0.729046 $     1.00  $     1.00  
62513 $  9134   $ 16165289730  $  8041788339     $     2171847  $   347848124  $   321307574  $    33258106  $       0      $       0      $      97      $           0  $              $2.010161      $2171847.000000      $26.377110 $24.364555 $2.521942 $     1.08  $     9.66  
62513 $  9136   $     2906414  $     1444131     $        1651  $       61352  $       57477  $       25880  $       0      $       0      $      97      $           0  $              $2.012569      $1651.000000      $1.963264 $1.839264 $0.828160 $     1.07  $     2.22  
62513 $ 10138   $ 12095326906  $  8889900044     $     5377640  $   264924080  $   237162067  $    62288504  $      51      $       0      $      97      $           0  $              $1.360570      $5377640.000000      $16.921299 $15.148076 $3.978507 $     1.12  $     3.81  
62533 $  1002   $  4792253397  $  7692087664     $    10530499  $   130244157  $   131935972  $   121702371  $       0      $       0      $      97      $           0  $              $0.623011      $10530499.000000      $8.318988 $8.427048 $7.773405 $     0.99  $     1.08  
62533 $  2004   $  5382843680  $  9005795390     $    13867427  $   167836182  $   167887522  $   163067117  $      51      $       0      $      97      $           0  $              $0.597709      $13867427.000000      $10.720075 $10.723354 $10.415464 $     1.00  $     1.03  
62513 $ 11140   $ 10976333172  $  8677572211     $     5176182  $   243261632  $   216863061  $    55732951  $       0      $       0      $      97      $           0  $              $1.264908      $5176182.000000      $15.537669 $13.851533 $3.559789 $     1.12  $     3.89  
62533 $  3006   $  5447408657  $  9095725637     $    14138706  $   170030104  $   170081016  $   165139076  $      52      $       0      $      97      $           0  $              $0.598898      $14138706.000000      $10.860207 $10.863459 $10.547805 $     1.00  $     1.03  
62513 $ 12142   $ 11282244100  $  9094179304     $     5067900  $   248806850  $   221720776  $    54121372  $       0      $       0      $      97      $           0  $              $1.240601      $5067900.000000      $15.891854 $14.161805 $3.456854 $     1.12  $     4.10  
62533 $  4008   $  5475621278  $  9096020738     $    14206134  $   171608447  $   171657596  $   166695443  $      52      $       0      $      97      $           0  $              $0.601980      $14206134.000000      $10.961019 $10.964158 $10.647214 $     1.00  $     1.03  
62513 $ 13144   $ 11324771506  $  9094047530     $     5050140  $   250570114  $   223285226  $    53925338  $       0      $       0      $      97      $           0  $              $1.245295      $5050140.000000      $16.004478 $14.261731 $3.444333 $     1.12  $     4.14  
