PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62216 $  3325   $  3259490437  $  1691164545     $     6271895  $   148799161  $    24582123  $    10987895  $      15      $       0      $      97      $           0  $              $1.927365      $6271895.000000      $30.041471 $4.962953 $2.218376 $     6.05  $     2.24  
62191 $ 12378   $ 15566826765  $  7761453886     $     2177990  $   334927205  $   309239024  $    33193400  $       0      $       0      $      97      $           0  $              $2.005659      $2177990.000000      $27.099041 $25.020605 $2.685686 $     1.08  $     9.32  
62191 $ 12380   $     2483944  $     1237841     $        1368  $       53371  $       49419  $       21327  $       0      $       0      $      97      $           0  $              $2.006675      $1368.000000      $1.707872 $1.581408 $0.682464 $     1.08  $     2.32  
62191 $ 13383   $ 17147327946  $  9213334605     $     3960935  $   370806088  $   340222538  $    55226566  $      45      $       0      $      97      $           0  $              $1.861142      $3960935.000000      $23.660606 $21.709114 $3.523929 $     1.09  $     6.16  
62221 $  1003   $  3995328711  $  5214631806     $    12339997  $   147197430  $    31278140  $    15183439  $       0      $       0      $      97      $           0  $              $0.766177      $12339997.000000      $9.392458 $1.995813 $0.968834 $     4.71  $     2.06  
62221 $  2006   $  4860301176  $  5737954474     $    17242271  $   191341714  $    42692773  $    23972910  $      45      $       0      $      97      $           0  $              $0.847044      $17242272.000000      $12.209242 $2.724165 $1.529677 $     4.48  $     1.78  
62191 $ 14385   $ 16553789999  $  8913096726     $     3752361  $   358233236  $   328341628  $    54435407  $       0      $       0      $      97      $           0  $              $1.857243      $3752361.000000      $22.881166 $20.971920 $3.476912 $     1.09  $     6.03  
62221 $  3008   $ 16483270359  $  8973404162     $    35381269  $   764482648  $   142740848  $    63492100  $      56      $       0      $      97      $           0  $              $1.836903      $35381268.000000      $48.829231 $9.117180 $4.055384 $     5.36  $     2.25  
62191 $ 15387   $ 16732158476  $  9097652785     $     4768666  $   365651437  $   331590173  $    71429567  $       0      $       0      $      97      $           0  $              $1.839173      $4768666.000000      $23.354980 $21.179413 $4.562367 $     1.10  $     4.64  
62191 $ 15727   $  6145918735  $  3188389241     $     1349474  $   133225239  $   121903394  $    20293072  $       0      $       0      $      97      $           0  $              $1.927594      $1349474.000000      $25.077692 $22.946522 $3.819872 $     1.09  $     6.01  
62221 $  3349   $  3238878388  $  1642685156     $     5821888  $   147623458  $    24667756  $    10189340  $      16      $       0      $      97      $           0  $              $1.971698      $5821888.000000      $27.706455 $4.629725 $1.912369 $     5.98  $     2.42  
62191 $ 16165   $  8300341331  $  4135756462     $     1135806  $   178390555  $   164746577  $    17527868  $       0      $       0      $      97      $           0  $              $2.006970      $1135806.000000      $26.066200 $24.072559 $2.561150 $     1.08  $     9.40  
62226 $  1004   $  4427278649  $  5397738412     $    14452848  $   169454796  $    38937925  $    16314373  $      26      $       0      $      65      $           0  $              $0.820210      $14452848.000000      $10.801900 $2.482099 $1.039960 $     4.35  $     2.39  
