PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61476 $  1003   $  3294052482  $  8749169760     $    17300721  $   139100656  $    92802418  $    91205519  $      45      $       0      $      97      $           0  $              $0.376499      $17300720.000000      $8.875814 $5.921590 $5.819694 $     1.50  $     1.02  
61474 $  1003   $  2811931046  $  6762836137     $     6339330  $    67976534  $    69759713  $    61988769  $       0      $       0      $      97      $           0  $              $0.415792      $6339330.000000      $4.337486 $4.451268 $3.955415 $     0.97  $     1.13  
61476 $  2006   $  3173215568  $  9103514579     $    17866150  $   145743673  $    97284496  $    95903898  $      47      $       0      $      97      $           0  $              $0.348570      $17866150.000000      $9.299696 $6.207585 $6.119491 $     1.50  $     1.01  
61474 $  2006   $  3162896467  $  9102845142     $     9329299  $    97376378  $    97416443  $    95734827  $       0      $       0      $      97      $           0  $              $0.347462      $9329299.000000      $6.213448 $6.216004 $6.108703 $     1.00  $     1.02  
61476 $  3008   $  3155861045  $  9103167251     $    17462901  $   143028720  $    95574196  $    94229887  $      47      $       0      $      97      $           0  $              $0.346677      $17462900.000000      $9.135567 $6.104539 $6.018675 $     1.50  $     1.01  
61474 $  3009   $  3210847400  $  9102510207     $     9585380  $   101950742  $   101988411  $   100284561  $       0      $       0      $      97      $           0  $              $0.352743      $9585380.000000      $6.505332 $6.507735 $6.399015 $     1.00  $     1.02  
61476 $  4011   $  3186219305  $  9095133663     $    17287992  $   141733683  $    94662274  $    93299951  $      47      $       0      $      97      $           0  $              $0.350321      $17287992.000000      $9.043824 $6.040265 $5.953337 $     1.50  $     1.01  
61474 $  4012   $  3205693047  $  9095848047     $     9646261  $   100908014  $   100946192  $    99201730  $       0      $       0      $      97      $           0  $              $0.352435      $9646261.000000      $6.438797 $6.441233 $6.329921 $     1.00  $     1.02  
61476 $  5014   $  3172516312  $  9103413904     $    17827473  $   145621273  $    97158025  $    95782353  $      47      $       0      $      97      $           0  $              $0.348497      $17827472.000000      $9.291886 $6.199515 $6.111735 $     1.50  $     1.01  
61474 $  5015   $  3196677939  $  9102493950     $     9426279  $    98562481  $    98600226  $    96918582  $       0      $       0      $      97      $           0  $              $0.351187      $9426279.000000      $6.289131 $6.291540 $6.184237 $     1.00  $     1.02  
61476 $  6016   $  3165483654  $  9104086681     $    17168567  $   141116022  $    94312953  $    92979955  $      47      $       0      $      97      $           0  $              $0.347699      $17168568.000000      $9.013398 $6.023981 $5.938839 $     1.50  $     1.01  
61474 $  6018   $  3295517529  $  9103063544     $     9679757  $   103131976  $   103169071  $   101427075  $       0      $       0      $      97      $           0  $              $0.362023      $9679757.000000      $6.580704 $6.583071 $6.471917 $     1.00  $     1.02  
61476 $  7019   $  3196423074  $  9103243104     $    17686689  $   144659339  $    96428187  $    95034461  $      47      $       0      $      97      $           0  $              $0.351130      $17686688.000000      $9.230507 $6.152945 $6.064013 $     1.50  $     1.01  
61474 $  7021   $  3173692310  $  9103333168     $     9418469  $    98319481  $    98358761  $    96653770  $       0      $       0      $      97      $           0  $              $0.348630      $9418469.000000      $6.273626 $6.276132 $6.167339 $     1.00  $     1.02  
61476 $  8022   $  3163238114  $  9103644450     $    17712461  $   145059891  $    96753299  $    95392789  $      47      $       0      $      97      $           0  $              $0.347469      $17712460.000000      $9.256064 $6.173690 $6.086878 $     1.50  $     1.01  
61474 $  8024   $  3176983070  $  9102944806     $     9525129  $   100566991  $   100604446  $    98922879  $       0      $       0      $      97      $           0  $              $0.349006      $9525129.000000      $6.417037 $6.419426 $6.312128 $     1.00  $     1.02  
61476 $  9025   $  3184458282  $  9102746096     $    16992066  $   139983090  $    93560919  $    92216505  $      47      $       0      $      97      $           0  $              $0.349835      $16992066.000000      $8.932121 $5.969989 $5.884203 $     1.50  $     1.01  
61474 $  9027   $  3265381679  $  9102179394     $     9669338  $   102416263  $   102454565  $   100685377  $       0      $       0      $      97      $           0  $              $0.358747      $9669338.000000      $6.535036 $6.537480 $6.424590 $     1.00  $     1.02  
61476 $ 10028   $  3162455040  $  9104176435     $    17806759  $   145310759  $    97070891  $    95700515  $      47      $       0      $      97      $           0  $              $0.347363      $17806760.000000      $9.272072 $6.193955 $6.106513 $     1.50  $     1.01  
61474 $ 10030   $  3199164734  $  9103387410     $     9358428  $    98337102  $    98376308  $    96693317  $       0      $       0      $      97      $           0  $              $0.351426      $9358428.000000      $6.274750 $6.277252 $6.169863 $     1.00  $     1.02  
61476 $ 11031   $  3157677872  $  9104813106     $    17593365  $   144809667  $    96334785  $    94980867  $      46      $       0      $      97      $           0  $              $0.346814      $17593364.000000      $9.240098 $6.146985 $6.060594 $     1.50  $     1.01  
61474 $ 11033   $  3219796237  $  9104146241     $     9534848  $   101308959  $   101344761  $    99666210  $       0      $       0      $      97      $           0  $              $0.353663      $9534848.000000      $6.464380 $6.466665 $6.359559 $     1.00  $     1.02  
61476 $ 12034   $  3196327624  $  9096635660     $    17173693  $   140433259  $    94113650  $    92750471  $      46      $       0      $      97      $           0  $              $0.351375      $17173692.000000      $8.960846 $6.005258 $5.918275 $     1.49  $     1.01  
61474 $ 12036   $  3229434463  $  9095985752     $     9651521  $   100658905  $   100696659  $    98926774  $       0      $       0      $      97      $           0  $              $0.355040      $9651521.000000      $6.422901 $6.425310 $6.312376 $     1.00  $     1.02  
61476 $ 13037   $  3388083983  $  9097491243     $    19319475  $   156439212  $   104134390  $   102565166  $      47      $       0      $      97      $           0  $              $0.372420      $19319476.000000      $9.982163 $6.644667 $6.544537 $     1.50  $     1.02  
61474 $ 13039   $  3696624976  $  9095705793     $     8762709  $    94232911  $    94269365  $    92738567  $       0      $       0      $      97      $           0  $              $0.406414      $8762709.000000      $6.012868 $6.015194 $5.917516 $     1.00  $     1.02  
61476 $ 13803   $  3896054311  $  7104029317     $    22957598  $   176998801  $   117870455  $   115476141  $      29      $       0      $      97      $           0  $              $0.548429      $22957598.000000      $14.788411 $9.848185 $9.648137 $     1.50  $     1.02  
61474 $ 13805   $  2014405050  $  1239569281     $     1008114  $    15067482  $    15076993  $    14999450  $       0      $       0      $      97      $           0  $              $1.625085      $1008114.000000      $1.258902 $1.259696 $1.253218 $     1.00  $     1.01  
61476 $ 14160   $  1955322241  $  3370643914     $    11918835  $    89539384  $    59833814  $    58549363  $      12      $       0      $      97      $           0  $              $0.580103      $11918835.000000      $16.051878 $10.726510 $10.496244 $     1.50  $     1.02  
61476 $ 14162   $     2038787  $     5196861     $         274  $       16620  $       16598  $       15897  $       0      $       0      $      97      $           0  $              $0.392311      $274.000000      $0.531840 $0.531136 $0.508704 $     1.00  $     1.04  
61476 $ 15165   $  3457052061  $  9113615094     $    19535491  $   157021491  $   104614880  $   102891307  $      46      $       0      $      97      $           0  $              $0.379328      $19535492.000000      $10.019318 $6.675326 $6.565347 $     1.50  $     1.02  
