PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65080 $  1003   $  4001473267  $  8812283784     $    13709686  $   229210274  $   180733464  $    39507204  $      47      $       0      $      97      $           0  $              $0.454079      $13709686.000000      $14.625581 $11.532345 $2.520898 $     1.27  $     4.57  
65078 $  1003   $ 19890220943  $  8824164419     $     1729492  $   322793352  $   393970245  $    10303111  $       0      $       0      $      97      $           0  $              $2.254063      $1729492.000000      $20.596983 $25.138680 $0.657427 $     0.82  $    38.24  
65080 $  2005   $  4217727891  $  9135011002     $    16330148  $   274185023  $   216009099  $    46681191  $      49      $       0      $      97      $           0  $              $0.461710      $16330148.000000      $17.512815 $13.796988 $2.981633 $     1.27  $     4.63  
65078 $  2005   $ 20272014732  $  9099959532     $     1857279  $   328281788  $   397078944  $    11238156  $       0      $       0      $      97      $           0  $              $2.227704      $1857279.000000      $20.968098 $25.362328 $0.717806 $     0.83  $    35.33  
65080 $  3008   $  4217462838  $  9135826169     $    16337824  $   274177891  $   216008005  $    46670807  $      49      $       0      $      97      $           0  $              $0.461640      $16337824.000000      $17.494900 $13.783162 $2.977998 $     1.27  $     4.63  
65078 $  3007   $ 20383530854  $  9106810159     $     1931295  $   329723295  $   396385462  $    11505469  $       0      $       0      $      97      $           0  $              $2.238273      $1931295.000000      $21.060171 $25.318033 $0.734880 $     0.83  $    34.45  
65080 $  4011   $  4218359581  $  9136888542     $    16335702  $   274180335  $   215996204  $    46664574  $      49      $       0      $      97      $           0  $              $0.461684      $16335702.000000      $17.495056 $13.782410 $2.977600 $     1.27  $     4.63  
65078 $  4009   $ 20293783577  $  9101575700     $     1873486  $   328746347  $   400079670  $    11211530  $       0      $       0      $      97      $           0  $              $2.229700      $1873486.000000      $20.997770 $25.553991 $0.716106 $     0.82  $    35.68  
65080 $  5014   $  4132331814  $  9136025647     $    15732648  $   265202955  $   209680669  $    44813909  $      49      $       0      $      97      $           0  $              $0.452312      $15732648.000000      $16.922222 $13.379425 $2.859512 $     1.26  $     4.68  
65078 $  5012   $ 20392638444  $  9100344594     $     1753932  $   329976862  $   399278534  $    10670700  $       0      $       0      $      97      $           0  $              $2.240865      $1753932.000000      $21.055353 $25.477394 $0.680882 $     0.83  $    37.42  
