PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51657 $  1003   $  3344291586  $  8909059159     $     1853376  $   367608706  $   363657490  $     2274684  $      49      $       0      $      97      $           0  $              $0.375381      $1853376.000000      $23.456587 $23.204468 $0.145144 $     1.01  $   159.87  
51655 $  1003   $ 14709846849  $  8803237003     $      668331  $  1856952422  $     6302270  $     4987522  $       0      $       0      $      97      $           0  $              $1.670959      $668331.000000      $118.489487 $0.402139 $0.318247 $   294.65  $     1.26  
51657 $  2005   $  3422379578  $  9181339057     $     1767332  $   386557631  $   382437852  $     1767373  $      51      $       0      $      97      $           0  $              $0.372754      $1767332.000000      $24.690308 $24.427168 $0.112886 $     1.01  $   216.39  
51655 $  2005   $ 15322137030  $  9135996690     $      653452  $  1935289471  $     6207532  $     5080286  $       0      $       0      $      97      $           0  $              $1.677117      $653452.000000      $123.611305 $0.396489 $0.324489 $   311.76  $     1.22  
51657 $  3007   $  3391434140  $  9178850972     $     1993697  $   388404299  $   384399929  $     1993681  $      51      $       0      $      97      $           0  $              $0.369484      $1993697.000000      $24.808258 $24.552490 $0.127341 $     1.01  $   192.81  
51655 $  3007   $ 15317983121  $  9134782868     $      657904  $  1934806881  $     6206880  $     5076158  $       0      $       0      $      97      $           0  $              $1.676885      $657904.000000      $123.580482 $0.396447 $0.324226 $   311.72  $     1.22  
51657 $  4009   $  3197739037  $  9176206465     $     2423271  $   404943372  $   402208407  $     2423269  $      50      $       0      $      97      $           0  $              $0.348482      $2423271.000000      $25.864645 $25.689959 $0.154780 $     1.01  $   165.98  
51655 $  4009   $ 15297929492  $  9127147681     $      656913  $  1932031340  $     6208839  $     5079346  $       0      $       0      $      97      $           0  $              $1.676091      $656913.000000      $123.403198 $0.396573 $0.324429 $   311.17  $     1.22  
51657 $  5012   $  3198180928  $  9177040472     $     2385285  $   404964412  $   402253724  $     2385260  $      50      $       0      $      97      $           0  $              $0.348498      $2385285.000000      $25.840202 $25.667236 $0.152200 $     1.01  $   168.64  
51655 $  5011   $ 15299640617  $  9128009815     $      658794  $  1932307762  $     6208145  $     5082185  $       0      $       0      $      97      $           0  $              $1.676120      $658794.000000      $123.420853 $0.396528 $0.324611 $   311.25  $     1.22  
51657 $  6015   $  3307098455  $  9179066962     $     2456759  $   395369599  $   392007558  $     2742286  $      50      $       0      $      97      $           0  $              $0.360287      $2456759.000000      $25.227970 $25.013443 $0.174981 $     1.01  $   142.95  
51655 $  6014   $ 15304882962  $  9129969559     $      658227  $  1932983175  $     6211260  $     5080698  $       0      $       0      $      97      $           0  $              $1.676335      $658227.000000      $123.340897 $0.396332 $0.324192 $   311.21  $     1.22  
