PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52107 $  1003   $  4026726621  $  8801141392     $    13572382  $   229414312  $   179472874  $    39668936  $      47      $       0      $      97      $           0  $              $0.457523      $13572382.000000      $14.638599 $11.451909 $2.531218 $     1.28  $     4.52  
52105 $  1003   $ 14576622729  $  8769572033     $      654286  $  1836621884  $     7342667  $     5123850  $       0      $       0      $      97      $           0  $              $1.662182      $654286.000000      $117.192223 $0.468525 $0.326946 $   250.13  $     1.43  
52107 $  2005   $  4259297122  $  9141127091     $    16146212  $   274479848  $   214555132  $    46898671  $      49      $       0      $      97      $           0  $              $0.465949      $16146212.000000      $17.531647 $13.704121 $2.995524 $     1.28  $     4.57  
52105 $  2005   $ 15115727597  $  9090904593     $      645324  $  1904461095  $     7178533  $     5231079  $       0      $       0      $      97      $           0  $              $1.662731      $645324.000000      $121.642220 $0.458509 $0.334121 $   265.30  $     1.37  
52107 $  3008   $  4257094828  $  9143734744     $    16147958  $   274473822  $   214549890  $    46889022  $      49      $       0      $      97      $           0  $              $0.465575      $16147958.000000      $17.513783 $13.690123 $2.991922 $     1.28  $     4.58  
52105 $  3008   $ 15093979785  $  9092210769     $      651171  $  1900953871  $     7155832  $     5229258  $       0      $       0      $      97      $           0  $              $1.660100      $651171.000000      $121.297157 $0.456603 $0.333672 $   265.65  $     1.37  
52107 $  4011   $  4253419860  $  9145005776     $    16165191  $   274442654  $   214516974  $    46858520  $      49      $       0      $      97      $           0  $              $0.465108      $16165191.000000      $17.511795 $13.688023 $2.989975 $     1.28  $     4.58  
52105 $  4011   $ 15089429662  $  9094110128     $      660296  $  1900205807  $     7157254  $     5235982  $       0      $       0      $      97      $           0  $              $1.659253      $660296.000000      $121.249428 $0.456694 $0.334101 $   265.49  $     1.37  
52107 $  5014   $  4256773241  $  9141365460     $    16170286  $   274463703  $   214535258  $    46883956  $      49      $       0      $      97      $           0  $              $0.465661      $16170286.000000      $17.513138 $13.689189 $2.991598 $     1.28  $     4.58  
52105 $  5014   $ 15177241722  $  9096606493     $      598126  $  1917439592  $     6862370  $     5021285  $       0      $       0      $      97      $           0  $              $1.668451      $598126.000000      $122.349091 $0.437878 $0.320401 $   279.41  $     1.37  
52107 $  6016   $  4256894881  $  9142185478     $    16149114  $   274464509  $   214541387  $    46889350  $      49      $       0      $      97      $           0  $              $0.465632      $16149114.000000      $17.530668 $13.703242 $2.994929 $     1.28  $     4.58  
52105 $  6016   $ 15103241238  $  9092027897     $      648041  $  1902424502  $     7191732  $     5227595  $       0      $       0      $      97      $           0  $              $1.661152      $648041.000000      $121.512138 $0.459352 $0.333898 $   264.53  $     1.38  
52107 $  7018   $  4264195433  $  9141558947     $    16130633  $   274509788  $   214583167  $    46918314  $      49      $       0      $      97      $           0  $              $0.466463      $16130633.000000      $17.533560 $13.705911 $2.996778 $     1.28  $     4.57  
52105 $  7018   $ 15162099646  $  9091677525     $      636692  $  1911692368  $     7181522  $     5235609  $       0      $       0      $      97      $           0  $              $1.667690      $636692.000000      $122.104103 $0.458700 $0.334410 $   266.20  $     1.37  
