PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48372 $  6011   $  5037619815  $  9060039901     $       53556  $   102387406  $    81041754  $    77441165  $      46      $       0      $      97      $           0  $              $0.556026      $53556.000000      $6.539715 $5.176320 $4.946342 $     1.26  $     1.05  
48352 $ 14118   $  2783061749  $  9128359189     $    10668950  $   353161453  $   350415844  $    11102818  $       0      $       0      $      97      $           0  $              $0.304881      $10668950.000000      $22.557219 $22.381849 $0.709162 $     1.01  $    31.56  
48372 $  7013   $  5037103821  $  9060552272     $       53401  $   102367198  $    81021718  $    77420187  $      46      $       0      $      97      $           0  $              $0.555938      $53401.000000      $6.538424 $5.175040 $4.945002 $     1.26  $     1.05  
48352 $ 15120   $  2781664853  $  9128734069     $    10671456  $   352993628  $   350240911  $    11098909  $       0      $       0      $      97      $           0  $              $0.304715      $10671456.000000      $22.546499 $22.370676 $0.708912 $     1.01  $    31.56  
48352 $ 15420   $   892821001  $  2793382835     $     3274888  $   113066025  $   112340129  $     2548402  $       0      $       0      $      97      $           0  $              $0.319620      $3274888.000000      $24.120752 $23.965895 $0.543659 $     1.01  $    44.08  
48372 $  7313   $  1044926322  $  1903167634     $      113503  $    20551414  $    16285273  $    15555259  $      12      $       0      $      97      $           0  $              $0.549046      $113503.000000      $4.384302 $3.474192 $3.318455 $     1.26  $     1.05  
48352 $ 16207   $  2643554056  $  7558129266     $     9345042  $   333222274  $   332310820  $       90143  $       0      $       0      $      97      $           0  $              $0.349763      $9345042.000000      $27.098125 $27.024006 $0.007331 $     1.00  $  3686.48  
48352 $ 16209   $      433289  $     1217720     $        1578  $       51807  $       51928  $         226  $       0      $       0      $      97      $           0  $              $0.355820      $1578.000000      $1.657824 $1.661696 $0.007232 $     1.00  $   229.77  
48352 $ 17211   $  2899731495  $  9188067940     $    10539086  $   367537975  $   364994675  $     9975427  $      44      $       0      $      97      $           0  $              $0.315598      $10539086.000000      $23.475479 $23.313034 $0.637153 $     1.01  $    36.59  
48377 $  1002   $  4106669131  $  7462647174     $      132809  $    82224705  $    65075566  $    62272321  $       0      $       0      $      97      $           0  $              $0.550297      $132809.000000      $5.251877 $4.156523 $3.977473 $     1.26  $     1.05  
48377 $  2004   $  5011351475  $  9004895725     $       54920  $   101564376  $    80252167  $    76656437  $      46      $       0      $      97      $           0  $              $0.556514      $54920.000000      $6.487146 $5.125887 $4.896220 $     1.27  $     1.05  
48352 $ 18213   $  2736130939  $  8964815650     $    10279451  $   347093577  $   344496358  $    11269079  $       0      $       0      $      97      $           0  $              $0.305208      $10279451.000000      $22.169649 $22.003759 $0.719782 $     1.01  $    30.57  
48377 $  2073   $   384751137  $   624365890     $        5452  $     8674041  $     6561591  $     6288727  $       3      $       0      $      97      $           0  $              $0.616227      $5452.000000      $8.045487 $6.086113 $5.833022 $     1.32  $     1.04  
48352 $ 18282   $   198327959  $   608031240     $      543538  $    18221612  $    18082517  $      705518  $       0      $       0      $      97      $           0  $              $0.326181      $543538.000000      $16.901205 $16.772188 $0.654393 $     1.01  $    25.63  
