PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54525 $  1003   $  1230636493  $  6927065223     $    74784121  $   243581939  $   242335975  $     1972513  $      42      $       0      $      97      $           0  $              $0.177656      $74784120.000000      $15.542616 $15.463113 $0.125863 $     1.01  $   122.86  
54523 $  1004   $  3445426306  $  8884923841     $    42013900  $   238104772  $   181951978  $    34997479  $       0      $       0      $      97      $           0  $              $0.387783      $42013900.000000      $15.177993 $11.598533 $2.230915 $     1.31  $     5.20  
54525 $  2006   $  1163744052  $  6371915840     $    67885853  $   219468385  $   218289518  $     1753507  $      42      $       0      $      97      $           0  $              $0.182636      $67885856.000000      $14.003964 $13.928743 $0.111889 $     1.01  $   124.49  
54523 $  2007   $  3565598899  $  9230976919     $    48954277  $   277748410  $   212208001  $    40876395  $       0      $       0      $      97      $           0  $              $0.386265      $48954276.000000      $17.722731 $13.540689 $2.608264 $     1.31  $     5.19  
54525 $  3009   $  1100786805  $  5899384870     $    61307820  $   199349304  $   198298619  $     1759215  $      41      $       0      $      97      $           0  $              $0.186593      $61307820.000000      $12.720196 $12.653152 $0.112253 $     1.01  $   112.72  
54523 $  3010   $  3631354322  $  9384273781     $    48054328  $   274504675  $   209802021  $    41207880  $       0      $       0      $      97      $           0  $              $0.386962      $48054328.000000      $17.515751 $13.387168 $2.629416 $     1.31  $     5.09  
54525 $  4011   $   963258790  $  5209380590     $    54993026  $   177583873  $   176727163  $     1790179  $      40      $       0      $      97      $           0  $              $0.184909      $54993024.000000      $11.342683 $11.287963 $0.114343 $     1.00  $    98.72  
54523 $  4013   $  3639442450  $  9368868604     $    47109905  $   271195561  $   207231729  $    41125474  $       0      $       0      $      97      $           0  $              $0.388461      $47109904.000000      $17.304602 $13.223161 $2.624158 $     1.31  $     5.04  
54525 $  5014   $  1244964916  $  6865989940     $    73173802  $   233722129  $   232620297  $     1599048  $      42      $       0      $      97      $           0  $              $0.181323      $73173800.000000      $14.913476 $14.843170 $0.102033 $     1.00  $   145.47  
54523 $  5016   $  3615353464  $  9263495063     $    46105613  $   264662924  $   202138052  $    40745601  $       0      $       0      $      97      $           0  $              $0.390280      $46105612.000000      $16.887764 $12.898141 $2.599919 $     1.31  $     4.96  
54525 $  6017   $  1179993045  $  6527267115     $    70001140  $   226731045  $   225524162  $     1711085  $      42      $       0      $      97      $           0  $              $0.180779      $70001136.000000      $14.467384 $14.390375 $0.109182 $     1.01  $   131.80  
54523 $  6019   $  3512152262  $  9231298719     $    46855134  $   263951255  $   202696206  $    38927641  $       0      $       0      $      97      $           0  $              $0.380461      $46855136.000000      $16.842352 $12.933756 $2.483917 $     1.30  $     5.21  
