PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50636 $  1003   $  4075968206  $  7371362094     $      148036  $    82120075  $    64956061  $    61995815  $      44      $       0      $      97      $           0  $              $0.552946      $148036.000000      $5.239964 $4.144753 $3.955865 $     1.26  $     1.05  
50634 $  1003   $ 16623548890  $  8900726507     $     9419972  $   370164969  $   494340613  $     4092770  $       0      $       0      $      97      $           0  $              $1.867662      $9419972.000000      $23.619698 $31.543169 $0.261154 $     0.75  $   120.78  
50636 $  2005   $  5044145294  $  9055890370     $       56052  $   102802220  $    81383057  $    77628527  $      47      $       0      $      97      $           0  $              $0.557002      $56052.000000      $6.566210 $5.198119 $4.958309 $     1.26  $     1.05  
50634 $  2005   $ 17108427310  $  9116826562     $     9487404  $   380489865  $   503769618  $     3799798  $       0      $       0      $      97      $           0  $              $1.876577      $9487404.000000      $24.302746 $32.176903 $0.242702 $     0.76  $   132.58  
50636 $  3007   $  5042542218  $  9054764113     $       55910  $   102798687  $    81366250  $    77608968  $      47      $       0      $      97      $           0  $              $0.556894      $55910.000000      $6.565984 $5.197046 $4.957060 $     1.26  $     1.05  
50634 $  3007   $ 17104947433  $  9116631224     $     9657717  $   380656051  $   507051459  $     3785378  $       0      $       0      $      97      $           0  $              $1.876235      $9657717.000000      $24.313362 $32.386520 $0.241781 $     0.75  $   133.95  
50636 $  4010   $  5044053078  $  9052412819     $       56753  $   102799611  $    81381883  $    77620082  $      47      $       0      $      97      $           0  $              $0.557205      $56753.000000      $6.559496 $5.192862 $4.952826 $     1.26  $     1.05  
50634 $  4010   $ 17107582886  $  9114886476     $     9640246  $   381236571  $   507677068  $     3816940  $       0      $       0      $      97      $           0  $              $1.876884      $9640246.000000      $24.326162 $32.394150 $0.243554 $     0.75  $   133.01  
50636 $  5013   $  5043969974  $  9060773999     $       56181  $   102809121  $    81383692  $    77621293  $      47      $       0      $      97      $           0  $              $0.556682      $56181.000000      $6.560103 $5.192977 $4.952904 $     1.26  $     1.05  
50634 $  5013   $ 17100442331  $  9121762657     $     9666678  $   380690760  $   506956476  $     3875947  $       0      $       0      $      97      $           0  $              $1.874686      $9666678.000000      $24.291334 $32.348171 $0.247319 $     0.75  $   130.80  
50636 $  6015   $  5045204812  $  9055510065     $       56069  $   102823602  $    81398727  $    77644477  $      47      $       0      $      97      $           0  $              $0.557142      $56069.000000      $6.567575 $5.199121 $4.959328 $     1.26  $     1.05  
50634 $  6016   $ 17121654907  $  9116544647     $     9495056  $   380973028  $   504562072  $     3732757  $       0      $       0      $      97      $           0  $              $1.878086      $9495056.000000      $24.309345 $32.195389 $0.238182 $     0.76  $   135.17  
50636 $  6536   $  2741097575  $  4805140318     $       30630  $    57310574  $    44840188  $    42777333  $      22      $       0      $      97      $           0  $              $0.570451      $30630.000000      $7.040071 $5.508200 $5.254797 $     1.28  $     1.05  
50634 $  6537   $  6525614658  $  3489387056     $     3729398  $   145270100  $   193269512  $     1397901  $       0      $       0      $      97      $           0  $              $1.870132      $3729398.000000      $17.845079 $23.741360 $0.171719 $     0.75  $   138.26  
50636 $  7129   $  3074121438  $  5521913764     $       70391  $    62150767  $    49148799  $    46819530  $      19      $       0      $      97      $           0  $              $0.556713      $70391.000000      $6.707672 $5.304424 $5.053035 $     1.26  $     1.05  
50654 $  1004   $ 17919309008  $  9344880556     $     9784568  $   397355796  $   526769658  $      563526  $      36      $       0      $      65      $           0  $              $1.917554      $9784568.000000      $25.329454 $33.578941 $0.035922 $     0.75  $   934.77  
