PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55352 $  1003   $  2849818147  $  8700583584     $    38760346  $   197309996  $   165421101  $    28445843  $      46      $       0      $      97      $           0  $              $0.327543      $38760344.000000      $12.590070 $10.555285 $1.815089 $     1.19  $     5.82  
55350 $  1003   $  4933654237  $  7747257295     $      184937  $   134596150  $   136410747  $   126615069  $       0      $       0      $      97      $           0  $              $0.636826      $184937.000000      $8.588388 $8.704176 $8.079127 $     0.99  $     1.08  
55352 $  2005   $  2972603709  $  9098340193     $    39322464  $   202886774  $   169979447  $    32733657  $      47      $       0      $      97      $           0  $              $0.326719      $39322464.000000      $12.958836 $10.856970 $2.090772 $     1.19  $     5.19  
55350 $  2005   $  5457437987  $  9099629721     $      181058  $   172060007  $   172114484  $   168349304  $       0      $       0      $      97      $           0  $              $0.599743      $181058.000000      $10.989861 $10.993340 $10.752851 $     1.00  $     1.02  
55352 $  3007   $  2811313853  $  9098777338     $    47023830  $   233392768  $   196268193  $    32827304  $      47      $       0      $      97      $           0  $              $0.308977      $47023832.000000      $14.907323 $12.536092 $2.096754 $     1.19  $     5.98  
55350 $  3007   $  5610705445  $  9098973567     $      185780  $   173505648  $   173560625  $   169710007  $       0      $       0      $      97      $           0  $              $0.616631      $185780.000000      $11.082197 $11.085709 $10.839761 $     1.00  $     1.02  
55352 $  4009   $  2943100461  $  9098048935     $    39712923  $   202688850  $   170232827  $    32184351  $      47      $       0      $      97      $           0  $              $0.323487      $39712924.000000      $12.946194 $10.873155 $2.055687 $     1.19  $     5.29  
55350 $  4009   $  5535129165  $  9099059574     $      190609  $   174141842  $   174195457  $   170373495  $       0      $       0      $      97      $           0  $              $0.608319      $190609.000000      $11.122832 $11.126257 $10.882139 $     1.00  $     1.02  
55352 $  5011   $  2832470207  $  9099424062     $    46164844  $   230914599  $   193677932  $    33176923  $      47      $       0      $      97      $           0  $              $0.311280      $46164844.000000      $14.749036 $12.370646 $2.119085 $     1.19  $     5.84  
55350 $  5011   $  5593410812  $  9099876308     $      195941  $   175256211  $   175309278  $   171474033  $       0      $       0      $      97      $           0  $              $0.614669      $195941.000000      $11.194009 $11.197399 $10.952434 $     1.00  $     1.02  
55352 $  6013   $  2933407043  $  9111375351     $    40574418  $   205610628  $   173021692  $    32051372  $      47      $       0      $      97      $           0  $              $0.321950      $40574416.000000      $13.132814 $11.051286 $2.047194 $     1.19  $     5.40  
