PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59036 $  1003   $  2396888339  $  8773247256     $     8254714  $   265364537  $   259045435  $     8677013  $      46      $       0      $      97      $           0  $              $0.273204      $8254714.000000      $16.932533 $16.529320 $0.553668 $     1.02  $    29.85  
59034 $  1003   $  4885341192  $  8776024279     $    26565593  $   213879219  $   142346554  $   138641872  $       0      $       0      $      97      $           0  $              $0.556669      $26565592.000000      $13.647327 $9.082932 $8.846540 $     1.50  $     1.03  
59036 $  2005   $  2399545249  $  9053426878     $     8680196  $   276540203  $   269801059  $     8680022  $      48      $       0      $      97      $           0  $              $0.265043      $8680196.000000      $17.663246 $17.232801 $0.554413 $     1.02  $    31.08  
59034 $  2006   $  5106341898  $  9089260764     $    28635798  $   231023214  $   153866652  $   149967291  $       0      $       0      $      97      $           0  $              $0.561799      $28635798.000000      $14.741262 $9.818012 $9.569200 $     1.50  $     1.03  
59036 $  3008   $  2400892920  $  9050969821     $     8681686  $   276660242  $   269943535  $     8681177  $      48      $       0      $      97      $           0  $              $0.265264      $8681686.000000      $17.653297 $17.224710 $0.553934 $     1.02  $    31.10  
59034 $  3009   $  5103809894  $  9086152775     $    28643661  $   230871563  $   153853870  $   149954967  $       0      $       0      $      97      $           0  $              $0.561713      $28643660.000000      $14.731586 $9.817196 $9.568412 $     1.50  $     1.03  
59036 $  4011   $  2362945348  $  9054955510     $     8600750  $   272573759  $   265780726  $     8600284  $      48      $       0      $      97      $           0  $              $0.260956      $8600750.000000      $17.392544 $16.959089 $0.548772 $     1.03  $    30.90  
59034 $  4012   $  5178345506  $  9089553374     $    29946331  $   240597620  $   159833061  $   155795447  $       0      $       0      $      97      $           0  $              $0.569703      $29946332.000000      $15.352191 $10.198719 $9.941085 $     1.51  $     1.03  
59036 $  5014   $  2213662128  $  9100171522     $     8905196  $   284026832  $   277104413  $     8905171  $      48      $       0      $      97      $           0  $              $0.243255      $8905196.000000      $18.123346 $17.681637 $0.568226 $     1.02  $    31.12  
59034 $  5015   $  5109168876  $  9102553360     $    28676774  $   231126143  $   154006204  $   150086189  $       0      $       0      $      97      $           0  $              $0.561290      $28676774.000000      $14.747829 $9.826917 $9.576786 $     1.50  $     1.03  
59036 $  6017   $  2198103181  $  9102468910     $     8925667  $   284936152  $   278077437  $     8925290  $      48      $       0      $      97      $           0  $              $0.241484      $8925667.000000      $18.181370 $17.743725 $0.569510 $     1.02  $    31.16  
59034 $  6018   $  5107362745  $  9101964880     $    28712587  $   231021351  $   153973814  $   150055029  $       0      $       0      $      97      $           0  $              $0.561127      $28712588.000000      $14.741142 $9.824849 $9.574797 $     1.50  $     1.03  
59036 $  7020   $  2198964829  $  9103608515     $     8919982  $   285018469  $   278177139  $     8919270  $      48      $       0      $      97      $           0  $              $0.241549      $8919982.000000      $18.186623 $17.750088 $0.569126 $     1.02  $    31.19  
59034 $  7021   $  5112025534  $  9102743596     $    28687953  $   231284052  $   154019296  $   150098344  $       0      $       0      $      97      $           0  $              $0.561592      $28687952.000000      $14.757905 $9.827752 $9.577560 $     1.50  $     1.03  
59036 $  8023   $  2199141727  $  9101486494     $     8927567  $   285076665  $   278209532  $     8926940  $      48      $       0      $      97      $           0  $              $0.241624      $8927567.000000      $18.190336 $17.752153 $0.569615 $     1.02  $    31.17  
59034 $  8023   $  5103742996  $  9099970131     $    28717166  $   230874397  $   153975509  $   150060166  $       0      $       0      $      97      $           0  $              $0.560853      $28717166.000000      $14.746469 $9.834763 $9.584681 $     1.50  $     1.03  
59036 $  9025   $  2408988644  $  9102796710     $     8688719  $   270993339  $   264392232  $     9021022  $      48      $       0      $      97      $           0  $              $0.264643      $8688719.000000      $17.308956 $16.887327 $0.576193 $     1.02  $    29.31  
59034 $  9025   $  5155603449  $  9102570515     $    29708600  $   238206834  $   158464128  $   154472116  $       0      $       0      $      97      $           0  $              $0.566390      $29708600.000000      $15.214808 $10.121461 $9.866482 $     1.50  $     1.03  
59036 $ 10027   $  2404535586  $  9102246590     $     8713906  $   277045816  $   270383084  $     8713803  $      48      $       0      $      97      $           0  $              $0.264169      $8713906.000000      $17.695541 $17.269978 $0.556570 $     1.02  $    31.03  
59034 $ 10027   $  5135857478  $  9101582129     $    28974606  $   233889004  $   155537702  $   151597206  $       0      $       0      $      97      $           0  $              $0.564282      $28974606.000000      $14.939018 $9.934544 $9.682855 $     1.50  $     1.03  
59036 $ 11029   $  2413203399  $  9098860944     $     8739138  $   277925562  $   271335474  $     8738701  $      48      $       0      $      97      $           0  $              $0.265220      $8739138.000000      $17.751734 $17.330811 $0.558161 $     1.02  $    31.05  
59034 $ 11029   $  5104867680  $  9097820843     $    28746352  $   230952350  $   154102870  $   150197740  $       0      $       0      $      97      $           0  $              $0.561109      $28746352.000000      $14.751448 $9.842897 $9.593469 $     1.50  $     1.03  
59036 $ 12031   $  2412342304  $  9094417711     $     8736411  $   277806387  $   271236684  $     8735837  $      48      $       0      $      97      $           0  $              $0.265255      $8736411.000000      $17.744122 $17.324497 $0.557978 $     1.02  $    31.05  
59034 $ 12031   $  5118057507  $  9093783589     $    28622133  $   231605745  $   154029042  $   150110445  $       0      $       0      $      97      $           0  $              $0.562808      $28622132.000000      $14.793181 $9.838182 $9.587893 $     1.50  $     1.03  
59036 $ 13033   $  2206734848  $  9105632898     $     8921485  $   284658013  $   277848362  $     8921493  $      48      $       0      $      97      $           0  $              $0.242348      $8921485.000000      $18.181749 $17.746801 $0.569836 $     1.02  $    31.14  
59034 $ 13033   $  5101346055  $  9104753568     $    28739876  $   230769094  $   154050419  $   150125491  $       0      $       0      $      97      $           0  $              $0.560295      $28739876.000000      $14.739742 $9.839547 $9.588854 $     1.50  $     1.03  
59036 $ 13331   $   758196904  $  2782182261     $     1771580  $    97282112  $    95694798  $     1771606  $      13      $       0      $      97      $           0  $              $0.272519      $1771580.000000      $20.892803 $20.551903 $0.380479 $     1.02  $    54.02  
59034 $ 13332   $  1031707116  $  1757983193     $     6414520  $    50699473  $    33563182  $    32720680  $       0      $       0      $      97      $           0  $              $0.586870      $6414520.000000      $10.852061 $7.184093 $7.003757 $     1.51  $     1.03  
59036 $ 14137   $  2703304547  $  7716553493     $      122391  $   340730092  $   339781857  $      122369  $      26      $       0      $      97      $           0  $              $0.350325      $122391.000000      $27.055490 $26.980198 $0.009717 $     1.00  $  2776.70  
59036 $ 14139   $     1941923  $     5582391     $          62  $      244749  $      244044  $          54  $       0      $       0      $      97      $           0  $              $0.347866      $62.000000      $7.831968 $7.809408 $0.001728 $     1.00  $  4519.33  
59036 $ 15142   $  2273485572  $  9121021788     $    11968418  $   294020652  $   287391616  $    11967697  $      47      $       0      $      97      $           0  $              $0.249258      $11968418.000000      $18.761038 $18.338049 $0.763642 $     1.02  $    24.01  
59054 $  1003   $  4864711131  $  8901306861     $    26301761  $   213233922  $   141764674  $   138185347  $       0      $       0      $      97      $           0  $              $0.546517      $26301760.000000      $13.606153 $9.045801 $8.817410 $     1.50  $     1.03  
59054 $  1367   $  1885062015  $  3297365742     $    11076720  $    88235607  $    58571635  $    57091033  $       0      $       0      $      97      $           0  $              $0.571687      $11076720.000000      $15.513953 $10.298309 $10.037984 $     1.51  $     1.03  
59036 $ 15506   $   791542415  $  3259196509     $     3106503  $    96447671  $    93995307  $     3104907  $      17      $       0      $      97      $           0  $              $0.242864      $3106503.000000      $16.957832 $16.526648 $0.545918 $     1.03  $    30.27  
