PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59377 $  1004   $  6608917089  $  9065806082     $      590905  $    15124162  $    16189514  $    10399313  $      44      $       0      $      97      $           0  $              $0.728994      $590905.000000      $0.964090 $1.032001 $0.662904 $     0.93  $     1.56  
59375 $  1004   $  4918262547  $  8850639581     $    27691797  $   215929610  $   143746223  $   140386763  $       0      $       0      $      97      $           0  $              $0.555696      $27691796.000000      $13.764438 $9.163106 $8.948957 $     1.50  $     1.02  
59377 $  2007   $  6648849330  $  9125205902     $      636576  $    15061150  $    16019382  $    11122355  $      46      $       0      $      97      $           0  $              $0.728625      $636576.000000      $0.961030 $1.022174 $0.709702 $     0.94  $     1.44  
59375 $  2007   $  5102040221  $  9122608287     $    29760793  $   231076224  $   154405420  $   150884138  $       0      $       0      $      97      $           0  $              $0.559274      $29760792.000000      $14.744644 $9.852390 $9.627702 $     1.50  $     1.02  
59377 $  3010   $  6654263315  $  9124414684     $      634727  $    14345985  $    14819068  $    11132148  $      46      $       0      $      97      $           0  $              $0.729281      $634727.000000      $0.915397 $0.945584 $0.710326 $     0.97  $     1.33  
59375 $  3010   $  5113437706  $  9122091274     $    29673468  $   231662241  $   154395746  $   150879931  $       0      $       0      $      97      $           0  $              $0.560555      $29673468.000000      $14.782037 $9.851772 $9.627434 $     1.50  $     1.02  
59377 $  4013   $  6650964861  $  9124777867     $      650769  $    14594281  $    15258889  $    11448793  $      46      $       0      $      97      $           0  $              $0.728891      $650769.000000      $0.931240 $0.973648 $0.730531 $     0.96  $     1.33  
59375 $  4013   $  5159398624  $  9122300700     $    30746384  $   238516268  $   158902191  $   155302616  $       0      $       0      $      97      $           0  $              $0.565581      $30746384.000000      $15.219383 $10.139322 $9.909639 $     1.50  $     1.02  
59377 $  5016   $  6641046676  $  9124015465     $      640794  $    15814631  $    17333891  $    11177879  $      46      $       0      $      97      $           0  $              $0.727865      $640794.000000      $1.009109 $1.106051 $0.713244 $     0.91  $     1.55  
59375 $  5015   $  5139033703  $  9121780189     $    30018727  $   234568642  $   156021458  $   152450078  $       0      $       0      $      97      $           0  $              $0.563381      $30018728.000000      $14.982429 $9.965443 $9.737330 $     1.50  $     1.02  
59377 $  6019   $  6657404083  $  9126474955     $      629841  $    14538152  $    15157766  $    11130903  $      45      $       0      $      97      $           0  $              $0.729461      $629841.000000      $0.927659 $0.967195 $0.710247 $     0.96  $     1.36  
59375 $  6018   $  5104354661  $  9123457541     $    29734966  $   231176062  $   154360812  $   150846925  $       0      $       0      $      97      $           0  $              $0.559476      $29734966.000000      $14.751015 $9.849544 $9.625327 $     1.50  $     1.02  
