PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59524 $  1003   $  3075646003  $  8475855199     $    11989261  $   180435815  $   139067247  $    29621200  $      45      $       0      $      97      $           0  $              $0.362871      $11989261.000000      $11.513351 $8.873683 $1.890087 $     1.30  $     4.69  
59522 $  1003   $  4423644498  $  8848904578     $    24311796  $   191031685  $   127402287  $   124510733  $       0      $       0      $      97      $           0  $              $0.499909      $24311796.000000      $12.189459 $8.129358 $7.944852 $     1.50  $     1.02  
59524 $  2005   $  3370290844  $  9117848067     $    13190269  $   191292920  $   145366670  $    35813628  $      46      $       0      $      97      $           0  $              $0.369637      $13190269.000000      $12.218310 $9.284897 $2.287497 $     1.32  $     4.06  
59522 $  2005   $  4523648674  $  9118445422     $    26505502  $   208119118  $   138540085  $   135574632  $       0      $       0      $      97      $           0  $              $0.496099      $26505502.000000      $13.293037 $8.848867 $8.659457 $     1.50  $     1.02  
59524 $  3008   $  3164217977  $  9117832313     $    14798219  $   220647426  $   172026727  $    35409745  $      46      $       0      $      97      $           0  $              $0.347036      $14798219.000000      $14.079198 $10.976780 $2.259445 $     1.28  $     4.86  
59522 $  3008   $  4575795985  $  9117734562     $    26764611  $   210688409  $   140306032  $   137234505  $       0      $       0      $      97      $           0  $              $0.501857      $26764612.000000      $13.443727 $8.952728 $8.756739 $     1.50  $     1.02  
59524 $  4011   $  3368774960  $  9119610763     $    13085082  $   191428507  $   145413257  $    35859881  $      46      $       0      $      97      $           0  $              $0.369399      $13085082.000000      $12.214781 $9.278613 $2.288168 $     1.32  $     4.06  
59522 $  4011   $  4453307018  $  9119659235     $    25173536  $   198610017  $   132839927  $   130002316  $       0      $       0      $      97      $           0  $              $0.488319      $25173536.000000      $12.673022 $8.476326 $8.295262 $     1.50  $     1.02  
59524 $  5014   $  3179514226  $  9118038738     $    14825570  $   221077332  $   172242833  $    35626786  $      46      $       0      $      97      $           0  $              $0.348706      $14825570.000000      $14.106629 $10.990569 $2.273294 $     1.28  $     4.83  
59522 $  5013   $  4551832234  $  9117246003     $    26516743  $   209510068  $   139661545  $   136642202  $       0      $       0      $      97      $           0  $              $0.499255      $26516744.000000      $13.381881 $8.920498 $8.727646 $     1.50  $     1.02  
59524 $  6016   $  3408810000  $  9117576408     $    13447549  $   196225327  $   149149099  $    36209298  $      46      $       0      $      97      $           0  $              $0.373872      $13447549.000000      $12.533355 $9.526489 $2.312769 $     1.32  $     4.12  
59522 $  6015   $  4491588232  $  9117107265     $    25967304  $   204897340  $   136583158  $   133683243  $       0      $       0      $      97      $           0  $              $0.492655      $25967304.000000      $13.087255 $8.723874 $8.538651 $     1.50  $     1.02  
59524 $  7018   $  3250145044  $  9117770112     $    14634847  $   217048850  $   168999784  $    36048362  $      46      $       0      $      97      $           0  $              $0.356463      $14634847.000000      $13.863400 $10.794396 $2.302490 $     1.28  $     4.69  
59522 $  7017   $  4496519774  $  9117989464     $    25584458  $   202595841  $   135169470  $   132253119  $       0      $       0      $      97      $           0  $              $0.493148      $25584458.000000      $12.940253 $8.633579 $8.447305 $     1.50  $     1.02  
59524 $  8020   $  3327123872  $  9117055679     $    13750755  $   202764704  $   155015725  $    35786807  $      46      $       0      $      97      $           0  $              $0.364934      $13750755.000000      $12.951039 $9.901204 $2.285784 $     1.31  $     4.33  
59522 $  8019   $  4530250570  $  9117322175     $    26503644  $   208385017  $   138670746  $   135668755  $       0      $       0      $      97      $           0  $              $0.496884      $26503644.000000      $13.310021 $8.857214 $8.665469 $     1.50  $     1.02  
59524 $  9022   $  3275379967  $  9119813400     $    14134364  $   209695996  $   162686593  $    36026271  $      46      $       0      $      97      $           0  $              $0.359150      $14134364.000000      $13.393757 $10.391160 $2.301079 $     1.29  $     4.52  
59522 $  9021   $  4525409730  $  9118906897     $    25600951  $   202202264  $   135106891  $   132147299  $       0      $       0      $      97      $           0  $              $0.496267      $25600952.000000      $12.915115 $8.629582 $8.440546 $     1.50  $     1.02  
59524 $ 10024   $  3272868777  $  9117257141     $    13867750  $   204935527  $   156834610  $    35499196  $      46      $       0      $      97      $           0  $              $0.358975      $13867750.000000      $13.089694 $10.017380 $2.267414 $     1.31  $     4.42  
59522 $ 10024   $  4531299204  $  9117160539     $    26480726  $   208441808  $   138723277  $   135721957  $       0      $       0      $      97      $           0  $              $0.497008      $26480726.000000      $13.300375 $8.851735 $8.660224 $     1.50  $     1.02  
59524 $ 11027   $  3248253553  $  9119196975     $    14124336  $   206855358  $   160205890  $    35706358  $      46      $       0      $      97      $           0  $              $0.356200      $14124336.000000      $13.199145 $10.222509 $2.278372 $     1.29  $     4.49  
59522 $ 11027   $  4566057173  $  9118416355     $    26741424  $   210197287  $   139929396  $   136905728  $       0      $       0      $      97      $           0  $              $0.500751      $26741424.000000      $13.412389 $8.928695 $8.735760 $     1.50  $     1.02  
59522 $ 11338   $  1541758148  $  2895609186     $     8977969  $    68604875  $    46111343  $    45081945  $       0      $       0      $      97      $           0  $              $0.532447      $8977969.000000      $14.118045 $9.489151 $9.277313 $     1.49  $     1.02  
59524 $ 11338   $   639310795  $  1706719799     $     2915984  $    44900785  $    34389593  $     7036694  $      13      $       0      $      97      $           0  $              $0.374585      $2915984.000000      $9.240033 $7.076958 $1.448066 $     1.31  $     4.89  
59522 $ 12147   $  4435135637  $  7912652980     $    26452921  $   200537020  $   133463545  $   130507300  $       0      $       0      $      97      $           0  $              $0.560512      $26452920.000000      $15.864487 $10.558303 $10.324433 $     1.50  $     1.02  
59522 $ 12150   $     2405646  $     1395022     $        4093  $      119743  $       59973  $       57791  $       0      $       0      $      97      $           0  $              $1.724450      $4093.000000      $2.554517 $1.279424 $1.232875 $     2.00  $     1.04  
59522 $ 13153   $  4166412976  $  8309786277     $    23309772  $   183931148  $   122435682  $   119868352  $      44      $       0      $      97      $           0  $              $0.501386      $23309772.000000      $11.736384 $7.812446 $7.648629 $     1.50  $     1.02  
59542 $  1003   $  3202236178  $  8724859894     $    12136675  $   182351844  $   146724716  $    30819926  $       0      $       0      $      97      $           0  $              $0.367024      $12136675.000000      $11.635611 $9.362295 $1.966576 $     1.24  $     4.76  
59542 $  2006   $  3312761078  $  9001450167     $    13550000  $   204540613  $   163087781  $    35900094  $      45      $       0      $      97      $           0  $              $0.368025      $13550000.000000      $13.051445 $10.406399 $2.290734 $     1.25  $     4.54  
59522 $ 14156   $  4329137713  $  8708032026     $    24529453  $   193220788  $   128842666  $   126079946  $       0      $       0      $      97      $           0  $              $0.497143      $24529452.000000      $12.329143 $8.221267 $8.044981 $     1.50  $     1.02  
59542 $  2748   $  2419633947  $  6741637176     $    10860959  $   161259646  $   131401345  $    27079804  $      34      $       0      $      97      $           0  $              $0.358909      $10860959.000000      $13.909188 $11.333809 $2.335724 $     1.23  $     4.85  
59522 $ 14898   $  3371141955  $  6709180694     $    19791729  $   155620514  $   103572923  $   101316138  $       0      $       0      $      97      $           0  $              $0.502467      $19791728.000000      $13.422793 $8.933514 $8.738858 $     1.50  $     1.02  
