PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59420 $  1003   $  1989815405  $  4337589922     $     8769097  $    58164536  $    16168289  $    12641784  $      38      $       0      $      97      $           0  $              $0.458738      $8769097.000000      $3.711396 $1.031675 $0.806654 $     3.60  $     1.28  
59418 $  1003   $  4797234393  $  8953695944     $    26706658  $   205763221  $   137356081  $   133973795  $       0      $       0      $      97      $           0  $              $0.535783      $26706658.000000      $13.129457 $8.764496 $8.548676 $     1.50  $     1.03  
59420 $  2006   $  3415375514  $  6344755404     $    14293508  $   127808361  $    27212994  $    17769601  $      42      $       0      $      97      $           0  $              $0.538299      $14293508.000000      $8.155270 $1.736422 $1.133853 $     4.70  $     1.53  
59418 $  2006   $  4495962456  $  9264746648     $    26109128  $   206878910  $   138065229  $   135014319  $       0      $       0      $      97      $           0  $              $0.485276      $26109128.000000      $13.200648 $8.809746 $8.615071 $     1.50  $     1.02  
59420 $  3009   $  9100396399  $  7681996312     $    19945705  $   410475815  $    62015294  $    31884442  $      46      $       0      $      97      $           0  $              $1.184640      $19945704.000000      $26.191875 $3.957108 $2.034501 $     6.62  $     1.95  
59418 $  3009   $  4441240369  $  9106945739     $    25092494  $   199235217  $   133275071  $   130144373  $       0      $       0      $      97      $           0  $              $0.487676      $25092494.000000      $12.712915 $8.504092 $8.304327 $     1.49  $     1.02  
59420 $  4011   $ 10468278886  $  9102403216     $    24279753  $   487078958  $    81233768  $    43848484  $      48      $       0      $      97      $           0  $              $1.150057      $24279752.000000      $31.110830 $5.188584 $2.800702 $     6.00  $     1.85  
59418 $  4011   $  4229065987  $  9099749383     $    24057390  $   192399474  $   128383867  $   125460294  $       0      $       0      $      97      $           0  $              $0.464745      $24057390.000000      $12.288988 $8.200167 $8.013433 $     1.50  $     1.02  
59418 $  4526   $  2406558814  $  4785819381     $    14456251  $   112944369  $    75298791  $    73563647  $       0      $       0      $      97      $           0  $              $0.502852      $14456251.000000      $14.035805 $9.357520 $9.141891 $     1.50  $     1.02  
59420 $  4527   $  3569045974  $  3138639946     $     8312409  $   165790351  $    27728731  $    14994034  $      23      $       0      $      97      $           0  $              $1.137131      $8312409.000000      $20.563145 $3.439223 $1.859725 $     5.98  $     1.85  
59418 $  5135   $  3312234940  $  5731516775     $    19296317  $   149378437  $    99415602  $    96969387  $       0      $       0      $      97      $           0  $              $0.577899      $19296316.000000      $15.698226 $10.447617 $10.190543 $     1.50  $     1.03  
59418 $  5137   $     2138571  $     1487146     $       21718  $      107263  $       94411  $      102368  $       0      $       0      $      97      $           0  $              $1.438037      $21718.000000      $3.432416 $3.021152 $3.275776 $     1.14  $     0.92  
59418 $  6139   $  4686918653  $  9042597731     $    27147605  $   213879109  $   142531754  $   139351504  $      40      $       0      $      97      $           0  $              $0.518315      $27147604.000000      $13.660941 $9.103825 $8.900695 $     1.50  $     1.02  
59438 $  1002   $  1144121222  $  4669903527     $     8617750  $    20608512  $    12594445  $    11065543  $       0      $       0      $      97      $           0  $              $0.244999      $8617750.000000      $1.316312 $0.804436 $0.706781 $     1.64  $     1.14  
59438 $  2005   $  4201047637  $  6672013367     $    14908181  $   164966698  $    36680634  $    19100056  $      42      $       0      $      97      $           0  $              $0.629652      $14908181.000000      $10.526290 $2.340539 $1.218747 $     4.50  $     1.92  
59418 $  7142   $  4318987163  $  8917713749     $    23607729  $   187789018  $   125672472  $   122811376  $       0      $       0      $      97      $           0  $              $0.484316      $23607728.000000      $11.982550 $8.018981 $7.836419 $     1.49  $     1.02  
59438 $  3008   $  7290136909  $  6863753429     $    16229419  $   321828553  $    65100423  $    28218374  $      45      $       0      $      97      $           0  $              $1.062121      $16229419.000000      $20.535421 $4.153965 $1.800574 $     4.94  $     2.31  
59418 $  8145   $  4619830332  $  9111783298     $    26922248  $   212820703  $   141611971  $   138220967  $       0      $       0      $      97      $           0  $              $0.507017      $26922248.000000      $13.579785 $9.036057 $8.819682 $     1.50  $     1.02  
59438 $  4010   $ 10013769592  $  9108253444     $    23497595  $   459771795  $    98645028  $    41303543  $      48      $       0      $      97      $           0  $              $1.099417      $23497596.000000      $29.366663 $6.300680 $2.638150 $     4.66  $     2.39  
59418 $  9147   $  4255237643  $  9107075450     $    24448231  $   194793458  $   130131350  $   127105664  $       0      $       0      $      97      $           0  $              $0.467245      $24448232.000000      $12.441897 $8.311783 $8.118526 $     1.50  $     1.02  
59418 $  9873   $  3256847032  $  6681793400     $    18238591  $   144883582  $    96905279  $    94578908  $       0      $       0      $      97      $           0  $              $0.487421      $18238592.000000      $12.772106 $8.542614 $8.337535 $     1.50  $     1.02  
59438 $  4736   $  6282923601  $  5258212765     $    12688227  $   283379332  $    56825424  $    21946517  $      33      $       0      $      97      $           0  $              $1.194878      $12688227.000000      $24.981098 $5.009404 $1.934679 $     4.99  $     2.59  
59418 $ 10248   $  2090535848  $  3653565235     $    13056418  $    98622818  $    65732259  $    64156324  $       0      $       0      $      97      $           0  $              $0.572191      $13056418.000000      $16.831627 $11.218306 $10.949346 $     1.50  $     1.02  
59418 $ 10250   $     2206771  $     1210867     $        3398  $      110857  $       55113  $       53405  $       0      $       0      $      97      $           0  $              $1.822472      $3398.000000      $3.547424 $1.763616 $1.708960 $     2.01  $     1.03  
59418 $ 11253   $  4778523995  $  8983432737     $    26867064  $   210598062  $   140838959  $   137586288  $      39      $       0      $      97      $           0  $              $0.531926      $26867064.000000      $13.437963 $8.986733 $8.779185 $     1.50  $     1.02  
59443 $  1003   $  1175200462  $  4383745449     $     8543549  $    20824594  $    12724878  $    11107616  $       0      $       0      $      97      $           0  $              $0.268081      $8543549.000000      $1.328788 $0.811956 $0.708761 $     1.64  $     1.15  
59443 $  2006   $  4184104841  $  6784148286     $    14702341  $   165024837  $    35732756  $    18939071  $      43      $       0      $      97      $           0  $              $0.616747      $14702341.000000      $10.529999 $2.280056 $1.208475 $     4.62  $     1.89  
59418 $ 12256   $  4401966259  $  9143727197     $    25160571  $   200852032  $   133791712  $   130778658  $       0      $       0      $      97      $           0  $              $0.481419      $25160572.000000      $12.816082 $8.537059 $8.344800 $     1.50  $     1.02  
59443 $  3009   $  7654477753  $  7028072871     $    17455975  $   342520510  $    65243709  $    29260900  $      45      $       0      $      97      $           0  $              $1.089129      $17455976.000000      $21.855745 $4.163108 $1.867096 $     5.25  $     2.23  
59418 $ 13259   $  4567259441  $  9170428485     $    26666527  $   210383766  $   140206560  $   136893126  $       0      $       0      $      97      $           0  $              $0.498042      $26666528.000000      $13.424288 $8.946381 $8.734955 $     1.50  $     1.02  
59443 $  4011   $ 10144049207  $  9105319268     $    24348107  $   468862105  $    96475081  $    42156679  $      48      $       0      $      97      $           0  $              $1.114079      $24348108.000000      $29.947281 $6.162081 $2.692642 $     4.86  $     2.29  
59418 $ 14261   $  4217567815  $  9103093306     $    24163288  $   192875749  $   128861240  $   125893661  $       0      $       0      $      97      $           0  $              $0.463311      $24163288.000000      $12.319408 $8.230658 $8.041112 $     1.50  $     1.02  
