PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62270 $  1003   $  1774181295  $  4552871687     $      511673  $    48020635  $    15391916  $    12618828  $      40      $       0      $      97      $           0  $              $0.389684      $511673.000000      $3.064128 $0.982136 $0.805189 $     3.12  $     1.22  
62268 $  1003   $  5018265648  $  7344422228     $      183062  $   136732787  $   138477469  $   129135068  $       0      $       0      $      97      $           0  $              $0.683276      $183062.000000      $8.724724 $8.836050 $8.239924 $     0.99  $     1.07  
62270 $  2006   $  3614249310  $  6322643318     $      946291  $   137832620  $    28044205  $    19243885  $      43      $       0      $      97      $           0  $              $0.571636      $946291.000000      $8.794903 $1.789461 $1.227925 $     4.91  $     1.46  
62268 $  2006   $  5239576767  $  9267549387     $      168131  $   164845260  $   164898342  $   161528165  $       0      $       0      $      97      $           0  $              $0.565368      $168131.000000      $10.518541 $10.521928 $10.306882 $     1.00  $     1.02  
62270 $  3009   $  8711749176  $  7626955515     $     4368675  $   393299801  $    59191145  $    33087034  $      47      $       0      $      97      $           0  $              $1.142232      $4368675.000000      $25.095900 $3.776902 $2.111237 $     6.64  $     1.79  
62268 $  3009   $  5230872413  $  9119381193     $      181255  $   163337812  $   163388069  $   159861216  $       0      $       0      $      97      $           0  $              $0.573600      $181255.000000      $10.422353 $10.425559 $10.200517 $     1.00  $     1.02  
62270 $  4011   $ 10125960144  $  9118348966     $     6722408  $   469715432  $    79202843  $    44726275  $      49      $       0      $      97      $           0  $              $1.110504      $6722408.000000      $30.001783 $5.058864 $2.856768 $     5.93  $     1.77  
62268 $  4011   $  4848093583  $  9117697108     $      175641  $   152556427  $   152603319  $   149304587  $       0      $       0      $      97      $           0  $              $0.531723      $175641.000000      $9.744123 $9.747118 $9.536421 $     1.00  $     1.02  
62268 $  4599   $  3170826434  $  5445320622     $      106964  $    98211906  $    98244932  $    96128632  $       0      $       0      $      97      $           0  $              $0.582303      $106964.000000      $10.689731 $10.693325 $10.462980 $     1.00  $     1.02  
62270 $  4599   $  4315464900  $  3687622306     $     2499624  $   200919779  $    31912932  $    18946566  $      26      $       0      $      97      $           0  $              $1.170257      $2499624.000000      $21.868818 $3.473516 $2.062211 $     6.30  $     1.68  
62268 $  5136   $  3604866644  $  5088989269     $      109539  $   112852245  $   112882851  $   110547429  $       0      $       0      $      97      $           0  $              $0.708366      $109539.000000      $13.449802 $13.453449 $13.175113 $     1.00  $     1.02  
62268 $  5139   $     1031807  $     1388048     $          66  $       36946  $       36997  $       36129  $       0      $       0      $      97      $           0  $              $0.743351      $66.000000      $0.788181 $0.789269 $0.770752 $     1.00  $     1.02  
62268 $  6142   $  5582967895  $  8844949972     $      203799  $   173892098  $   173942844  $   170387508  $      40      $       0      $      97      $           0  $              $0.631204      $203799.000000      $11.095807 $11.099045 $10.872184 $     1.00  $     1.02  
62289 $  1003   $  1179826638  $  4452934851     $      423768  $    20839740  $    12746233  $    11758197  $       0      $       0      $      97      $           0  $              $0.264955      $423768.000000      $1.329754 $0.813319 $0.750274 $     1.63  $     1.08  
62289 $  2006   $  4186987963  $  6644206685     $     1056232  $   165115870  $    35265648  $    20016714  $      44      $       0      $      97      $           0  $              $0.630171      $1056232.000000      $10.535809 $2.250251 $1.277238 $     4.68  $     1.76  
62268 $  7145   $  5239808853  $  9166361173     $      169422  $   162028116  $   162080419  $   158705457  $       0      $       0      $      97      $           0  $              $0.571635      $169422.000000      $10.338783 $10.342120 $10.126769 $     1.00  $     1.02  
62289 $  3009   $ 10825703345  $  7423459831     $     6607579  $   490039416  $    93557217  $    45126954  $      43      $       0      $      97      $           0  $              $1.458310      $6607579.000000      $31.268717 $5.969753 $2.879487 $     5.24  $     2.07  
62268 $  8148   $  5898807251  $  6922712777     $      302681  $   116181273  $   116217532  $   114099942  $       0      $       0      $      97      $           0  $              $0.852095      $302681.000000      $7.413362 $7.415675 $7.280555 $     1.00  $     1.02  
62289 $  3088   $  1509079524  $   732646369     $      433595  $    66088229  $    11104882  $     3293009  $       3      $       0      $      97      $           0  $              $2.059765      $433595.000000      $53.539829 $8.996360 $2.667754 $     5.95  $     3.37  
62268 $  8227   $        1992  $       83196     $      133688  $         164  $         419  $          92  $       0      $       0      $      97      $           0  $              $0.023943      $133688.000000      $0.000133 $0.000339 $0.000075 $     0.39  $     4.55  
62289 $  3110   $        4815  $      156356     $       61234  $         323  $         769  $          18  $       0      $       0      $      97      $           0  $              $0.030795      $61234.000000      $0.000940 $0.002237 $0.000052 $     0.42  $    42.72  
