PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62363 $  1003   $  3276390116  $  8695390346     $    30579361  $   183103833  $   144202601  $    31493520  $      46      $       0      $      97      $           0  $              $0.376796      $30579360.000000      $11.683595 $9.201363 $2.009557 $     1.27  $     4.58  
62361 $  1003   $  4663669670  $  7696637941     $       93232  $   126814433  $   128742866  $   119021285  $       0      $       0      $      97      $           0  $              $0.605936      $93232.000000      $8.091848 $8.214899 $7.594579 $     0.99  $     1.08  
62363 $  2005   $  3283350976  $  9115413441     $    38520535  $   222826045  $   176273336  $    36347481  $      47      $       0      $      97      $           0  $              $0.360198      $38520536.000000      $14.232402 $11.258976 $2.321595 $     1.26  $     4.85  
62361 $  2005   $  5283714877  $  9116906921     $       64627  $   163562525  $   163615332  $   160042808  $       0      $       0      $      97      $           0  $              $0.579551      $64627.000000      $10.447107 $10.450480 $10.222296 $     1.00  $     1.02  
62363 $  3007   $  3473942458  $  9116365046     $    32109159  $   199289207  $   153880522  $    37843898  $      47      $       0      $      97      $           0  $              $0.381067      $32109160.000000      $12.729051 $9.828696 $2.417175 $     1.30  $     4.07  
62361 $  3007   $  5221253481  $  9118096806     $       70515  $   165055333  $   165104766  $   161575894  $       0      $       0      $      97      $           0  $              $0.572625      $70515.000000      $10.542456 $10.545614 $10.320216 $     1.00  $     1.02  
62363 $  4009   $  3286271232  $  9113572876     $    37928027  $   218283610  $   174035525  $    36527320  $      47      $       0      $      97      $           0  $              $0.360591      $37928028.000000      $13.942266 $11.116041 $2.333082 $     1.25  $     4.76  
62361 $  4009   $  5294027009  $  9115746762     $       64488  $   166188668  $   166241217  $   162628739  $       0      $       0      $      97      $           0  $              $0.580756      $64488.000000      $10.614845 $10.618201 $10.387465 $     1.00  $     1.02  
62363 $  5011   $  3294525209  $  9116325286     $    37428150  $   218326805  $   172289765  $    36303194  $      47      $       0      $      97      $           0  $              $0.361387      $37428152.000000      $13.945025 $11.004536 $2.318767 $     1.27  $     4.75  
62361 $  5011   $  5319155359  $  9117772458     $       64986  $   164021344  $   164073024  $   160503909  $       0      $       0      $      97      $           0  $              $0.583383      $64986.000000      $10.476413 $10.479714 $10.251746 $     1.00  $     1.02  
62363 $  6013   $  3458996389  $  9116244651     $    32452842  $   199848620  $   154808757  $    37662322  $      47      $       0      $      97      $           0  $              $0.379432      $32452842.000000      $12.764782 $9.887984 $2.405577 $     1.29  $     4.11  
62361 $  6013   $  5262438978  $  9118673839     $       71171  $   166089183  $   166137674  $   162584503  $       0      $       0      $      97      $           0  $              $0.577106      $71171.000000      $10.608491 $10.611588 $10.384639 $     1.00  $     1.02  
62363 $  7015   $  3282142192  $  9116820425     $    38764612  $   222314388  $   177321898  $    36695543  $      47      $       0      $      97      $           0  $              $0.360010      $38764612.000000      $14.199721 $11.325950 $2.343827 $     1.25  $     4.83  
62361 $  7015   $  5251735999  $  9118048803     $       62009  $   165355933  $   165408240  $   161802555  $       0      $       0      $      97      $           0  $              $0.575971      $62009.000000      $10.561657 $10.564998 $10.334695 $     1.00  $     1.02  
62363 $  8017   $  3458063384  $  9119205001     $    37808241  $   227493015  $   179176730  $    38459264  $      47      $       0      $      97      $           0  $              $0.379207      $37808240.000000      $14.530492 $11.444423 $2.456480 $     1.27  $     4.66  
62361 $  8017   $  5724029182  $  9119728176     $       66430  $   150879497  $   150927681  $   147783220  $       0      $       0      $      97      $           0  $              $0.627653      $66430.000000      $9.637014 $9.640091 $9.439247 $     1.00  $     1.02  
62363 $  8534   $  2251816802  $  4934591122     $    19952372  $   138327148  $   108971965  $    24432219  $      18      $       0      $      97      $           0  $              $0.456333      $19952372.000000      $17.123671 $13.489760 $3.024492 $     1.27  $     4.46  
62361 $  8534   $  1784599246  $   889072509     $      403558  $    13497658  $    13503536  $    13491830  $       0      $       0      $      97      $           0  $              $2.007260      $403558.000000      $1.670890 $1.671618 $1.670169 $     1.00  $     1.00  
62363 $  9116   $  2602342258  $  5731564541     $    24659633  $   169797831  $   133806183  $    28231443  $      19      $       0      $      97      $           0  $              $0.454037      $24659632.000000      $18.671926 $14.714082 $3.104489 $     1.27  $     4.74  
62363 $  9117   $     1183947  $     5207716     $       55051  $      276982  $      246399  $       15961  $       0      $       0      $      97      $           0  $              $0.227345      $55051.000000      $17.726849 $15.769536 $1.021504 $     1.12  $    15.44  
62363 $ 10119   $  3538486323  $  9103299419     $    34657043  $   215503561  $   168330604  $    38779096  $      47      $       0      $      97      $           0  $              $0.388704      $34657044.000000      $13.764699 $10.751656 $2.476908 $     1.28  $     4.34  
62391 $  1002   $  4593613172  $  7634834385     $      144415  $   124282993  $   126091196  $   116993930  $       0      $       0      $      97      $           0  $              $0.601665      $144415.000000      $7.938235 $8.053729 $7.472666 $     0.99  $     1.08  
62391 $  1304   $  1607720473  $  2735429833     $       40995  $    49941349  $    49959959  $    48851674  $       0      $       0      $      97      $           0  $              $0.587740      $40995.000000      $10.583597 $10.587542 $10.352673 $     1.00  $     1.02  
62363 $ 10421   $   966617206  $  2691891727     $    12511504  $    70302850  $    56323481  $    11151383  $      14      $       0      $      97      $           0  $              $0.359085      $12511504.000000      $14.898617 $11.936102 $2.363207 $     1.25  $     5.05  
