PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57779 $  1004   $  1219427774  $  6925685174     $     2745390  $   243858929  $   242343581  $     3154571  $      40      $       0      $      97      $           0  $              $0.176073      $2745390.000000      $15.544792 $15.448196 $0.201088 $     1.01  $    76.82  
57777 $  1004   $  4098284482  $  7423216163     $     2841245  $    82446410  $    65331551  $    62294897  $       0      $       0      $      97      $           0  $              $0.552090      $2841245.000000      $5.255548 $4.164561 $3.970989 $     1.26  $     1.05  
57779 $  2007   $  1148930994  $  6346641388     $     3055732  $   217211031  $   215814828  $     3109511  $      41      $       0      $      97      $           0  $              $0.181030      $3055732.000000      $13.859926 $13.770837 $0.198413 $     1.01  $    69.40  
57777 $  2007   $  5139728040  $  9201184729     $     3513643  $   104671585  $    82902321  $    78957991  $       0      $       0      $      97      $           0  $              $0.558594      $3513643.000000      $6.678945 $5.289879 $5.038197 $     1.26  $     1.05  
57779 $  3009   $  1069014663  $  5765406052     $     3150532  $   193003496  $   191785343  $     3215168  $      41      $       0      $      97      $           0  $              $0.185419      $3150532.000000      $12.327568 $12.249763 $0.205360 $     1.01  $    59.65  
57777 $  3009   $  5215678269  $  9286284183     $     3641981  $   107778645  $    84886989  $    81039277  $       0      $       0      $      97      $           0  $              $0.561654      $3641981.000000      $6.884065 $5.421924 $5.176162 $     1.27  $     1.05  
57779 $  4011   $   938560852  $  5136526080     $     3011473  $   170678997  $   169748855  $     2997004  $      39      $       0      $      97      $           0  $              $0.182723      $3011473.000000      $10.901652 $10.842242 $0.191425 $     1.01  $    56.64  
57777 $  4011   $  5144579221  $  9292874295     $     3467487  $   104150777  $    82766151  $    78882766  $       0      $       0      $      97      $           0  $              $0.553605      $3467487.000000      $6.652345 $5.286461 $5.038420 $     1.26  $     1.05  
57779 $  5013   $  1249634222  $  7048997239     $     3228980  $   245604358  $   244003763  $     3283321  $      42      $       0      $      97      $           0  $              $0.177278      $3228980.000000      $15.687304 $15.585071 $0.209713 $     1.01  $    74.32  
57777 $  5013   $  5086407944  $  9160391833     $     3450690  $   103363706  $    81984047  $    78161206  $       0      $       0      $      97      $           0  $              $0.555261      $3450690.000000      $6.602073 $5.236506 $4.992332 $     1.26  $     1.05  
57779 $  6015   $  1157151366  $  6401334281     $     3030735  $   219403577  $   218016952  $     3095799  $      41      $       0      $      97      $           0  $              $0.180767      $3030735.000000      $14.013802 $13.925235 $0.197736 $     1.01  $    70.42  
57777 $  6016   $  5101749406  $  9196090406     $     3459183  $   103566991  $    82199512  $    78349084  $       0      $       0      $      97      $           0  $              $0.554774      $3459183.000000      $6.608462 $5.245034 $4.999343 $     1.26  $     1.05  
57779 $  7017   $  1078342147  $  5829030437     $     3069760  $   195867250  $   194569778  $     3123553  $      41      $       0      $      97      $           0  $              $0.184995      $3069760.000000      $12.510483 $12.427610 $0.199508 $     1.01  $    62.29  
57777 $  7019   $  5150290651  $  9281054517     $     3472790  $   103971733  $    82641715  $    78664505  $       0      $       0      $      97      $           0  $              $0.554925      $3472790.000000      $6.634288 $5.273250 $5.019470 $     1.26  $     1.05  
57779 $  7120   $   106914132  $   733351505     $      126507  $    29202847  $    29042027  $      125721  $       3      $       0      $      97      $           0  $              $0.145788      $126507.000000      $18.145458 $18.045532 $0.078118 $     1.01  $   231.00  
57777 $  7122   $   206065646  $   244728038     $      233736  $     5839018  $     3818529  $     3800065  $       0      $       0      $      97      $           0  $              $0.842019      $233736.000000      $3.628128 $2.372678 $2.361205 $     1.53  $     1.00  
57779 $  8090   $  1026778439  $  5604348934     $       32922  $   195846060  $   195054002  $       59660  $      26      $       0      $      97      $           0  $              $0.183211      $32922.000000      $12.921803 $12.869542 $0.003936 $     1.00  $  3269.43  
57779 $  8092   $      767652  $     5241090     $           8  $      205625  $      204928  $           0  $       0      $       0      $      97      $           0  $              $0.146468      $8.000000      $6.580000 $6.557696 $0.000000 $     1.00  $      inf  
57779 $  9095   $  1157962756  $  6113880204     $     2581979  $   199458133  $   198406449  $     2569388  $      39      $       0      $      97      $           0  $              $0.189399      $2581979.000000      $12.727139 $12.660032 $0.163949 $     1.01  $    77.22  
57797 $  1003   $  4222642957  $  7584642230     $     2962204  $    85491593  $    67554486  $    64314565  $       0      $       0      $      97      $           0  $              $0.556736      $2962204.000000      $5.455097 $4.310555 $4.103821 $     1.27  $     1.05  
57779 $ 10098   $  1171159706  $  6691517869     $     3168911  $   235222522  $   233729738  $     3222866  $      42      $       0      $      97      $           0  $              $0.175022      $3168911.000000      $15.009214 $14.913961 $0.205646 $     1.01  $    72.52  
57797 $  2006   $  5100202703  $  9109812008     $     3513328  $   104786781  $    82773612  $    78914925  $       0      $       0      $      97      $           0  $              $0.559858      $3513328.000000      $6.686296 $5.281666 $5.035449 $     1.27  $     1.05  
57779 $ 11100   $  1074227845  $  6022236207     $     3063643  $   208814710  $   207506924  $     3128052  $      41      $       0      $      97      $           0  $              $0.178377      $3063643.000000      $13.337466 $13.253936 $0.199796 $     1.01  $    66.34  
57797 $  3008   $  5097845514  $  9145049476     $     3493236  $   104174056  $    82477426  $    78597814  $       0      $       0      $      97      $           0  $              $0.557443      $3493236.000000      $6.653832 $5.268019 $5.020220 $     1.26  $     1.05  
57779 $ 12102   $   994793301  $  5479034183     $     3077292  $   186724667  $   185599708  $     3130295  $      40      $       0      $      97      $           0  $              $0.181564      $3077292.000000      $11.926526 $11.854672 $0.199939 $     1.01  $    59.29  
57797 $  4010   $  5140889088  $  9285873482     $     3476544  $   104160244  $    82780221  $    78830286  $       0      $       0      $      97      $           0  $              $0.553625      $3476544.000000      $6.652949 $5.287360 $5.035069 $     1.26  $     1.05  
57779 $ 13104   $  1138125059  $  6002282009     $     3131040  $   194833587  $   193642014  $     3116188  $      41      $       0      $      97      $           0  $              $0.189615      $3131040.000000      $12.444461 $12.368352 $0.199038 $     1.01  $    62.14  
57797 $  5013   $  5118807305  $  9233130837     $     3471523  $   103881301  $    82489231  $    78570953  $       0      $       0      $      97      $           0  $              $0.554396      $3471523.000000      $6.628518 $5.263520 $5.013500 $     1.26  $     1.05  
