PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57867 $  1003   $  3265781585  $  8770948526     $    13956579  $   219078982  $   181981075  $    33329388  $      41      $       0      $      97      $           0  $              $0.372341      $13956579.000000      $13.979117 $11.611953 $2.126701 $     1.20  $     5.46  
57865 $  1003   $  3991730842  $  7276077098     $     3036516  $    80726115  $    63598360  $    60831062  $       0      $       0      $      97      $           0  $              $0.548610      $3036516.000000      $5.151018 $4.058121 $3.881543 $     1.27  $     1.05  
57867 $  2005   $  3268835323  $  9090199519     $    16194684  $   257070097  $   215034343  $    37274839  $      44      $       0      $      97      $           0  $              $0.359600      $16194684.000000      $16.419647 $13.734728 $2.380828 $     1.20  $     5.77  
57865 $  2005   $  4997169105  $  9018790444     $     3605548  $   101731531  $    80345028  $    76812566  $       0      $       0      $      97      $           0  $              $0.554084      $3605548.000000      $6.497822 $5.131818 $4.906192 $     1.27  $     1.05  
57867 $  3007   $  3315866558  $  9093116959     $    15178031  $   239977515  $   200372706  $    36992802  $      44      $       0      $      97      $           0  $              $0.364657      $15178031.000000      $15.327906 $12.798257 $2.362813 $     1.20  $     5.42  
57865 $  3007   $  4941265037  $  9021378727     $     3606749  $    99823847  $    79150091  $    75591045  $       0      $       0      $      97      $           0  $              $0.547728      $3606749.000000      $6.375974 $5.055495 $4.828171 $     1.26  $     1.05  
57867 $  4009   $  3351373093  $  9090997355     $    16113885  $   253518806  $   210516525  $    38868046  $      44      $       0      $      97      $           0  $              $0.368647      $16113885.000000      $16.192818 $13.446165 $2.482590 $     1.20  $     5.42  
57865 $  4009   $  4894581067  $  9026332525     $     3493385  $    97827061  $    77926187  $    74472940  $       0      $       0      $      97      $           0  $              $0.542256      $3493385.000000      $6.248435 $4.977321 $4.756755 $     1.26  $     1.05  
57867 $  5012   $  3242483642  $  9090299572     $    16475220  $   261876778  $   219152829  $    37250164  $      44      $       0      $      97      $           0  $              $0.356697      $16475220.000000      $16.709984 $13.983829 $2.376880 $     1.19  $     5.88  
57865 $  5011   $  4988509143  $  9018519926     $     3649244  $   101616018  $    80228322  $    76706100  $       0      $       0      $      97      $           0  $              $0.553141      $3649244.000000      $6.490444 $5.124364 $4.899391 $     1.27  $     1.05  
57867 $  6015   $  3312699244  $  9092207131     $    15162329  $   239953647  $   200345835  $    36978595  $      44      $       0      $      97      $           0  $              $0.364345      $15162329.000000      $15.311100 $12.783782 $2.359551 $     1.20  $     5.42  
57865 $  6014   $  4974865752  $  9020518695     $     3695313  $   101519467  $    80138542  $    76604696  $       0      $       0      $      97      $           0  $              $0.551506      $3695313.000000      $6.477812 $5.113526 $4.888036 $     1.27  $     1.05  
57867 $  7018   $  3376812472  $  9104385746     $    15749654  $   247484269  $   205347147  $    38811945  $      44      $       0      $      97      $           0  $              $0.370900      $15749654.000000      $15.791618 $13.102909 $2.476535 $     1.21  $     5.29  
57865 $  7017   $  4989896731  $  9032580908     $     3653330  $   101537287  $    80192818  $    76660871  $       0      $       0      $      97      $           0  $              $0.552433      $3653330.000000      $6.478950 $5.116989 $4.891621 $     1.27  $     1.05  
57867 $  7455   $  1416773659  $  4053491348     $     6861712  $   110852353  $    93627192  $    15424194  $      18      $       0      $      97      $           0  $              $0.349519      $6861712.000000      $16.234669 $13.711991 $2.258921 $     1.18  $     6.07  
57865 $  7455   $  1564405572  $  2890208376     $     1133919  $    30826832  $    24410574  $    23320656  $       0      $       0      $      97      $           0  $              $0.541278      $1133919.000000      $4.504377 $3.566842 $3.407584 $     1.26  $     1.05  
57867 $  8131   $  2430591362  $  6435404829     $    12095896  $   197586885  $   164546925  $    28338782  $      22      $       0      $      97      $           0  $              $0.377691      $12095896.000000      $18.706450 $15.578407 $2.682962 $     1.20  $     5.81  
57867 $  8133   $     1970664  $     4985719     $         792  $       15921  $       15805  $       15208  $       0      $       0      $      97      $           0  $              $0.395262      $792.000000      $0.509472 $0.505760 $0.486656 $     1.01  $     1.04  
57867 $  9136   $  3354804321  $  9118444236     $    15112010  $   240449038  $   200710846  $    37342382  $      42      $       0      $      97      $           0  $              $0.367914      $15112010.000000      $15.342710 $12.807073 $2.382764 $     1.20  $     5.37  
57885 $  1003   $  4009373854  $  7306338937     $     3027738  $    81035349  $    63939062  $    61064323  $       0      $       0      $      97      $           0  $              $0.548753      $3027738.000000      $5.170750 $4.079861 $3.896427 $     1.27  $     1.05  
57867 $ 10139   $  3332412570  $  9105573282     $    16805985  $   265480524  $   220979172  $    38983137  $      44      $       0      $      97      $           0  $              $0.365975      $16805984.000000      $16.939934 $14.100366 $2.487458 $     1.20  $     5.67  
57885 $  2006   $  5005425622  $  9037615934     $     3632917  $   101924822  $    80558825  $    76901623  $       0      $       0      $      97      $           0  $              $0.553844      $3632917.000000      $6.503678 $5.140344 $4.906983 $     1.27  $     1.05  
57885 $  2991   $  4828350007  $  8873248753     $     3486629  $    96504300  $    76917201  $    73281826  $       0      $       0      $      97      $           0  $              $0.544147      $3486629.000000      $6.270330 $4.997666 $4.761458 $     1.25  $     1.05  
57867 $ 11124   $  3209223243  $  8904235165     $    15692241  $   248988997  $   208015323  $    36440331  $      43      $       0      $      97      $           0  $              $0.360415      $15692241.000000      $16.177965 $13.515717 $2.367697 $     1.20  $     5.71  
