PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57645 $  1003   $  2965028070  $  8759120262     $     9967611  $   330337624  $   327561701  $    10388474  $      43      $       0      $      97      $           0  $              $0.338508      $9967611.000000      $21.078373 $20.901245 $0.662874 $     1.01  $    31.53  
57643 $  1003   $  4043983625  $  7306713809     $     2885299  $    81478923  $    64375280  $    61558052  $       0      $       0      $      97      $           0  $              $0.553461      $2885299.000000      $5.199054 $4.107695 $3.927932 $     1.27  $     1.05  
57645 $  2005   $  3008917480  $  9113167098     $    10679146  $   339680313  $   336676827  $    10679110  $      47      $       0      $      97      $           0  $              $0.330173      $10679146.000000      $21.696148 $21.504309 $0.682099 $     1.01  $    31.53  
57643 $  2005   $  5031196820  $  9046281373     $     3521930  $   102317817  $    80970358  $    77392423  $       0      $       0      $      97      $           0  $              $0.556162      $3521930.000000      $6.535270 $5.171760 $4.943229 $     1.26  $     1.05  
57645 $  3007   $  3008420762  $  9113608598     $    10678459  $   339589486  $   336621526  $    10678278  $      46      $       0      $      97      $           0  $              $0.330102      $10678459.000000      $21.690346 $21.500776 $0.682046 $     1.01  $    31.52  
57643 $  3007   $  5031056516  $  9045537776     $     3520983  $   102308482  $    80965570  $    77385981  $       0      $       0      $      97      $           0  $              $0.556192      $3520983.000000      $6.534673 $5.171453 $4.942817 $     1.26  $     1.05  
57645 $  4009   $  3033460806  $  9107505541     $    10735406  $   337554277  $   334600362  $    10960342  $      46      $       0      $      97      $           0  $              $0.333073      $10735406.000000      $21.560352 $21.371679 $0.700062 $     1.01  $    30.53  
57643 $  4009   $  5030610309  $  9045529990     $     3524234  $   102299983  $    80960890  $    77378055  $       0      $       0      $      97      $           0  $              $0.556143      $3524234.000000      $6.534131 $5.171154 $4.942311 $     1.26  $     1.05  
57645 $  5011   $  3009438993  $  9115042662     $    10681457  $   339678588  $   336734026  $    10681382  $      46      $       0      $      97      $           0  $              $0.330162      $10681457.000000      $21.696037 $21.507961 $0.682244 $     1.01  $    31.53  
57643 $  5011   $  5031559537  $  9045960301     $     3520850  $   102314513  $    80976006  $    77389184  $       0      $       0      $      97      $           0  $              $0.556222      $3520850.000000      $6.535058 $5.172120 $4.943022 $     1.26  $     1.05  
57645 $  6014   $  3008046688  $  9115190514     $    10676968  $   339623971  $   336580275  $    10676846  $      46      $       0      $      97      $           0  $              $0.330004      $10676968.000000      $21.670921 $21.476707 $0.681274 $     1.01  $    31.52  
57643 $  6014   $  5031105613  $  9046095523     $     3521109  $   102310037  $    80966709  $    77382637  $       0      $       0      $      97      $           0  $              $0.556163      $3521109.000000      $6.528258 $5.166370 $4.937676 $     1.26  $     1.05  
57645 $  7017   $  3032222953  $  9104874452     $    10723567  $   337361914  $   334402775  $    10950387  $      46      $       0      $      97      $           0  $              $0.333033      $10723567.000000      $21.526583 $21.337765 $0.698729 $     1.01  $    30.54  
57643 $  7017   $  4997861524  $  9043143860     $     3460115  $   100751849  $    80034261  $    76436337  $       0      $       0      $      97      $           0  $              $0.552669      $3460115.000000      $6.428832 $5.106872 $4.877294 $     1.26  $     1.05  
57645 $  7340   $  1043189384  $  3012085372     $     2404166  $   117466389  $   116659969  $     2404171  $      13      $       0      $      97      $           0  $              $0.346335      $2404166.000000      $23.275074 $23.115288 $0.476368 $     1.01  $    48.52  
57643 $  7341   $  1095338082  $  1961334892     $      767144  $    22035258  $    17256449  $    16530462  $       0      $       0      $      97      $           0  $              $0.558466      $767144.000000      $4.352643 $3.408681 $3.265276 $     1.28  $     1.04  
