PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51741 $    77   $   597679260  $   392695162     $      104637  $    72414519  $      765613  $      592861  $       0      $       0      $      97      $           0  $              $1.521993      $104637.000000      $60.188690 $0.636354 $0.492768 $    94.58  $     1.29  
51743 $    77   $        2108  $       19879     $          65  $         196  $         489  $          21  $       1      $       0      $      97      $           0  $              $0.106042      $65.000000      $0.000163 $0.000406 $0.000017 $     0.40  $    23.29  
51741 $  1079   $ 15805838705  $  9422188845     $      541068  $  1998322716  $     6473654  $     4282421  $       0      $       0      $      97      $           0  $              $1.677512      $541068.000000      $127.637375 $0.413487 $0.273528 $   308.69  $     1.51  
51741 $  1082   $     2511101  $     1505481     $          14  $      322651  $         661  $         479  $       0      $       0      $      97      $           0  $              $1.667973      $14.000000      $6.883221 $0.014101 $0.010219 $   488.13  $     1.38  
51741 $  1164   $  1164619661  $   683858612     $       18719  $   149549109  $      306175  $      264530  $       2      $       0      $      97      $           0  $              $1.703012      $18719.000000      $116.721252 $0.238966 $0.206462 $   488.44  $     1.16  
51755 $    82   $        2107  $       72074     $         266  $         193  $         489  $          15  $       0      $       0      $      97      $           0  $              $0.029234      $266.000000      $0.000151 $0.000382 $0.000012 $     0.39  $    32.60  
51741 $  2166   $ 15906847969  $  9527504480     $      599336  $  2004344555  $     6792718  $     4612418  $      36      $       0      $      97      $           0  $              $1.669571      $599336.000000      $128.022003 $0.433866 $0.294606 $   295.07  $     1.47  
51741 $  2168   $    10085570  $     5960055     $          57  $     1294112  $        3543  $        1490  $       0      $       0      $      97      $           0  $              $1.692194      $57.000000      $41.411583 $0.113376 $0.047680 $   365.26  $     2.38  
51741 $  2236   $  1084376815  $   636728374     $       16669  $   139276156  $      277057  $      220342  $       2      $       0      $      97      $           0  $              $1.703045      $16669.000000      $131.083450 $0.260760 $0.207381 $   502.70  $     1.26  
51760 $    68   $        2107  $       73087     $         244  $         173  $         462  $           0  $       0      $       0      $      97      $           0  $              $0.028829      $244.000000      $0.000163 $0.000435 $0.000000 $     0.37  $      inf  
51741 $  3237   $ 15366142625  $  9152501474     $      552332  $  1941943743  $     6315285  $     4339494  $      35      $       0      $      97      $           0  $              $1.678901      $552332.000000      $124.160233 $0.403774 $0.277450 $   307.50  $     1.46  
51741 $  3239   $     9220664  $     5424855     $          62  $     1183460  $        2344  $        2028  $       0      $       0      $      97      $           0  $              $1.699707      $62.000000      $37.870720 $0.075008 $0.064896 $   504.89  $     1.16  
51741 $  3323   $  1298883945  $   782087686     $       64914  $   162283936  $      675665  $      445777  $       3      $       0      $      97      $           0  $              $1.660791      $64914.000000      $123.644905 $0.514792 $0.339640 $   240.18  $     1.52  
51762 $    85   $        2107  $       76583     $         256  $         179  $         474  $           1  $       0      $       0      $      97      $           0  $              $0.027513      $256.000000      $0.000135 $0.000357 $0.000001 $     0.38  $   474.00  
51741 $  4323   $ 16218239426  $  9660137557     $      557660  $  2051267096  $     6535557  $     4498475  $      37      $       0      $      97      $           0  $              $1.678883      $557660.000000      $131.281097 $0.418276 $0.287902 $   313.86  $     1.45  
51741 $  4325   $     9652744  $     5687302     $          62  $     1239394  $        2494  $        1915  $       0      $       0      $      97      $           0  $              $1.697245      $62.000000      $39.660606 $0.079808 $0.061280 $   496.95  $     1.30  
51741 $  4402   $  1180018292  $   712483620     $       63359  $   147010599  $      643607  $      433685  $       2      $       0      $      97      $           0  $              $1.656204      $63359.000000      $122.190620 $0.534946 $0.360465 $   228.42  $     1.48  
51764 $    77   $        2107  $       76039     $         251  $         172  $         466  $           0  $       0      $       0      $      65      $           0  $              $0.027709      $251.000000      $0.000143 $0.000387 $0.000000 $     0.37  $      inf  
51741 $  5403   $ 16011576148  $  9534005735     $      551396  $  2024818626  $     6471010  $     4440312  $      37      $       0      $      97      $           0  $              $1.679418      $551396.000000      $129.458939 $0.413731 $0.283896 $   312.91  $     1.46  
51741 $  5405   $     9523108  $     5610168     $          71  $     1222285  $        2434  $        1820  $       0      $       0      $      97      $           0  $              $1.697473      $71.000000      $39.113121 $0.077888 $0.058240 $   502.17  $     1.34  
51741 $  5477   $  1147521438  $   673952123     $       18587  $   147390966  $      293081  $      253443  $       2      $       0      $      97      $           0  $              $1.702675      $18587.000000      $131.014191 $0.260516 $0.225283 $   502.90  $     1.16  
51766 $    72   $        2107  $       71648     $         244  $         170  $         471  $           0  $       0      $       0      $      65      $           0  $              $0.029408      $244.000000      $0.000151 $0.000419 $0.000000 $     0.36  $      inf  
51741 $  6478   $ 15966608322  $  9528068983     $      600856  $  2014471449  $     6811762  $     4635178  $      35      $       0      $      97      $           0  $              $1.675744      $600856.000000      $128.797379 $0.435517 $0.296355 $   295.73  $     1.47  
51741 $  6480   $     9432690  $     5570507     $          54  $     1210890  $        2765  $        1445  $       0      $       0      $      97      $           0  $              $1.693327      $54.000000      $38.748482 $0.088480 $0.046240 $   437.93  $     1.91  
51741 $  6540   $   948972411  $   557260110     $       13113  $   121879567  $      244214  $      184068  $       2      $       0      $      97      $           0  $              $1.702925      $13113.000000      $130.004868 $0.260495 $0.196339 $   499.07  $     1.33  
51768 $    60   $        2107  $       68705     $         258  $         182  $         477  $           1  $       0      $       0      $      65      $           0  $              $0.030667      $258.000000      $0.000194 $0.000509 $0.000001 $     0.38  $   477.00  
51741 $  7540   $ 15357506093  $  9147436196     $      549569  $  1940860396  $     6310457  $     4336876  $      35      $       0      $      97      $           0  $              $1.678886      $549569.000000      $124.215065 $0.403869 $0.277560 $   307.56  $     1.46  
51741 $  7541   $     9824007  $     5819925     $          55  $     1261609  $        2534  $        2012  $       0      $       0      $      97      $           0  $              $1.687995      $55.000000      $80.742973 $0.162176 $0.128768 $   497.87  $     1.26  
51741 $  7614   $  1154657316  $   680867655     $       30178  $   147906325  $      342768  $      300291  $       2      $       0      $      97      $           0  $              $1.695862      $30178.000000      $129.671295 $0.300509 $0.263269 $   431.51  $     1.14  
51770 $    73   $        2107  $       74339     $         244  $         167  $         463  $           3  $       0      $       0      $      97      $           0  $              $0.028343      $244.000000      $0.000146 $0.000406 $0.000003 $     0.36  $   154.33  
51741 $  8615   $ 16305965446  $  9719501172     $      565246  $  2059430466  $     6709971  $     4516972  $      37      $       0      $      97      $           0  $              $1.677655      $565246.000000      $131.671875 $0.429009 $0.288797 $   306.92  $     1.49  
51741 $  8617   $    10024085  $     5909626     $         126  $     1286993  $        2664  $        2097  $       0      $       0      $      97      $           0  $              $1.696230      $126.000000      $41.183777 $0.085248 $0.067104 $   483.11  $     1.27  
51741 $  8681   $  1017584707  $   597536478     $       17036  $   130693204  $      259341  $      226867  $       2      $       0      $      97      $           0  $              $1.702967      $17036.000000      $130.693207 $0.259341 $0.226867 $   503.94  $     1.14  
51772 $    64   $       17795  $      212834     $         624  $         694  $        1542  $          15  $       0      $       0      $     113      $           0  $              $0.083610      $624.000000      $0.000694 $0.001542 $0.000015 $     0.45  $   102.80  
51741 $  9681   $ 15848272712  $  9459529053     $      600239  $  2000804300  $     6715972  $     4618964  $      37      $       0      $      97      $           0  $              $1.675377      $600239.000000      $128.051483 $0.429822 $0.295614 $   297.92  $     1.45  
51741 $  9683   $     4957142  $     4615647     $         100  $      286592  $       32758  $         532  $       0      $       0      $      97      $           0  $              $1.073986      $100.000000      $9.170944 $1.048256 $0.017024 $     8.75  $    61.58  
51741 $  9752   $  1092573611  $   641819317     $       15207  $   140313445  $      280811  $      207197  $       2      $       0      $      97      $           0  $              $1.702307      $15207.000000      $130.145798 $0.260462 $0.192183 $   499.67  $     1.36  
51774 $    69   $       58892  $      375590     $        1064  $         847  $        2492  $          59  $       0      $       0      $       0      $           0  $              $0.156799      $1064.000000      $0.000786 $0.002311 $0.000055 $     0.34  $    42.24  
51741 $ 10752   $ 16005480351  $  9530471316     $      557442  $  2023993511  $     6471436  $     4481249  $      36      $       0      $      97      $           0  $              $1.679401      $557442.000000      $129.535583 $0.414172 $0.286800 $   312.76  $     1.44  
51741 $ 10753   $     5660732  $     3405825     $          87  $      726714  $        1502  $        1381  $       0      $       0      $      97      $           0  $              $1.662074      $87.000000      $46.509697 $0.096128 $0.088384 $   483.83  $     1.09  
51741 $ 10823   $  1112880182  $   673735778     $       66224  $   138355682  $      629876  $      416945  $       2      $       0      $      97      $           0  $              $1.651805      $66224.000000      $126.496620 $0.575887 $0.381207 $   219.66  $     1.51  
51776 $    70   $     3783026  $     2983783     $        1668  $        3191  $        6511  $         292  $       0      $       0      $      49      $           0  $              $1.267862      $1668.000000      $0.002917 $0.005953 $0.000267 $     0.49  $    22.30  
51741 $ 11823   $ 16540017209  $  9853588764     $      566443  $  2092572528  $     6617769  $     4599322  $      37      $       0      $      97      $           0  $              $1.678578      $566443.000000      $133.924637 $0.423537 $0.294357 $   316.21  $     1.44  
51741 $ 11824   $     6165437  $     3637289     $          85  $      790813  $        1584  $        1478  $       0      $       0      $      97      $           0  $              $1.695064      $85.000000      $50.612034 $0.101376 $0.094592 $   499.25  $     1.07  
51741 $ 11906   $  1290141020  $   777421915     $       66884  $   161130252  $      678013  $      448336  $       3      $       0      $      97      $           0  $              $1.659512      $66884.000000      $125.760201 $0.529181 $0.349921 $   237.65  $     1.51  
51778 $    82   $     4080687  $     2876183     $         753  $        6080  $        4735  $         138  $       0      $       0      $      97      $           0  $              $1.418786      $753.000000      $0.004745 $0.003696 $0.000108 $     1.28  $    34.31  
51741 $ 12906   $ 15873696191  $  9459601150     $      558523  $  2007076577  $     6450120  $     4451273  $      37      $       0      $      97      $           0  $              $1.678051      $558523.000000      $128.452896 $0.412808 $0.284881 $   311.17  $     1.45  
51741 $ 12908   $     9916139  $     5851321     $          55  $     1272732  $        2586  $        1843  $       0      $       0      $      97      $           0  $              $1.694684      $55.000000      $40.727425 $0.082752 $0.058976 $   492.16  $     1.40  
51741 $ 12977   $  1071986486  $   643116926     $       63584  $   135390648  $      521792  $      422289  $       2      $       0      $      97      $           0  $              $1.666861      $63584.000000      $125.579742 $0.483981 $0.391688 $   259.47  $     1.24  
51780 $    69   $        2107  $       74797     $         252  $         176  $         471  $           1  $       0      $       0      $      33      $           0  $              $0.028170      $252.000000      $0.000163 $0.000437 $0.000001 $     0.37  $   471.00  
51741 $ 13948   $ 15482875352  $  9221594181     $      506523  $  1959336577  $     6098273  $     4191062  $      35      $       0      $      97      $           0  $              $1.678980      $506523.000000      $129.142685 $0.401946 $0.276239 $   321.29  $     1.46  
