PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52296 $  1003   $  3360160601  $  8769967782     $    14670232  $   237498380  $   186891575  $    34434435  $      46      $       0      $      97      $           0  $              $0.383144      $14670232.000000      $15.154433 $11.925284 $2.197212 $     1.27  $     5.43  
52294 $  1003   $ 14487363469  $  8743465526     $      710604  $  1824621843  $     6383509  $     5132230  $       0      $       0      $      97      $           0  $              $1.656936      $710604.000000      $116.426514 $0.407323 $0.327480 $   285.83  $     1.24  
52296 $  2006   $  3562328699  $  9158455561     $    15938205  $   259918557  $   204342686  $    40269497  $      48      $       0      $      97      $           0  $              $0.388966      $15938205.000000      $16.585033 $13.038815 $2.569539 $     1.27  $     5.07  
52294 $  2006   $ 15181020596  $  9107178026     $      664534  $  1914448270  $     6298836  $     5240658  $       0      $       0      $      97      $           0  $              $1.666929      $664534.000000      $122.158211 $0.401920 $0.334399 $   303.94  $     1.20  
52296 $  3008   $  3473486587  $  9160642254     $    15759337  $   258562375  $   204480423  $    38485030  $      48      $       0      $      97      $           0  $              $0.379175      $15759337.000000      $16.514961 $13.060625 $2.458126 $     1.26  $     5.31  
52294 $  3008   $ 15191905311  $  9109916622     $      660210  $  1915967066  $     6325924  $     5234374  $       0      $       0      $      97      $           0  $              $1.667623      $660210.000000      $122.377144 $0.404051 $0.334331 $   302.88  $     1.21  
52296 $  4010   $  3504057076  $  9151490178     $    16972887  $   277337932  $   218266813  $    40452028  $      48      $       0      $      97      $           0  $              $0.382895      $16972888.000000      $17.714199 $13.941194 $2.583762 $     1.27  $     5.40  
52294 $  4010   $ 15184479724  $  9101385764     $      658542  $  1915199096  $     6312490  $     5232300  $       0      $       0      $      97      $           0  $              $1.668370      $658542.000000      $122.328087 $0.403193 $0.334199 $   303.40  $     1.21  
52296 $  5012   $  3528603942  $  9154349048     $    16505691  $   269418340  $   211943749  $    40391523  $      48      $       0      $      97      $           0  $              $0.385457      $16505691.000000      $17.208357 $13.537325 $2.579898 $     1.27  $     5.25  
52294 $  5012   $ 15255289538  $  9110774194     $      602077  $  1929473192  $     5980954  $     5026861  $       0      $       0      $      97      $           0  $              $1.674423      $602077.000000      $123.239799 $0.382017 $0.321077 $   322.60  $     1.19  
