PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52150 $  1003   $  4076221654  $  7378519393     $     2864365  $    82337508  $    65192522  $    61998056  $      45      $       0      $      97      $           0  $              $0.552444      $2864365.000000      $5.253839 $4.159842 $3.956007 $     1.26  $     1.05  
52148 $  1003   $ 14525773897  $  8805744669     $      710823  $  1828963843  $     6591110  $     5160909  $       0      $       0      $      97      $           0  $              $1.649579      $710823.000000      $116.703575 $0.420569 $0.329310 $   277.49  $     1.28  
52150 $  2006   $  5058708050  $  9075119843     $     3419068  $   103200344  $    81826700  $    77804993  $      48      $       0      $      97      $           0  $              $0.557426      $3419068.000000      $6.585067 $5.221245 $4.964626 $     1.26  $     1.05  
52148 $  2006   $ 15099095583  $  9089357133     $      654438  $  1903699258  $     6448190  $     5267824  $       0      $       0      $      97      $           0  $              $1.661184      $654438.000000      $121.472328 $0.411450 $0.336132 $   295.23  $     1.22  
52150 $  3008   $  5058308638  $  9074697955     $     3422469  $   103199432  $    81828931  $    77804112  $      48      $       0      $      97      $           0  $              $0.557408      $3422469.000000      $6.591580 $5.226598 $4.969524 $     1.26  $     1.05  
52148 $  3008   $ 15101489101  $  9090532953     $      656003  $  1904083696  $     6450901  $     5269211  $       0      $       0      $      97      $           0  $              $1.661232      $656003.000000      $121.618118 $0.412034 $0.336556 $   295.17  $     1.22  
52150 $  4010   $  5051108620  $  9074548118     $     3464259  $   103109183  $    81729846  $    77678943  $      48      $       0      $      97      $           0  $              $0.556624      $3464259.000000      $6.585816 $5.220270 $4.961529 $     1.26  $     1.05  
52148 $  4010   $ 15087706103  $  9096653821     $      633180  $  1905248619  $     6151476  $     5048412  $       0      $       0      $      97      $           0  $              $1.658600      $633180.000000      $121.692528 $0.392909 $0.322453 $   309.72  $     1.22  
52150 $  5012   $  5066335003  $  9071484489     $     3452013  $   103352513  $    81910392  $    77804984  $      48      $       0      $      97      $           0  $              $0.558490      $3452013.000000      $6.601358 $5.231802 $4.969580 $     1.26  $     1.05  
52148 $  5012   $ 15073504937  $  9090178220     $      668175  $  1899704440  $     6446492  $     5269437  $       0      $       0      $      97      $           0  $              $1.658219      $668175.000000      $121.338409 $0.411752 $0.336571 $   294.69  $     1.22  
52150 $  6014   $  5086324369  $  9075437914     $     3477794  $   104523633  $    82620702  $    78610271  $      48      $       0      $      97      $           0  $              $0.560449      $3477794.000000      $6.676160 $5.277171 $5.021015 $     1.27  $     1.05  
52148 $  6014   $ 15104377580  $  9091016146     $      652583  $  1904492120  $     6457828  $     5273220  $       0      $       0      $      97      $           0  $              $1.661462      $652583.000000      $121.644211 $0.412476 $0.336812 $   294.91  $     1.22  
52150 $  7016   $  5065000506  $  9074333263     $     3496827  $   103817014  $    82160029  $    78121779  $      48      $       0      $      97      $           0  $              $0.558168      $3496827.000000      $6.631027 $5.247746 $4.989814 $     1.26  $     1.05  
52148 $  7016   $ 15029816209  $  9089460515     $      692442  $  1892883305  $     6483677  $     5270498  $       0      $       0      $      97      $           0  $              $1.653543      $692442.000000      $120.902725 $0.414127 $0.336639 $   291.95  $     1.23  
52148 $  7241   $  3518989986  $  2113654233     $      126746  $   446052838  $     1287173  $     1079185  $       0      $       0      $      97      $           0  $              $1.664884      $126746.000000      $126.877251 $0.366129 $0.306968 $   346.54  $     1.19  
52150 $  7241   $   617607540  $  1069181780     $      458366  $    12939065  $     9890950  $     9474228  $       9      $       0      $      97      $           0  $              $0.577645      $458366.000000      $3.680445 $2.813426 $2.694891 $     1.31  $     1.04  
52148 $  8121   $ 14031580116  $  8373006846     $      521793  $  1769760722  $     6092789  $     4077115  $       0      $       0      $      97      $           0  $              $1.675811      $521793.000000      $128.709869 $0.443112 $0.296517 $   290.47  $     1.49  
52148 $  8123   $     2016293  $     1197726     $           5  $      258612  $         537  $         249  $       0      $       0      $      97      $           0  $              $1.683434      $5.000000      $8.275584 $0.017184 $0.007968 $   481.59  $     2.16  
52148 $  9125   $ 14502942493  $  8748584301     $      585868  $  1828855510  $     5915952  $     4874280  $      45      $       0      $      97      $           0  $              $1.657748      $585868.000000      $116.813126 $0.377865 $0.311331 $   309.14  $     1.21  
52168 $  1002   $  4096852569  $  7406667507     $     2807909  $    82482232  $    65394817  $    62307781  $       0      $       0      $      97      $           0  $              $0.553130      $2807909.000000      $5.268326 $4.176914 $3.979738 $     1.26  $     1.05  
52168 $  2004   $  4978119674  $  8901715177     $     3442538  $   101634583  $    80191194  $    76436035  $      47      $       0      $      97      $           0  $              $0.559232      $3442538.000000      $6.491630 $5.121992 $4.882142 $     1.27  $     1.05  
52148 $ 10128   $ 14540462410  $  8853073789     $      680923  $  1826048645  $     6333867  $     5144594  $       0      $       0      $      97      $           0  $              $1.642420      $680923.000000      $116.517563 $0.404155 $0.328269 $   288.30  $     1.23  
52168 $  3006   $  5053374107  $  9069652204     $     3440617  $   103021182  $    81599395  $    77709275  $      48      $       0      $      97      $           0  $              $0.557174      $3440617.000000      $6.580195 $5.211937 $4.963467 $     1.26  $     1.05  
52148 $ 11130   $ 15073281133  $  9084817129     $      669910  $  1899818997  $     6457005  $     5267183  $       0      $       0      $      97      $           0  $              $1.659173      $669910.000000      $121.345726 $0.412423 $0.336427 $   294.23  $     1.23  
52168 $  4008   $  5057095444  $  9071788521     $     3431235  $   103060948  $    81638587  $    77754011  $      48      $       0      $      97      $           0  $              $0.557453      $3431235.000000      $6.582735 $5.214440 $4.966324 $     1.26  $     1.05  
52148 $ 12132   $ 15116501478  $  9094070981     $      658209  $  1908174866  $     6357837  $     5278922  $       0      $       0      $      97      $           0  $              $1.662237      $658209.000000      $121.879433 $0.406089 $0.337177 $   300.13  $     1.20  
52168 $  5010   $  5051133438  $  9071412327     $     3461919  $   103005151  $    81567909  $    77676285  $      48      $       0      $      97      $           0  $              $0.556819      $3461919.000000      $6.579171 $5.209927 $4.961360 $     1.26  $     1.05  
52148 $ 13134   $ 15097946515  $  9090106135     $      624782  $  1905915729  $     6198100  $     5045401  $       0      $       0      $      97      $           0  $              $1.660921      $624782.000000      $121.735138 $0.395887 $0.322261 $   307.50  $     1.23  
52168 $  6012   $  5053639488  $  9070068113     $     3450308  $   103018977  $    81586846  $    77709159  $      48      $       0      $      97      $           0  $              $0.557178      $3450308.000000      $6.580054 $5.211136 $4.963459 $     1.26  $     1.05  
52148 $ 14136   $ 15069652082  $  9085245448     $      666828  $  1899224361  $     6456513  $     5268340  $       0      $       0      $      97      $           0  $              $1.658695      $666828.000000      $121.307739 $0.412392 $0.336501 $   294.16  $     1.23  
