PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51865 $  1003   $ 14596878626  $  8814390888     $      714392  $  1839503244  $     6376267  $     5029733  $      50      $       0      $      97      $           0  $              $1.656028      $714392.000000      $117.376076 $0.406861 $0.320940 $   288.49  $     1.27  
51863 $  1004   $ 14595290610  $  8811622811     $      713105  $  1838565845  $     6339502  $     5018837  $       0      $       0      $      97      $           0  $              $1.656368      $713105.000000      $117.199417 $0.404112 $0.319926 $   290.02  $     1.26  
51865 $  2005   $ 15197147117  $  9136955390     $      699750  $  1915931115  $     6254708  $     5132507  $      52      $       0      $      97      $           0  $              $1.663262      $699750.000000      $122.374840 $0.399502 $0.327825 $   306.32  $     1.22  
51863 $  2006   $ 15191700176  $  9133553202     $      703046  $  1914391836  $     6233031  $     5120088  $       0      $       0      $      97      $           0  $              $1.663285      $703046.000000      $122.276520 $0.398118 $0.327032 $   307.14  $     1.22  
51865 $  3007   $ 15196647702  $  9137293954     $      700607  $  1915748513  $     6254134  $     5134054  $      52      $       0      $      97      $           0  $              $1.663145      $700607.000000      $122.363174 $0.399466 $0.327924 $   306.32  $     1.22  
51863 $  3008   $ 15190194678  $  9132659541     $      706391  $  1914208569  $     6228796  $     5121039  $       0      $       0      $      97      $           0  $              $1.663283      $706391.000000      $122.264816 $0.397847 $0.327092 $   307.32  $     1.22  
51865 $  4009   $ 15193831177  $  9135728865     $      701919  $  1915441924  $     6251968  $     5134690  $      52      $       0      $      97      $           0  $              $1.663122      $701919.000000      $122.343597 $0.399327 $0.327964 $   306.37  $     1.22  
51863 $  4010   $ 15189628230  $  9132342752     $      706293  $  1914141362  $     6228990  $     5123046  $       0      $       0      $      97      $           0  $              $1.663278      $706293.000000      $122.260521 $0.397860 $0.327220 $   307.30  $     1.22  
51865 $  5011   $ 15232773135  $  9144367021     $      686798  $  1923814723  $     6083415  $     5084169  $      52      $       0      $      97      $           0  $              $1.665809      $686798.000000      $122.878387 $0.388561 $0.324737 $   316.24  $     1.20  
51863 $  5012   $ 15227016249  $  9140125300     $      691919  $  1922323843  $     6067845  $     5076947  $       0      $       0      $      97      $           0  $              $1.665953      $691919.000000      $122.783157 $0.387567 $0.324276 $   316.81  $     1.20  
51865 $  6013   $ 15234329594  $  9137332452     $      642426  $  1922807481  $     6054244  $     4931025  $      52      $       0      $      97      $           0  $              $1.667262      $642426.000000      $122.814049 $0.386698 $0.314956 $   317.60  $     1.23  
51863 $  6014   $ 15231272179  $  9133205747     $      646068  $  1921783964  $     6019524  $     4903232  $       0      $       0      $      97      $           0  $              $1.667681      $646068.000000      $122.748672 $0.384481 $0.313180 $   319.26  $     1.23  
51865 $  7015   $ 15195952887  $  9137253350     $      703249  $  1915672304  $     6256729  $     5132722  $      52      $       0      $      97      $           0  $              $1.663077      $703249.000000      $122.358315 $0.399631 $0.327839 $   306.18  $     1.22  
51863 $  7016   $ 15190762372  $  9132576427     $      707891  $  1914223364  $     6227479  $     5120604  $       0      $       0      $      97      $           0  $              $1.663360      $707891.000000      $122.265762 $0.397763 $0.327065 $   307.38  $     1.22  
51865 $  8018   $ 15196934771  $  9137391462     $      699783  $  1915796317  $     6252181  $     5132899  $      51      $       0      $      97      $           0  $              $1.663159      $699783.000000      $122.244232 $0.398943 $0.327523 $   306.42  $     1.22  
51863 $  8019   $ 15191363942  $  9132881228     $      707223  $  1914339683  $     6225063  $     5120446  $       0      $       0      $      97      $           0  $              $1.663370      $707223.000000      $122.151291 $0.397212 $0.326728 $   307.52  $     1.22  
51865 $  9021   $ 15194298912  $  9136903796     $      701697  $  1915465852  $     6251983  $     5133177  $      51      $       0      $      97      $           0  $              $1.662959      $701697.000000      $122.223145 $0.398930 $0.327541 $   306.38  $     1.22  
51863 $  9022   $ 15188844347  $  9132023812     $      705430  $  1913989764  $     6228988  $     5118881  $       0      $       0      $      97      $           0  $              $1.663251      $705430.000000      $122.128960 $0.397463 $0.326629 $   307.27  $     1.22  
51865 $ 10023   $ 15196295947  $  9137718774     $      699504  $  1915695086  $     6259106  $     5132661  $      51      $       0      $      97      $           0  $              $1.663030      $699504.000000      $122.359764 $0.399783 $0.327835 $   306.07  $     1.22  
51863 $ 10025   $ 15191362077  $  9133041615     $      706108  $  1914389403  $     6227537  $     5121122  $       0      $       0      $      97      $           0  $              $1.663341      $706108.000000      $122.154457 $0.397370 $0.326771 $   307.41  $     1.22  
51865 $ 11025   $ 15195922144  $  9136550419     $      700815  $  1915738898  $     6251105  $     5134427  $      51      $       0      $      97      $           0  $              $1.663201      $700815.000000      $122.362564 $0.399272 $0.327947 $   306.46  $     1.22  
51863 $ 11027   $ 15191658610  $  9132026948     $      705536  $  1914433471  $     6222030  $     5121908  $       0      $       0      $      97      $           0  $              $1.663558      $705536.000000      $122.279182 $0.397415 $0.327148 $   307.69  $     1.21  
51865 $ 12027   $ 15232126611  $  9143812946     $      683530  $  1923803536  $     6079598  $     5080858  $      51      $       0      $      97      $           0  $              $1.665840      $683530.000000      $122.877670 $0.388318 $0.324526 $   316.44  $     1.20  
51863 $ 12029   $ 15226432835  $  9140108706     $      690672  $  1922272303  $     6059608  $     5071526  $       0      $       0      $      97      $           0  $              $1.665892      $690672.000000      $122.779861 $0.387041 $0.323930 $   317.23  $     1.19  
51865 $ 13029   $ 15232880918  $  9137277025     $      647503  $  1922536913  $     6055915  $     4939031  $      51      $       0      $      97      $           0  $              $1.667114      $647503.000000      $122.796768 $0.386805 $0.315467 $   317.46  $     1.23  
51863 $ 13031   $ 15229844370  $  9132414888     $      651223  $  1921583009  $     6007280  $     4907501  $       0      $       0      $      97      $           0  $              $1.667669      $651223.000000      $122.735840 $0.383699 $0.313453 $   319.88  $     1.22  
51865 $ 14031   $ 15194784490  $  9136286895     $      700903  $  1915554041  $     6256947  $     5132595  $      51      $       0      $      97      $           0  $              $1.663125      $700903.000000      $122.350754 $0.399645 $0.327830 $   306.15  $     1.22  
51863 $ 14033   $ 15189278292  $  9132026776     $      708109  $  1914127178  $     6233996  $     5119234  $       0      $       0      $      97      $           0  $              $1.663298      $708109.000000      $122.259621 $0.398179 $0.326977 $   307.05  $     1.22  
