PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52062 $  1003   $  3298643899  $  8793857369     $     1789926  $   368296143  $   364490933  $     2225553  $      49      $       0      $      97      $           0  $              $0.375108      $1789926.000000      $23.500450 $23.257647 $0.142009 $     1.01  $   163.78  
52060 $  1003   $ 14657657245  $  8779334415     $      670159  $  1849666938  $     6373302  $     4976304  $       0      $       0      $      97      $           0  $              $1.669564      $670159.000000      $118.024612 $0.406671 $0.317531 $   290.22  $     1.28  
52062 $  2005   $  3424837765  $  9181637772     $     1688345  $   386629113  $   382693782  $     1688350  $      51      $       0      $      97      $           0  $              $0.373009      $1688345.000000      $24.694874 $24.443516 $0.107839 $     1.01  $   226.67  
52060 $  2005   $ 15304417055  $  9132289860     $      651640  $  1932351645  $     6284027  $     5076360  $       0      $       0      $      97      $           0  $              $1.675858      $651640.000000      $123.423653 $0.401375 $0.324239 $   307.50  $     1.24  
52062 $  3008   $  3445417087  $  9173907095     $     1869781  $   384361719  $   380451758  $     2075452  $      51      $       0      $      97      $           0  $              $0.375567      $1869781.000000      $24.525574 $24.276083 $0.132432 $     1.01  $   183.31  
52060 $  3008   $ 15300587946  $  9131290285     $      651332  $  1931759966  $     6287077  $     5076346  $       0      $       0      $      97      $           0  $              $1.675622      $651332.000000      $123.262848 $0.401169 $0.323914 $   307.26  $     1.24  
52062 $  4010   $  3424371509  $  9181489185     $     1694952  $   386565791  $   382644753  $     1694970  $      51      $       0      $      97      $           0  $              $0.372965      $1694952.000000      $24.690828 $24.440384 $0.108262 $     1.01  $   225.75  
52060 $  4010   $ 15303880820  $  9132049100     $      651694  $  1932256335  $     6289886  $     5076870  $       0      $       0      $      97      $           0  $              $1.675843      $651694.000000      $123.417572 $0.401749 $0.324271 $   307.20  $     1.24  
52062 $  5012   $  3424820190  $  9181493202     $     1691182  $   386599530  $   382691027  $     1691175  $      51      $       0      $      97      $           0  $              $0.373013      $1691182.000000      $24.692984 $24.443340 $0.108019 $     1.01  $   226.29  
52060 $  5012   $ 15304729627  $  9131484347     $      656053  $  1932381875  $     6288057  $     5077698  $       0      $       0      $      97      $           0  $              $1.676040      $656053.000000      $123.425583 $0.401632 $0.324324 $   307.31  $     1.24  
52062 $  6014   $  3446440095  $  9175908906     $     1843108  $   384523546  $   380603158  $     2047532  $      51      $       0      $      97      $           0  $              $0.375597      $1843108.000000      $24.560387 $24.309982 $0.130780 $     1.01  $   185.88  
52060 $  6014   $ 15305014318  $  9132390165     $      651585  $  1932474778  $     6282689  $     5083575  $       0      $       0      $      97      $           0  $              $1.675905      $651585.000000      $123.431519 $0.401290 $0.324699 $   307.59  $     1.24  
52062 $  7016   $  3424727567  $  9182385810     $     1685596  $   386592257  $   382682122  $     1685597  $      51      $       0      $      97      $           0  $              $0.372967      $1685596.000000      $24.692520 $24.442770 $0.107663 $     1.01  $   227.03  
52060 $  7016   $ 15305710151  $  9132765351     $      652183  $  1932525303  $     6285146  $     5081059  $       0      $       0      $      97      $           0  $              $1.675912      $652183.000000      $123.434753 $0.401446 $0.324539 $   307.48  $     1.24  
52062 $  8018   $  3425925949  $  9183533775     $     1626228  $   386760284  $   382813862  $     1626195  $      50      $       0      $      97      $           0  $              $0.373051      $1626228.000000      $24.703253 $24.451185 $0.103869 $     1.01  $   235.40  
52060 $  8018   $ 15311673649  $  9134153271     $      654391  $  1933877688  $     6264040  $     5084291  $       0      $       0      $      97      $           0  $              $1.676310      $654391.000000      $123.521126 $0.400098 $0.324745 $   308.73  $     1.23  
52062 $  9021   $  3446865135  $  9176389791     $     1830926  $   384555305  $   380631852  $     2038158  $      51      $       0      $      97      $           0  $              $0.375623      $1830926.000000      $24.537926 $24.287575 $0.130052 $     1.01  $   186.75  
52060 $  9021   $ 15351199780  $  9138594325     $      600909  $  1942883229  $     5973894  $     4869623  $       0      $       0      $      97      $           0  $              $1.679821      $600909.000000      $123.972610 $0.381186 $0.310724 $   325.23  $     1.23  
52062 $ 10023   $  3424921875  $  9183414567     $     1702729  $   386593394  $   382703422  $     1702722  $      50      $       0      $      97      $           0  $              $0.372946      $1702729.000000      $24.692593 $24.444130 $0.108757 $     1.01  $   224.76  
52060 $ 10023   $ 15306001770  $  9132388567     $      653745  $  1932571030  $     6292723  $     5077756  $       0      $       0      $      97      $           0  $              $1.676013      $653745.000000      $123.437668 $0.401930 $0.324328 $   307.11  $     1.24  
52062 $ 11025   $  3425111905  $  9183144383     $     1708424  $   386660554  $   382723866  $     1708385  $      50      $       0      $      97      $           0  $              $0.372978      $1708424.000000      $24.696880 $24.445436 $0.109118 $     1.01  $   224.03  
52060 $ 11025   $ 15306279371  $  9132580262     $      653583  $  1932577206  $     6284293  $     5078467  $       0      $       0      $      97      $           0  $              $1.676008      $653583.000000      $123.438065 $0.401392 $0.324373 $   307.52  $     1.24  
52062 $ 12027   $  3445823684  $  9175298330     $     1865388  $   384454339  $   380525500  $     2070776  $      50      $       0      $      97      $           0  $              $0.375554      $1865388.000000      $24.555965 $24.305021 $0.132265 $     1.01  $   183.76  
52060 $ 12027   $ 15303084119  $  9132104571     $      654226  $  1932211960  $     6287574  $     5077571  $       0      $       0      $      97      $           0  $              $1.675746      $654226.000000      $123.414734 $0.401602 $0.324316 $   307.31  $     1.24  
52062 $ 13029   $  3425180641  $  9182772176     $     1695945  $   386677634  $   382733997  $     1695942  $      51      $       0      $      97      $           0  $              $0.373001      $1695945.000000      $24.697973 $24.446083 $0.108324 $     1.01  $   225.68  
52060 $ 13029   $ 15305471041  $  9132659445     $      655723  $  1932472254  $     6288839  $     5077203  $       0      $       0      $      97      $           0  $              $1.675905      $655723.000000      $123.431358 $0.401682 $0.324292 $   307.29  $     1.24  
52062 $ 14032   $  3424625299  $  9181554710     $     1693108  $   386550527  $   382667684  $     1693103  $      50      $       0      $      97      $           0  $              $0.372990      $1693108.000000      $24.665237 $24.417479 $0.108034 $     1.01  $   226.02  
52060 $ 14031   $ 15305821653  $  9132335894     $      653868  $  1932520422  $     6284096  $     5075301  $       0      $       0      $      97      $           0  $              $1.676003      $653868.000000      $123.434441 $0.401379 $0.324171 $   307.53  $     1.24  
52060 $ 14349   $  4953594835  $  2949252352     $      191095  $   626703682  $     1951035  $     1529113  $       0      $       0      $      97      $           0  $              $1.679610      $191095.000000      $126.129044 $0.392661 $0.307746 $   321.22  $     1.28  
52062 $ 14350   $   686733224  $  1838529902     $      285785  $    76909471  $    76124668  $      284700  $      14      $       0      $      97      $           0  $              $0.373523      $285785.000000      $15.478636 $15.320688 $0.057298 $     1.01  $   267.39  
52060 $ 14529   $  2730454252  $  1636718284     $       87342  $   345058398  $     1045357  $      752158  $       0      $       0      $      97      $           0  $              $1.668249      $87342.000000      $122.687431 $0.371682 $0.267434 $   330.09  $     1.39  
52082 $  1004   $  3363433118  $  8909274059     $      398576  $   373095092  $   370271015  $      819981  $      33      $       0      $      65      $           0  $              $0.377520      $398576.000000      $23.782955 $23.602932 $0.052270 $     1.01  $   451.56  
