PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54540 $   120   $   110222365  $   891948026     $     6626447  $    14318721  $     7397969  $     6626368  $       0      $       0      $      97      $           0  $              $0.123575      $6626447.000000      $7.636651 $3.945584 $3.534063 $     1.94  $     1.12  
54542 $   120   $        2107  $       19046     $          64  $         184  $         492  $          19  $       2      $       0      $      97      $           0  $              $0.110627      $64.000000      $0.000098 $0.000262 $0.000010 $     0.37  $    25.89  
54540 $  1123   $  4596779362  $  5733360037     $    13923790  $   167841176  $    31833185  $    15910626  $       0      $       0      $      97      $           0  $              $0.801760      $13923790.000000      $10.709706 $2.031230 $1.015234 $     5.27  $     2.00  
54540 $  1126   $      604690  $     1581489     $           2  $        2299  $        2332  $           2  $       0      $       0      $      97      $           0  $              $0.382355      $2.000000      $0.049045 $0.049749 $0.000043 $     0.99  $  1166.00  
54540 $  1199   $   212006323  $   508413931     $       56700  $      489596  $      449416  $      153893  $       1      $       0      $      97      $           0  $              $0.416995      $56700.000000      $0.429235 $0.394009 $0.134920 $     1.09  $     2.92  
54557 $    73   $        2107  $       75117     $         288  $         211  $         515  $          38  $       0      $       0      $      97      $           0  $              $0.028050      $288.000000      $0.000185 $0.000452 $0.000033 $     0.41  $    13.55  
54540 $  2200   $ 10129209291  $  6255286141     $    19922081  $   441575157  $    68533656  $    33752195  $      30      $       0      $      97      $           0  $              $1.619304      $19922080.000000      $28.232578 $4.381772 $2.157983 $     6.44  $     2.03  
54540 $  2202   $    13976929  $     6057770     $       11024  $      655893  $       71909  $       56066  $       0      $       0      $      97      $           0  $              $2.307273      $11024.000000      $20.988577 $2.301088 $1.794112 $     9.12  $     1.28  
54540 $  2298   $  1511729498  $   895491032     $     4932561  $    73027506  $    15503235  $     8297592  $       3      $       0      $      97      $           0  $              $1.688157      $4932561.000000      $48.685001 $10.335490 $5.531728 $     4.71  $     1.87  
54559 $    96   $        2107  $       86734     $         332  $         204  $         493  $          19  $       0      $       0      $      97      $           0  $              $0.024293      $332.000000      $0.000136 $0.000329 $0.000013 $     0.41  $    25.95  
54540 $  2953   $ 11832257458  $  5953303386     $    24758347  $   549533426  $    87893639  $    46157809  $      24      $       0      $      97      $           0  $              $1.987511      $24758348.000000      $53.694870 $8.588080 $4.510076 $     6.25  $     1.90  
