PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50786 $  1003   $ 21990378561  $  8832162132     $     4031110  $   344024483  $   344039117  $     6213557  $      49      $       0      $      97      $           0  $              $2.489807      $4031110.000000      $21.951712 $21.952644 $0.396478 $     1.00  $    55.37  
50784 $  1003   $ 16977482498  $  8911576805     $     9755344  $   377697461  $   501687776  $     2586442  $       0      $       0      $      97      $           0  $              $1.905104      $9755344.000000      $24.100338 $32.011982 $0.165037 $     0.75  $   193.97  
50786 $  2006   $ 22902838625  $  9161611955     $     4177602  $   358097278  $   358090655  $     5809580  $      51      $       0      $      97      $           0  $              $2.499870      $4177602.000000      $22.849676 $22.849255 $0.370701 $     1.00  $    61.64  
50784 $  2006   $ 17615991151  $  9177244107     $    10008399  $   391417734  $   518553904  $     2121310  $       0      $       0      $      97      $           0  $              $1.919530      $10008399.000000      $24.975807 $33.088188 $0.135358 $     0.75  $   244.45  
50786 $  3009   $ 22980360666  $  9168046677     $     4201335  $   359517499  $   359514277  $     5623957  $      51      $       0      $      97      $           0  $              $2.506571      $4201335.000000      $22.940300 $22.940094 $0.358857 $     1.00  $    63.93  
50784 $  3009   $ 17595194063  $  9177440586     $    10087566  $   391561868  $   519580889  $     2191007  $       0      $       0      $      97      $           0  $              $1.917222      $10087566.000000      $24.985004 $33.153717 $0.139805 $     0.75  $   237.14  
50786 $  4011   $ 22899915022  $  9164727235     $     4176168  $   358024741  $   358024402  $     5886149  $      51      $       0      $      97      $           0  $              $2.498701      $4176168.000000      $22.867847 $22.867826 $0.375962 $     1.00  $    60.82  
50784 $  4012   $ 17614340185  $  9180854953     $    10063492  $   391926552  $   521103888  $     2151056  $       0      $       0      $      97      $           0  $              $1.918595      $10063492.000000      $25.008274 $33.250896 $0.137256 $     0.75  $   242.25  
50786 $  5013   $ 22910988521  $  9164409713     $     4182236  $   358222708  $   358215201  $     5806632  $      51      $       0      $      97      $           0  $              $2.499996      $4182236.000000      $22.880493 $22.880013 $0.370883 $     1.00  $    61.69  
50784 $  5014   $ 17623532737  $  9180736914     $    10021093  $   391802043  $   518286472  $     2118170  $       0      $       0      $      97      $           0  $              $1.919621      $10021093.000000      $25.025280 $33.104126 $0.135292 $     0.76  $   244.69  
50786 $  6015   $ 22994930000  $  9172719671     $     4204024  $   359741893  $   359732921  $     5603142  $      51      $       0      $      97      $           0  $              $2.506882      $4204024.000000      $22.977526 $22.976954 $0.357885 $     1.00  $    64.20  
50784 $  6016   $ 17625719278  $  9182657393     $    10040847  $   391927666  $   519342579  $     2108835  $       0      $       0      $      97      $           0  $              $1.919457      $10040847.000000      $25.033304 $33.171581 $0.134696 $     0.75  $   246.27  
50786 $  6298   $  6633641795  $  2644865367     $     1175875  $   103689134  $   103687623  $     1302693  $      13      $       0      $      97      $           0  $              $2.508121      $1175875.000000      $23.449133 $23.448792 $0.294602 $     1.00  $    79.59  
50784 $  6299   $  3446683939  $  1806263615     $     1956966  $    76388338  $   100610138  $      441255  $       0      $       0      $      97      $           0  $              $1.908184      $1956966.000000      $17.275101 $22.752823 $0.099789 $     0.76  $   228.01  
50786 $  7101   $ 20067485500  $  7884387700     $     3358844  $   313906507  $   313867910  $      736066  $      30      $       0      $      97      $           0  $              $2.545218      $3358844.000000      $25.018700 $25.015623 $0.058665 $     1.00  $   426.41  
50786 $  7102   $    13076265  $     5137317     $        2156  $      204470  $      204514  $         242  $       0      $       0      $      97      $           0  $              $2.545349      $2156.000000      $13.086080 $13.088896 $0.015488 $     1.00  $   845.10  
50786 $  8104   $ 22777088916  $  9157748303     $     4134796  $   356134228  $   356142667  $     7918539  $      51      $       0      $      97      $           0  $              $2.487193      $4134796.000000      $22.747097 $22.747635 $0.505775 $     1.00  $    44.98  
50804 $  1002   $ 17152482054  $  9000314919     $     9814463  $   381025021  $   504983861  $     2657594  $       0      $       0      $      97      $           0  $              $1.905765      $9814463.000000      $24.336927 $32.254459 $0.169747 $     0.75  $   190.02  
50786 $  9106   $ 22799393327  $  9155473799     $     4144535  $   356487680  $   356489794  $     7783416  $      51      $       0      $      97      $           0  $              $2.490247      $4144535.000000      $22.769672 $22.769808 $0.497144 $     1.00  $    45.80  
50804 $  2004   $ 17599091120  $  9171363992     $     9922192  $   391227016  $   517799630  $     2209488  $       0      $       0      $      97      $           0  $              $1.918918      $9922192.000000      $24.988552 $33.073029 $0.141125 $     0.76  $   234.35  
50786 $ 10108   $ 22865268881  $  9162648946     $     4164335  $   357720266  $   357721562  $     7777781  $      51      $       0      $      97      $           0  $              $2.495487      $4164335.000000      $22.848400 $22.848484 $0.496784 $     1.00  $    45.99  
50804 $  3006   $ 17581590383  $  9172665355     $    10119597  $   391650026  $   521266865  $     2241718  $       0      $       0      $      97      $           0  $              $1.916737      $10119597.000000      $25.015570 $33.294491 $0.143184 $     0.75  $   232.53  
50786 $ 11110   $ 22801561926  $  9156574189     $     4146088  $   356520344  $   356522546  $     7830798  $      51      $       0      $      97      $           0  $              $2.490185      $4146088.000000      $22.771759 $22.771900 $0.500171 $     1.00  $    45.53  
50804 $  4008   $ 17602714924  $  9172409247     $     9974283  $   391405642  $   518501271  $     2198018  $       0      $       0      $      97      $           0  $              $1.919094      $9974283.000000      $24.999960 $33.117847 $0.140392 $     0.75  $   235.89  
