PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51606 $  1003   $ 17131274626  $  8931040141     $     9422238  $   379633963  $   502302431  $      882752  $      44      $       0      $      97      $           0  $              $1.918172      $9422238.000000      $24.223902 $32.051201 $0.056327 $     0.76  $   569.02  
51604 $  1003   $  6779927798  $  9088916795     $      126141  $    15871181  $    17071316  $      286414  $       0      $       0      $      97      $           0  $              $0.745956      $126141.000000      $1.012717 $1.089296 $0.018276 $     0.93  $    59.60  
51606 $  2006   $ 17729086125  $  9188381665     $     9714043  $   393200217  $   520029919  $      360677  $      45      $       0      $      97      $           0  $              $1.929511      $9714043.000000      $25.089546 $33.182369 $0.023014 $     0.76  $  1441.82  
51604 $  2006   $  6863268681  $  9187735234     $      128025  $    14794073  $    15108688  $      179428  $       0      $       0      $      97      $           0  $              $0.747003      $128025.000000      $0.943989 $0.964064 $0.011449 $     0.98  $    84.20  
51606 $  3009   $ 17752380386  $  9194007108     $     9669623  $   393344845  $   519728787  $      348510  $      45      $       0      $      97      $           0  $              $1.930864      $9669623.000000      $25.098772 $33.163155 $0.022238 $     0.76  $  1491.29  
51604 $  3009   $  6874105144  $  9191281848     $      128420  $    14478949  $    14571321  $      172469  $       0      $       0      $      97      $           0  $              $0.747894      $128420.000000      $0.923881 $0.929775 $0.011005 $     0.99  $    84.49  
51606 $  4011   $ 17748150323  $  9191367391     $     9653165  $   393213658  $   518656993  $      346733  $      45      $       0      $      97      $           0  $              $1.930959      $9653165.000000      $25.115444 $33.127792 $0.022147 $     0.76  $  1495.84  
51604 $  4012   $  6874521439  $  9190368661     $      129023  $    14782924  $    15096888  $      170189  $       0      $       0      $      97      $           0  $              $0.748014      $129023.000000      $0.943277 $0.963311 $0.010860 $     0.98  $    88.71  
51606 $  5013   $ 17743743450  $  9197627231     $     9774378  $   393701666  $   521818755  $      360671  $      45      $       0      $      97      $           0  $              $1.929165      $9774378.000000      $25.146614 $33.329742 $0.023037 $     0.75  $  1446.80  
51604 $  5014   $  6862504682  $  9196333271     $      130552  $    16082745  $    17292374  $      177153  $       0      $       0      $      97      $           0  $              $0.746222      $130552.000000      $1.027241 $1.104503 $0.011315 $     0.93  $    97.61  
51606 $  6015   $ 17763025662  $  9198398592     $     9683029  $   393664613  $   518986658  $      346813  $      46      $       0      $      97      $           0  $              $1.931100      $9683029.000000      $25.144247 $33.148849 $0.022152 $     0.76  $  1496.45  
51604 $  6016   $  6865036569  $  9196607276     $      130920  $    16182134  $    17444624  $      167572  $       0      $       0      $      97      $           0  $              $0.746475      $130920.000000      $1.033589 $1.114228 $0.010703 $     0.93  $   104.10  
51604 $  6264   $  1751000506  $  2343108162     $       31424  $     3919388  $     4102323  $       23734  $       0      $       0      $      97      $           0  $              $0.747298      $31424.000000      $1.011455 $1.058664 $0.006125 $     0.96  $   172.85  
51606 $  6263   $  2597747567  $  1351763927     $     1365481  $    57228712  $    74652085  $       46682  $       9      $       0      $      97      $           0  $              $1.921746      $1365481.000000      $14.768700 $19.265055 $0.012047 $     0.77  $  1599.16  
51604 $  7118   $  5857759909  $  7836743815     $      104449  $    12690584  $    12978085  $          55  $       0      $       0      $      97      $           0  $              $0.747474      $104449.000000      $0.951051 $0.972597 $0.000004 $     0.98  $235965.19  
51604 $  7120   $      518351  $     1380396     $           1  $        2033  $        2048  $           0  $       0      $       0      $      97      $           0  $              $0.375509      $1.000000      $0.065056 $0.065536 $0.000000 $     0.99  $      inf  
51604 $  8122   $  6130776316  $  8207893353     $      332665  $    13574118  $    14101490  $      227282  $      43      $       0      $      97      $           0  $              $0.746937      $332665.000000      $0.867010 $0.900694 $0.014517 $     0.96  $    62.04  
51624 $  1002   $ 17347502281  $  9036787020     $     9476996  $   384412246  $   508702774  $      856658  $       0      $       0      $      97      $           0  $              $1.919654      $9476996.000000      $24.553278 $32.491993 $0.054717 $     0.76  $   593.82  
51624 $  2004   $ 17438325699  $  9103306292     $     9527797  $   385782615  $   509870951  $      321539  $      45      $       0      $      97      $           0  $              $1.915603      $9527797.000000      $24.640806 $32.566608 $0.020537 $     0.76  $  1585.72  
51604 $  9124   $  6641189470  $  8909463092     $      128954  $    16334004  $    18159917  $      138684  $       0      $       0      $      97      $           0  $              $0.745408      $128954.000000      $1.043290 $1.159915 $0.008858 $     0.90  $   130.94  
51624 $  3006   $ 17758359702  $  9199956802     $     9841263  $   393914298  $   523162146  $      315256  $      45      $       0      $      97      $           0  $              $1.930266      $9841263.000000      $25.160194 $33.415546 $0.020136 $     0.75  $  1659.48  
51604 $ 10126   $  6862710778  $  9197787682     $      133912  $    16343050  $    17849150  $      144975  $       0      $       0      $      97      $           0  $              $0.746126      $133912.000000      $1.043867 $1.140065 $0.009260 $     0.92  $   123.12  
51624 $  3422   $  7363498661  $  3816163743     $     4053941  $   163252623  $   215564778  $      117477  $      18      $       0      $      97      $           0  $              $1.929555      $4053941.000000      $25.115788 $33.163815 $0.018073 $     0.76  $  1834.95  
51604 $ 10542   $  2676472039  $  3765965662     $       62321  $     6002181  $     6597804  $       42926  $       0      $       0      $      97      $           0  $              $0.710700      $62321.000000      $0.923412 $1.015047 $0.006604 $     0.91  $   153.70  
