PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58404 $  1003   $  1476284480  $  4736511308     $     2979241  $    89393258  $    64940928  $     7062296  $      37      $       0      $      97      $           0  $              $0.311682      $2979241.000000      $5.704056 $4.143788 $0.450635 $     1.38  $     9.20  
58402 $  1003   $  1279489587  $  7084247722     $      554429  $   247167609  $   245988430  $      975832  $       0      $       0      $      97      $           0  $              $0.180611      $554429.000000      $15.771413 $15.696171 $0.062266 $     1.00  $   252.08  
58404 $  2006   $  1180209091  $  4309191374     $     3385593  $   107076467  $    83485569  $     9434685  $      36      $       0      $      97      $           0  $              $0.273882      $3385593.000000      $6.832397 $5.327095 $0.602014 $     1.28  $     8.85  
58402 $  2006   $  1226727787  $  6653021098     $      382973  $   228303589  $   227354550  $      436508  $       0      $       0      $      97      $           0  $              $0.184387      $382973.000000      $14.567726 $14.507170 $0.027853 $     1.00  $   520.85  
58404 $  3009   $  1541779756  $  5190864508     $     3590296  $   111737319  $    82709150  $     8493858  $      35      $       0      $      97      $           0  $              $0.297018      $3590296.000000      $7.129799 $5.277553 $0.541981 $     1.35  $     9.74  
58402 $  3009   $  1095189611  $  6091439039     $      360994  $   213648979  $   212736846  $      427533  $       0      $       0      $      97      $           0  $              $0.179792      $360994.000000      $13.632637 $13.574435 $0.027280 $     1.00  $   497.59  
58404 $  4012   $  1730651329  $  5550721265     $     3455536  $   108346241  $    81332202  $    10775061  $      35      $       0      $      97      $           0  $              $0.311789      $3455536.000000      $6.913419 $5.189692 $0.687541 $     1.33  $     7.55  
58402 $  4012   $  1034760054  $  5683814662     $      490533  $   197528024  $   196678788  $      551058  $       0      $       0      $      97      $           0  $              $0.182054      $490533.000000      $12.603982 $12.549793 $0.035162 $     1.00  $   356.91  
58404 $  5015   $  1195750459  $  4370083086     $     3437795  $   108910721  $    84871112  $     9624565  $      34      $       0      $      97      $           0  $              $0.273622      $3437795.000000      $6.949438 $5.415504 $0.614130 $     1.28  $     8.82  
58402 $  5015   $  1165338894  $  6114599995     $      405174  $   201077167  $   200287883  $      403607  $       0      $       0      $      97      $           0  $              $0.190583      $405174.000000      $12.830447 $12.780085 $0.025754 $     1.00  $   496.24  
58404 $  6019   $  1528548267  $  5164400593     $     3600282  $   111858399  $    82774117  $     8340984  $      37      $       0      $      97      $           0  $              $0.295978      $3600282.000000      $7.130416 $5.276438 $0.531696 $     1.35  $     9.92  
58402 $  6019   $  1239911631  $  7013308707     $      337905  $   249210220  $   248142988  $      391542  $       0      $       0      $      97      $           0  $              $0.176794      $337905.000000      $15.885911 $15.817880 $0.024959 $     1.00  $   633.76  
58402 $  6278   $   212983343  $   907649508     $        7354  $    23752703  $    23681087  $        7313  $       0      $       0      $      97      $           0  $              $0.234654      $7354.000000      $5.869394 $5.851697 $0.001807 $     1.00  $  3238.22  
58404 $  6278   $    77009395  $   454440234     $      534217  $    16769328  $    13882977  $      534199  $       6      $       0      $      97      $           0  $              $0.169460      $534217.000000      $4.143772 $3.430542 $0.132003 $     1.21  $    25.99  
58402 $  7109   $  1107809684  $  6167301387     $       14899  $   218605633  $   217573904  $       66203  $       0      $       0      $      97      $           0  $              $0.179626      $14899.000000      $16.836054 $16.756594 $0.005099 $     1.00  $  3286.47  
58402 $  7111   $      291682  $     1995694     $           2  $       78157  $       77974  $           0  $       0      $       0      $      97      $           0  $              $0.146156      $2.000000      $2.501024 $2.495168 $0.000000 $     1.00  $      inf  
58402 $  8114   $   989119641  $  5366884680     $      469468  $   186126764  $   185232641  $      521951  $      34      $       0      $      97      $           0  $              $0.184301      $469468.000000      $11.876484 $11.819430 $0.033305 $     1.00  $   354.89  
58422 $  1003   $  1476056505  $  4742755930     $     2977723  $    89114864  $    64526721  $     7077257  $       0      $       0      $      97      $           0  $              $0.311223      $2977723.000000      $5.686293 $4.117358 $0.451590 $     1.38  $     9.12  
58422 $  2006   $  1193876739  $  4344942530     $     3392640  $   107554215  $    83976194  $     9590052  $      32      $       0      $      97      $           0  $              $0.274774      $3392640.000000      $6.862881 $5.358401 $0.611928 $     1.28  $     8.76  
58402 $  9117   $   838281514  $  4498111018     $      408653  $   150324234  $   149759588  $      406992  $       0      $       0      $      97      $           0  $              $0.186363      $408653.000000      $9.591975 $9.555945 $0.025970 $     1.00  $   367.97  
58422 $  3009   $  1525928988  $  5147686936     $     3580831  $   111345304  $    82115319  $     8305146  $      37      $       0      $      97      $           0  $              $0.296430      $3580831.000000      $7.104785 $5.239662 $0.529940 $     1.36  $     9.89  
58402 $ 10120   $  1289035566  $  7118497104     $      376619  $   248812055  $   247749031  $      431360  $       0      $       0      $      97      $           0  $              $0.181083      $376619.000000      $15.876342 $15.808512 $0.027524 $     1.00  $   574.34  
