PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58447 $  1003   $  6868836409  $  9222855101     $        6140  $    16247233  $    17547400  $      121560  $      41      $       0      $      97      $           0  $              $0.744762      $6140.000000      $1.036713 $1.119675 $0.007757 $     0.93  $   144.35  
58445 $  1003   $  1246372736  $  6948465105     $      186065  $   245052357  $   243898919  $      608851  $       0      $       0      $      97      $           0  $              $0.179374      $186065.000000      $15.636441 $15.562841 $0.038850 $     1.00  $   400.59  
58447 $  2005   $  6916661301  $  9274455762     $         300  $    16040632  $    17135640  $       19539  $      40      $       0      $      97      $           0  $              $0.745775      $300.000000      $1.024551 $1.094492 $0.001248 $     0.94  $   877.00  
58445 $  2005   $  1188973555  $  6434719565     $       23687  $   222250202  $   221257302  $       31323  $       0      $       0      $      97      $           0  $              $0.184775      $23687.000000      $14.195622 $14.132202 $0.002001 $     1.00  $  7063.73  
58447 $  3007   $  7016862313  $  9408951942     $         156  $    16361070  $    17521551  $       17015  $      40      $       0      $      97      $           0  $              $0.745764      $156.000000      $1.045018 $1.119141 $0.001087 $     0.93  $  1029.77  
58445 $  3007   $  1094141137  $  5916417860     $       10343  $   203308126  $   202516678  $       12736  $       0      $       0      $      97      $           0  $              $0.184933      $10343.000000      $12.985748 $12.935197 $0.000813 $     1.00  $ 15901.12  
58447 $  4009   $  7028196968  $  9410889817     $         123  $    15494690  $    16061817  $       21319  $      38      $       0      $      97      $           0  $              $0.746815      $123.000000      $0.989681 $1.025905 $0.001362 $     0.96  $   753.40  
58445 $  4009   $   987110285  $  5347493778     $       11438  $   184827483  $   184046767  $       13382  $       0      $       0      $      97      $           0  $              $0.184593      $11438.000000      $11.805348 $11.755482 $0.000855 $     1.00  $ 13753.31  
58447 $  5011   $  6960442544  $  9328903533     $          84  $    15891671  $    16785315  $       18239  $      40      $       0      $      97      $           0  $              $0.746116      $84.000000      $1.015037 $1.072116 $0.001165 $     0.95  $   920.30  
58445 $  5011   $  1241909946  $  6625909386     $        9176  $   223359617  $   222342052  $        9180  $       0      $       0      $      97      $           0  $              $0.187432      $9176.000000      $14.266482 $14.201488 $0.000586 $     1.00  $ 24220.27  
58447 $  6013   $  6887254337  $  9227268519     $         155  $    15371331  $    16003684  $       18756  $      40      $       0      $      97      $           0  $              $0.746402      $155.000000      $0.981802 $1.022191 $0.001198 $     0.96  $   853.26  
58445 $  6014   $  1162827772  $  6541405657     $       10785  $   232780173  $   231749603  $       12815  $       0      $       0      $      97      $           0  $              $0.177764      $10785.000000      $14.853372 $14.787612 $0.000818 $     1.00  $ 18084.24  
58447 $  7016   $  6927667947  $  9274639418     $         142  $    14950804  $    15255021  $       17720  $      39      $       0      $      97      $           0  $              $0.746947      $142.000000      $0.953990 $0.973401 $0.001131 $     0.98  $   860.89  
58445 $  7017   $  1083935162  $  6005021502     $       10056  $   212011628  $   211023655  $       12273  $       0      $       0      $      97      $           0  $              $0.180505      $10056.000000      $13.528160 $13.465118 $0.000783 $     1.00  $ 17194.14  
58447 $  8019   $  7025056198  $  9410691098     $         153  $    15049763  $    15272694  $       19255  $      39      $       0      $      97      $           0  $              $0.746497      $153.000000      $0.960304 $0.974529 $0.001229 $     0.99  $   793.18  
