PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58635 $  1003   $  3621760119  $  7819788574     $      105800  $    39984713  $    36328694  $    30388561  $      45      $       0      $      97      $           0  $              $0.463153      $105800.000000      $2.551368 $2.318082 $1.939051 $     1.10  $     1.20  
58633 $  1003   $ 14568222413  $  8763059613     $      235124  $  1835426682  $     7352498  $     5119249  $       0      $       0      $      97      $           0  $              $1.662459      $235124.000000      $117.115959 $0.469152 $0.326652 $   249.63  $     1.44  
58635 $  2005   $  4240768977  $  9077052675     $       34013  $    47210551  $    42873507  $    35709688  $      48      $       0      $      97      $           0  $              $0.467197      $34013.000000      $3.015445 $2.738428 $2.280858 $     1.10  $     1.20  
58633 $  2005   $ 15154724452  $  9106038916     $      204732  $  1909361688  $     7212280  $     5231839  $       0      $       0      $      97      $           0  $              $1.664250      $204732.000000      $121.955238 $0.460665 $0.334169 $   264.74  $     1.38  
58635 $  3007   $  4244634635  $  9075725829     $       34407  $    47229003  $    42909270  $    35733271  $      48      $       0      $      97      $           0  $              $0.467691      $34407.000000      $3.016623 $2.740712 $2.282365 $     1.10  $     1.20  
58633 $  3007   $ 15184125050  $  9106207765     $      204774  $  1913965822  $     7227454  $     5235353  $       0      $       0      $      97      $           0  $              $1.667448      $204774.000000      $122.249313 $0.461634 $0.334394 $   264.82  $     1.38  
58635 $  4010   $  4195998323  $  9084727535     $       33011  $    45452393  $    41475559  $    34855048  $      48      $       0      $      97      $           0  $              $0.461874      $33011.000000      $2.900252 $2.646496 $2.224051 $     1.10  $     1.19  
58633 $  4010   $ 15190584978  $  9108702773     $      202672  $  1914837909  $     7229925  $     5236998  $       0      $       0      $      97      $           0  $              $1.667700      $202672.000000      $122.183075 $0.461331 $0.334165 $   264.85  $     1.38  
58635 $  5013   $  4240227684  $  9076712563     $       33132  $    47209897  $    42887854  $    35705888  $      48      $       0      $      97      $           0  $              $0.467155      $33132.000000      $3.012396 $2.736613 $2.278342 $     1.10  $     1.20  
58633 $  5013   $ 15203179052  $  9112599738     $      202057  $  1920207830  $     6887864  $     5018273  $       0      $       0      $      97      $           0  $              $1.668369      $202057.000000      $122.525726 $0.439505 $0.320209 $   278.78  $     1.37  
