PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
47861 $  1003   $ 17003586325  $  8922157757     $      720848  $   377690058  $   501057250  $     2477728  $      47      $       0      $      97      $           0  $              $1.905771      $720848.000000      $24.099863 $31.971748 $0.158100 $     0.75  $   202.22  
47859 $  1003   $  3350939260  $  8891256185     $     1843875  $   368646134  $   363035118  $     2265628  $       0      $       0      $      97      $           0  $              $0.376880      $1843875.000000      $23.522785 $23.164753 $0.144566 $     1.02  $   160.24  
47861 $  2005   $ 17636026722  $  9174360603     $      634984  $   391498813  $   517770357  $     1968660  $      48      $       0      $      97      $           0  $              $1.922317      $634984.000000      $25.005913 $33.071159 $0.125743 $     0.76  $   263.01  
47859 $  2005   $  3431805910  $  9163186829     $     1666246  $   388128990  $   382262168  $     1666464  $       0      $       0      $      97      $           0  $              $0.374521      $1666246.000000      $24.790674 $24.415947 $0.106441 $     1.02  $   229.39  
47861 $  3008   $ 17616347981  $  9173696672     $      662132  $   391740633  $   519822031  $     2028176  $      49      $       0      $      97      $           0  $              $1.920311      $662132.000000      $24.996412 $33.169102 $0.129415 $     0.75  $   256.30  
47859 $  3008   $  3402900787  $  9164185925     $     1895822  $   390538640  $   384849789  $     1896003  $       0      $       0      $      97      $           0  $              $0.371326      $1895822.000000      $24.919712 $24.556717 $0.120981 $     1.01  $   202.98  
47861 $  4011   $ 17634927905  $  9179898498     $      696347  $   392277048  $   520384946  $     2202817  $      48      $       0      $      97      $           0  $              $1.921037      $696347.000000      $25.030640 $33.205021 $0.140559 $     0.75  $   236.24  
47859 $  4011   $  3219582956  $  9179284444     $     3377859  $   409110760  $   404097944  $     3377866  $       0      $       0      $      97      $           0  $              $0.350744      $3377859.000000      $26.104774 $25.784914 $0.215537 $     1.01  $   119.63  
47861 $  5013   $ 17627993246  $  9178432084     $      729635  $   392140864  $   518499409  $     2350808  $      48      $       0      $      97      $           0  $              $1.920589      $729635.000000      $25.046921 $33.117729 $0.150151 $     0.76  $   220.56  
47859 $  5014   $  3218880844  $  9178489596     $     3745925  $   409404552  $   404154704  $     3745918  $       0      $       0      $      97      $           0  $              $0.350698      $3745925.000000      $26.123520 $25.788534 $0.239022 $     1.01  $   107.89  
47861 $  6015   $ 17619885071  $  9175833175     $      726816  $   392113960  $   519438794  $     2295505  $      48      $       0      $      97      $           0  $              $1.920249      $726816.000000      $25.045202 $33.177727 $0.146619 $     0.75  $   226.29  
47859 $  6016   $  3332104966  $  9173929423     $     3140312  $   395901975  $   390490789  $     3422412  $       0      $       0      $      97      $           0  $              $0.363215      $3140312.000000      $25.287153 $24.941526 $0.218597 $     1.01  $   114.10  
47859 $  6353   $  1182785493  $  3156545473     $      437415  $   133599009  $   131720945  $      437436  $       0      $       0      $      97      $           0  $              $0.374709      $437415.000000      $25.371918 $25.015253 $0.083074 $     1.01  $   301.12  
47861 $  6352   $  3476965412  $  2033025026     $      141473  $    74572220  $    98250152  $      430299  $      14      $       0      $      97      $           0  $              $1.710242      $141473.000000      $14.162084 $18.658783 $0.081719 $     0.76  $   228.33  
47859 $  7122   $  2815445714  $  7510541876     $      143575  $   317545279  $   313520289  $      143552  $       0      $       0      $      97      $           0  $              $0.374866      $143575.000000      $26.427696 $26.092716 $0.011947 $     1.01  $  2184.02  
47859 $  7125   $      590507  $     1593968     $          11  $       66698  $       65947  $           9  $       0      $       0      $      97      $           0  $              $0.370464      $11.000000      $1.422891 $1.406869 $0.000192 $     1.01  $  7327.44  
47859 $  8128   $  3398925501  $  9086291411     $     3012222  $   384509347  $   378640335  $     3012186  $      48      $       0      $      97      $           0  $              $0.374072      $3012222.000000      $24.534992 $24.160500 $0.192203 $     1.02  $   125.70  
47879 $  1003   $ 17010237115  $  8977692461     $     1019604  $   380937061  $   509934223  $     3787100  $       0      $       0      $      97      $           0  $              $1.894723      $1019604.000000      $24.307051 $32.538174 $0.241649 $     0.75  $   134.65  
47879 $  2006   $ 17464591410  $  9109404337     $      737175  $   389041442  $   515892599  $     2444378  $      48      $       0      $      97      $           0  $              $1.917205      $737175.000000      $24.824179 $32.918373 $0.155972 $     0.75  $   211.05  
47859 $  9131   $  3218280231  $  9037940003     $     3065048  $   393575302  $   388712249  $     3065015  $       0      $       0      $      97      $           0  $              $0.356086      $3065048.000000      $25.113478 $24.803175 $0.195574 $     1.01  $   126.82  
47879 $  3008   $ 17595631854  $  9176651185     $      728074  $   391911344  $   519247924  $     2311837  $      48      $       0      $      97      $           0  $              $1.917435      $728074.000000      $25.032263 $33.165535 $0.147662 $     0.75  $   224.60  
47859 $ 10134   $  3215882896  $  9177853171     $     3044781  $   408116551  $   403476579  $     3044770  $       0      $       0      $      97      $           0  $              $0.350396      $3044781.000000      $26.041334 $25.745266 $0.194282 $     1.01  $   132.51  
47879 $  3935   $ 16229771187  $  8481281893     $      713334  $   362596800  $   482329242  $     2343854  $      44      $       0      $      97      $           0  $              $1.913599      $713334.000000      $25.033651 $33.299969 $0.161819 $     0.75  $   205.78  
47859 $ 11061   $  2965190801  $  8457657681     $     3232351  $   373132398  $   368599788  $     3231359  $       0      $       0      $      97      $           0  $              $0.350592      $3232351.000000      $25.761028 $25.448097 $0.223093 $     1.01  $   114.07  
