PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59567 $  1004   $  2886012083  $  6306891880     $     2634697  $    48122472  $    37602560  $    36247087  $      42      $       0      $      97      $           0  $              $0.457597      $2634697.000000      $3.067568 $2.396976 $2.310571 $     1.28  $     1.04  
59565 $  1003   $  4363744495  $  8784807981     $    24522234  $   188050660  $   125432557  $   122885853  $       0      $       0      $      97      $           0  $              $0.496738      $24522234.000000      $11.999245 $8.003673 $7.841171 $     1.50  $     1.02  
59567 $  2007   $  3864277465  $  9056442330     $     3752482  $    62072099  $    49580753  $    47651165  $      46      $       0      $      97      $           0  $              $0.426688      $3752482.000000      $3.960732 $3.163677 $3.040553 $     1.25  $     1.04  
59565 $  2006   $  4302872926  $  9102442374     $    25512702  $   197020596  $   131320034  $   128866151  $       0      $       0      $      97      $           0  $              $0.472716      $25512702.000000      $12.571603 $8.379344 $8.222765 $     1.50  $     1.02  
59567 $  3009   $  3840404484  $  9052627417     $     3799675  $    62072802  $    49586060  $    47646055  $      46      $       0      $      97      $           0  $              $0.424231      $3799675.000000      $3.964730 $3.167173 $3.043261 $     1.25  $     1.04  
59565 $  3008   $  4284515166  $  9102366732     $    25408314  $   196205335  $   130855996  $   128428134  $       0      $       0      $      97      $           0  $              $0.470703      $25408314.000000      $12.532077 $8.358068 $8.202994 $     1.50  $     1.02  
59567 $  4011   $  3838918037  $  9051880359     $     3800627  $    62063936  $    49581419  $    47643449  $      46      $       0      $      97      $           0  $              $0.424102      $3800627.000000      $3.964164 $3.166877 $3.043094 $     1.25  $     1.04  
59565 $  4010   $  4291043071  $  9101547362     $    25349553  $   196517279  $   130835902  $   128408744  $       0      $       0      $      97      $           0  $              $0.471463      $25349552.000000      $12.552002 $8.356784 $8.201756 $     1.50  $     1.02  
59567 $  5013   $  3919089109  $  9052459723     $     3613994  $    62373504  $    49821088  $    47942395  $      45      $       0      $      97      $           0  $              $0.432931      $3613994.000000      $3.983936 $3.182185 $3.062189 $     1.25  $     1.04  
59565 $  5012   $  4328958069  $  9102173208     $    25753445  $   198385507  $   132254778  $   129759338  $       0      $       0      $      97      $           0  $              $0.475596      $25753444.000000      $12.671329 $8.447411 $8.288021 $     1.50  $     1.02  
59567 $  6015   $  4108041730  $  9050827583     $     3713126  $    68370655  $    53716430  $    51723167  $      45      $       0      $      97      $           0  $              $0.453886      $3713126.000000      $4.366988 $3.430990 $3.303675 $     1.27  $     1.04  
59565 $  6014   $  4319645180  $  9102133253     $    24906646  $   191793533  $   128382728  $   125927004  $       0      $       0      $      97      $           0  $              $0.474575      $24906646.000000      $12.250286 $8.200094 $8.043242 $     1.49  $     1.02  
59567 $  7018   $  3848833601  $  9054278112     $     3783245  $    62055187  $    49568610  $    47632048  $      46      $       0      $      97      $           0  $              $0.425085      $3783245.000000      $3.959653 $3.162902 $3.039333 $     1.25  $     1.04  
59565 $  7017   $  4299296500  $  9102783600     $    25421169  $   196897862  $   131034345  $   128589598  $       0      $       0      $      97      $           0  $              $0.472306      $25421168.000000      $12.563771 $8.361115 $8.205119 $     1.50  $     1.02  
59567 $  8021   $  3839225487  $  9053106794     $     3802914  $    62057798  $    49575023  $    47634586  $      46      $       0      $      97      $           0  $              $0.424078      $3802914.000000      $3.959820 $3.163312 $3.039495 $     1.25  $     1.04  
59565 $  8020   $  4287885926  $  9103140159     $    25361975  $   196367240  $   130858760  $   128428203  $       0      $       0      $      97      $           0  $              $0.471034      $25361976.000000      $12.529913 $8.349911 $8.194820 $     1.50  $     1.02  
59567 $  9024   $  3840626990  $  9053190724     $     3796899  $    62076809  $    49583912  $    47656992  $      46      $       0      $      97      $           0  $              $0.424229      $3796899.000000      $3.961033 $3.163879 $3.040925 $     1.25  $     1.04  
59565 $  9023   $  4282826791  $  9103011370     $    25384368  $   196061896  $   130781604  $   128353235  $       0      $       0      $      97      $           0  $              $0.470485      $25384368.000000      $12.510429 $8.344988 $8.190037 $     1.50  $     1.02  
59567 $ 10027   $  3951200569  $  9054452001     $     3541986  $    62483005  $    49909959  $    48043569  $      46      $       0      $      97      $           0  $              $0.436382      $3541986.000000      $3.986951 $3.184683 $3.065592 $     1.25  $     1.04  
59565 $ 10026   $  4346122211  $  9102381306     $    25807242  $   198866103  $   132558921  $   130050934  $       0      $       0      $      97      $           0  $              $0.477471      $25807242.000000      $12.689363 $8.458396 $8.298365 $     1.50  $     1.02  
59567 $ 11030   $  4080342159  $  9051843784     $     3779935  $    68202171  $    53567992  $    51566118  $      46      $       0      $      97      $           0  $              $0.450775      $3779935.000000      $4.351883 $3.418097 $3.290361 $     1.27  $     1.04  
59565 $ 11029   $  4323351579  $  9103346783     $    24843209  $   192593825  $   128360432  $   125905619  $       0      $       0      $      97      $           0  $              $0.474919      $24843208.000000      $12.289137 $8.190496 $8.033858 $     1.50  $     1.02  
59565 $ 11679   $  2944104340  $  5986944525     $    17685083  $   135209089  $    90291229  $    88541366  $       0      $       0      $      97      $           0  $              $0.491754      $17685084.000000      $13.312895 $8.890214 $8.717919 $     1.50  $     1.02  
59567 $ 11681   $  1981956537  $  4691340488     $     1889547  $    30242842  $    24014355  $    23100262  $      28      $       0      $      97      $           0  $              $0.422471      $1889547.000000      $2.973183 $2.360858 $2.270993 $     1.26  $     1.04  
59565 $ 12150   $  2586387378  $  4463813874     $    15498812  $   117394144  $    78025671  $    76329523  $       0      $       0      $      97      $           0  $              $0.579412      $15498812.000000      $15.951646 $10.602215 $10.371739 $     1.50  $     1.02  
59565 $ 12153   $      600604  $     1475655     $           2  $           2  $          16  $           0  $       0      $       0      $      97      $           0  $              $0.407008      $2.000000      $0.000043 $0.000341 $0.000000 $     0.12  $      inf  
59565 $ 13156   $  4554619368  $  9042894463     $    27254754  $   208724566  $   139144021  $   136450581  $      42      $       0      $      97      $           0  $              $0.503668      $27254754.000000      $13.318417 $8.878581 $8.706717 $     1.50  $     1.02  
59585 $  1003   $  2519358583  $  5988424361     $     2583771  $    40791338  $    32480212  $    31176695  $       0      $       0      $      97      $           0  $              $0.420705      $2583771.000000      $2.602837 $2.072516 $1.989341 $     1.26  $     1.04  
59585 $  2006   $  4075038576  $  8959612429     $     3708784  $    68441594  $    53771509  $    51772056  $      45      $       0      $      97      $           0  $              $0.454823      $3708784.000000      $4.367160 $3.431083 $3.303501 $     1.27  $     1.04  
59565 $ 14159   $  4178617891  $  8709308170     $    24034875  $   185846698  $   123612251  $   121264563  $       0      $       0      $      97      $           0  $              $0.479788      $24034876.000000      $11.858613 $7.887521 $7.737719 $     1.50  $     1.02  
59585 $  3009   $  3842932471  $  9059247721     $     3801319  $    62001916  $    49520867  $    47585614  $      46      $       0      $      97      $           0  $              $0.424200      $3801319.000000      $3.956254 $3.159856 $3.036370 $     1.25  $     1.04  
59565 $ 15162   $  4289429651  $  9105662938     $    25430227  $   196376791  $   131092361  $   128652294  $       0      $       0      $      97      $           0  $              $0.471073      $25430228.000000      $12.530522 $8.364817 $8.209120 $     1.50  $     1.02  
59585 $  3347   $  1291187002  $  3036154136     $     1267614  $    20910415  $    16743307  $    16080142  $      15      $       0      $      97      $           0  $              $0.425271      $1267614.000000      $3.959369 $3.170330 $3.044761 $     1.25  $     1.04  
59565 $ 15500   $  1420570148  $  3021042033     $     8298156  $    64190765  $    42796243  $    41997088  $       0      $       0      $      97      $           0  $              $0.470225      $8298156.000000      $12.154464 $8.103431 $7.952111 $     1.50  $     1.02  
