PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62314 $  1002   $  2383791098  $  8732641538     $    11523347  $   268193439  $   263431565  $     9197337  $      48      $       0      $      97      $           0  $              $0.272975      $11523347.000000      $17.130119 $16.825968 $0.587455 $     1.02  $    28.64  
62312 $  1002   $  5338473131  $  7795815589     $      194943  $   148351896  $   149975026  $   140074503  $       0      $       0      $      97      $           0  $              $0.684787      $194943.000000      $9.475571 $9.579243 $8.946874 $     0.99  $     1.07  
62314 $  2004   $  2382733191  $  9107576826     $    11773088  $   273011994  $   267741756  $     8930982  $      49      $       0      $      97      $           0  $              $0.261621      $11773088.000000      $17.437893 $17.101271 $0.570442 $     1.02  $    29.98  
62312 $  2004   $  6182561700  $  9110298868     $      217556  $   192454915  $   192512383  $   187989326  $       0      $       0      $      97      $           0  $              $0.678634      $217556.000000      $12.292529 $12.296200 $12.007302 $     1.00  $     1.02  
62314 $  3006   $  2380690230  $  9102192931     $    11749453  $   272884175  $   267533546  $     8919840  $      49      $       0      $      97      $           0  $              $0.261551      $11749453.000000      $17.429728 $17.087971 $0.569730 $     1.02  $    29.99  
62312 $  3006   $  6186994071  $  9104494481     $      218110  $   192482483  $   192539523  $   188023404  $       0      $       0      $      97      $           0  $              $0.679554      $218110.000000      $12.294291 $12.297934 $12.009480 $     1.00  $     1.02  
62314 $  4008   $  2381631858  $  9102147016     $    11741837  $   272856979  $   267668954  $     8922757  $      49      $       0      $      97      $           0  $              $0.261656      $11741837.000000      $17.427992 $17.096621 $0.569917 $     1.02  $    30.00  
62312 $  4008   $  6175276785  $  9104218138     $      217761  $   192604830  $   192662221  $   188141159  $       0      $       0      $      97      $           0  $              $0.678287      $217761.000000      $12.302105 $12.305771 $12.017000 $     1.00  $     1.02  
62314 $  5011   $  2411648160  $  9094015894     $    11583390  $   269310796  $   264100558  $     9166778  $      49      $       0      $      97      $           0  $              $0.265191      $11583390.000000      $17.184338 $16.851881 $0.584919 $     1.02  $    28.81  
62312 $  5011   $  6134018113  $  9104154881     $      219885  $   192781525  $   192837458  $   188317505  $       0      $       0      $      97      $           0  $              $0.673760      $219885.000000      $12.301114 $12.304683 $12.016272 $     1.00  $     1.02  
62314 $  6014   $  2384652927  $  9112976772     $    11770750  $   273190169  $   267967186  $     8935536  $      49      $       0      $      97      $           0  $              $0.261677      $11770750.000000      $17.431875 $17.098604 $0.570164 $     1.02  $    29.99  
62312 $  6014   $  6150433985  $  9115276625     $      219203  $   193377924  $   193434504  $   188897121  $       0      $       0      $      97      $           0  $              $0.674739      $219203.000000      $12.339170 $12.342779 $12.053256 $     1.00  $     1.02  
62314 $  7017   $  2609825241  $  9153167074     $    12282800  $   297950419  $   292854749  $     9592584  $      48      $       0      $      97      $           0  $              $0.285128      $12282800.000000      $19.011793 $18.686644 $0.612089 $     1.02  $    30.53  
62312 $  7017   $  6513304897  $  8589594556     $      223634  $   160501766  $   160549083  $   157025013  $       0      $       0      $      97      $           0  $              $0.758278      $223634.000000      $10.241388 $10.244409 $10.019542 $     1.00  $     1.02  
62314 $  7419   $  1389290030  $  3768258819     $     5345891  $   157068515  $   155272379  $     3234754  $      15      $       0      $      97      $           0  $              $0.368682      $5345891.000000      $25.005932 $24.719982 $0.514986 $     1.01  $    48.00  
62312 $  7418   $  1127495682  $   471015063     $      422467  $     8827589  $     8831665  $     8826390  $       0      $       0      $      97      $           0  $              $2.393757      $422467.000000      $1.408892 $1.409543 $1.408701 $     1.00  $     1.00  
62314 $  8123   $  2545845494  $  6735658415     $     8991344  $   282420346  $   279790040  $      481307  $      24      $       0      $      97      $           0  $              $0.377965      $8991344.000000      $25.674578 $25.435459 $0.043755 $     1.01  $   581.31  
62314 $  8124   $     1777883  $     4768439     $        6332  $      200040  $      198586  $         124  $       0      $       0      $      97      $           0  $              $0.372844      $6332.000000      $12.802560 $12.709504 $0.007936 $     1.01  $  1601.50  
62314 $  9126   $  2479643035  $  9094296055     $    12160685  $   283267517  $   278331936  $     9153773  $      49      $       0      $      97      $           0  $              $0.272659      $12160685.000000      $18.092936 $17.777689 $0.584672 $     1.02  $    30.41  
62332 $  1002   $  5343661765  $  7805949499     $      106816  $   148695374  $   150457601  $   140164968  $       0      $       0      $      97      $           0  $              $0.684563      $106816.000000      $9.497509 $9.610066 $8.952652 $     0.99  $     1.07  
62314 $ 10128   $  2381864219  $  9093647848     $    11773560  $   272902855  $   267653440  $     8920772  $      49      $       0      $      97      $           0  $              $0.261926      $11773560.000000      $17.430920 $17.095629 $0.569790 $     1.02  $    30.00  
62332 $  2004   $  6173807652  $  9092265577     $       84014  $   192163469  $   192223258  $   187702681  $       0      $       0      $      97      $           0  $              $0.679017      $84014.000000      $12.273914 $12.277734 $11.988994 $     1.00  $     1.02  
62314 $ 11130   $  2381897065  $  9093497776     $    11752820  $   272943330  $   267636490  $     8924839  $      49      $       0      $      97      $           0  $              $0.261934      $11752820.000000      $17.433506 $17.094547 $0.570050 $     1.02  $    29.99  
62332 $  3006   $  6178064305  $  9092634976     $       83746  $   192170958  $   192230163  $   187703051  $       0      $       0      $      97      $           0  $              $0.679458      $83746.000000      $12.274393 $12.278173 $11.989017 $     1.00  $     1.02  
62314 $ 12132   $  2414318033  $  9083915837     $    11602142  $   269554823  $   264435811  $     9172974  $      49      $       0      $      97      $           0  $              $0.265779      $11602142.000000      $17.217073 $16.890112 $0.585899 $     1.02  $    28.83  
62332 $  4008   $  6162654645  $  9090495523     $       85105  $   191777359  $   191836258  $   187325315  $       0      $       0      $      97      $           0  $              $0.677923      $85105.000000      $12.249252 $12.253015 $11.964890 $     1.00  $     1.02  
62314 $ 13134   $  2381008460  $  9092514414     $    11750701  $   272849305  $   267594682  $     8923565  $      49      $       0      $      97      $           0  $              $0.261865      $11750701.000000      $17.427502 $17.091877 $0.569968 $     1.02  $    29.99  
62332 $  5010   $  6139164126  $  9091573849     $       86030  $   192890021  $   192947991  $   188413215  $       0      $       0      $      97      $           0  $              $0.675259      $86030.000000      $12.320320 $12.324023 $12.034377 $     1.00  $     1.02  
62314 $ 14136   $  2382445079  $  9093894534     $    11751658  $   272964063  $   267718221  $     8925569  $      49      $       0      $      97      $           0  $              $0.261983      $11751658.000000      $17.434830 $17.099768 $0.570096 $     1.02  $    29.99  
62332 $  6012   $  6140364381  $  9092959986     $       87428  $   192875894  $   192933859  $   188399088  $       0      $       0      $      97      $           0  $              $0.675288      $87428.000000      $12.319418 $12.323120 $12.033475 $     1.00  $     1.02  
62314 $ 15138   $  2593030106  $  9118630993     $    12233119  $   296074202  $   290952814  $     9537231  $      48      $       0      $      97      $           0  $              $0.284366      $12233119.000000      $18.910927 $18.583811 $0.609164 $     1.02  $    30.51  
62332 $  7014   $  6493690943  $  8629752009     $      106910  $   161587617  $   161636505  $   158062742  $       0      $       0      $      97      $           0  $              $0.752477      $106910.000000      $10.320966 $10.324089 $10.095823 $     1.00  $     1.02  
62314 $ 15521   $  1342947456  $  3580417309     $     5040102  $   147268675  $   145560437  $     3678267  $      14      $       0      $      97      $           0  $              $0.375081      $5040102.000000      $24.608864 $24.323414 $0.614645 $     1.01  $    39.57  
62332 $  7398   $  1191571174  $   497975663     $      392634  $     9329252  $     9333254  $     9327459  $       0      $       0      $      97      $           0  $              $2.392830      $392634.000000      $1.554875 $1.555542 $1.554577 $     1.00  $     1.00  
62314 $ 16212   $  2547084255  $  6809395313     $     9166267  $   287208457  $   284553304  $      164380  $      24      $       0      $      97      $           0  $              $0.374054      $9166267.000000      $26.601072 $26.355154 $0.015225 $     1.01  $  1731.07  
62314 $ 16214   $     1714421  $     4599675     $        6044  $      193084  $      191493  $          84  $       0      $       0      $      97      $           0  $              $0.372727      $6044.000000      $6.178688 $6.127776 $0.002688 $     1.01  $  2279.68  
62314 $ 17216   $  2477809931  $  9090291443     $    12150132  $   283004090  $   278092113  $     9149343  $      49      $       0      $      97      $           0  $              $0.272578      $12150132.000000      $18.076111 $17.762371 $0.584389 $     1.02  $    30.39  
62337 $  1002   $  5352254424  $  7820063980     $      136771  $   149102686  $   150684977  $   140448775  $       0      $       0      $      97      $           0  $              $0.684426      $136771.000000      $9.523525 $9.624589 $8.970779 $     0.99  $     1.07  
62314 $ 18218   $  2381664992  $  9089699330     $    11758008  $   272949925  $   267609156  $     8920246  $      49      $       0      $      97      $           0  $              $0.262018      $11758008.000000      $17.433928 $17.092800 $0.569756 $     1.02  $    30.00  
62337 $  2004   $  6175008987  $  9088595958     $      130008  $   192108888  $   192168293  $   187644100  $       0      $       0      $      97      $           0  $              $0.679424      $130008.000000      $12.270429 $12.274222 $11.985251 $     1.00  $     1.02  
62337 $  2841   $  5155230105  $  7580088439     $      119147  $   161578176  $   161628068  $   157846754  $       0      $       0      $      97      $           0  $              $0.680102      $119147.000000      $12.354842 $12.358657 $12.069525 $     1.00  $     1.02  
62314 $ 19055   $  1981881610  $  7554976606     $     9738796  $   226050872  $   221743354  $     7390537  $      41      $       0      $      97      $           0  $              $0.262328      $9738796.000000      $17.284655 $16.955286 $0.565107 $     1.02  $    30.00  
