PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61525 $  1003   $ 11091675337  $  8812137464     $     1607975  $   173411262  $   173589292  $    29493409  $      48      $       0      $      97      $           0  $              $1.258682      $1607975.000000      $11.065125 $11.076486 $1.881932 $     1.00  $     5.89  
61523 $  1003   $  4704786254  $  8835368695     $     4941139  $   205138753  $   137321525  $   133221274  $       0      $       0      $      97      $           0  $              $0.532495      $4941139.000000      $13.089611 $8.762290 $8.500659 $     1.49  $     1.03  
61525 $  2005   $ 10959888106  $  9112276212     $     1542837  $   171347188  $   171518983  $    31381646  $      49      $       0      $      97      $           0  $              $1.202761      $1542837.000000      $10.944331 $10.955304 $2.004416 $     1.00  $     5.47  
61523 $  2005   $  4913261326  $  9115926744     $     5406783  $   223436857  $   149538208  $   145159929  $       0      $       0      $      97      $           0  $              $0.538976      $5406783.000000      $14.271417 $9.551343 $9.271692 $     1.49  $     1.03  
61525 $  3007   $ 10755982733  $  9111974356     $     1501401  $   168154687  $   168328841  $    31690607  $      49      $       0      $      97      $           0  $              $1.180423      $1501401.000000      $10.740419 $10.751543 $2.024151 $     1.00  $     5.31  
61523 $  3007   $  4946485543  $  9116319596     $     5475814  $   227644887  $   151932212  $   147476974  $       0      $       0      $      97      $           0  $              $0.542597      $5475814.000000      $14.540192 $9.704253 $9.419687 $     1.50  $     1.03  
61525 $  4009   $ 11066606655  $  9106377897     $     1560885  $   172501676  $   172701226  $    30922110  $      49      $       0      $      97      $           0  $              $1.215259      $1560885.000000      $11.018071 $11.030817 $1.975065 $     1.00  $     5.59  
61523 $  4009   $  4887497814  $  9117216414     $     5325455  $   220355807  $   147652647  $   143342498  $       0      $       0      $      97      $           0  $              $0.536073      $5325455.000000      $14.074622 $9.430907 $9.155608 $     1.49  $     1.03  
61525 $  5011   $ 10864468705  $  9112419713     $     1519580  $   170142070  $   170296631  $    31887927  $      49      $       0      $      97      $           0  $              $1.192271      $1519580.000000      $10.867357 $10.877230 $2.036754 $     1.00  $     5.34  
61523 $  5011   $  4917201737  $  9114531905     $     5460538  $   224422501  $   150461074  $   146055312  $       0      $       0      $      97      $           0  $              $0.539490      $5460538.000000      $14.334371 $9.610288 $9.328882 $     1.49  $     1.03  
61525 $  6013   $ 10778927615  $  9103231097     $     1507023  $   168802985  $   168956443  $    31906261  $      49      $       0      $      97      $           0  $              $1.184077      $1507023.000000      $10.781828 $10.791630 $2.037925 $     1.00  $     5.30  
61523 $  6013   $  4933989771  $  9105800609     $     5464524  $   226278498  $   151302461  $   146873001  $       0      $       0      $      97      $           0  $              $0.541851      $5464524.000000      $14.452918 $9.664030 $9.381110 $     1.50  $     1.03  
