PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62615 $  1003   $ 11645423058  $  8728043145     $     1629463  $   182235106  $   182437962  $    41461112  $      49      $       0      $      97      $           0  $              $1.334254      $1629463.000000      $11.628162 $11.641107 $2.645574 $     1.00  $     4.40  
62613 $  1003   $  5099375505  $  7765914679     $      115268  $   139983974  $   141883163  $   131172930  $       0      $       0      $      97      $           0  $              $0.656636      $115268.000000      $8.932178 $9.053363 $8.369958 $     0.99  $     1.08  
62615 $  2006   $ 10510003835  $  9110135529     $     1415792  $   164401254  $   164614738  $    40946959  $      51      $       0      $      97      $           0  $              $1.153661      $1415792.000000      $10.490210 $10.503832 $2.612767 $     1.00  $     4.02  
62613 $  2006   $  5802354382  $  9115979638     $       90452  $   181381524  $   181429713  $   176349939  $       0      $       0      $      97      $           0  $              $0.636504      $90452.000000      $11.573696 $11.576771 $11.252638 $     1.00  $     1.03  
62615 $  3009   $ 10535529802  $  9111455603     $     1415834  $   164852200  $   165060272  $    41051890  $      50      $       0      $      97      $           0  $              $1.156295      $1415834.000000      $10.518983 $10.532261 $2.619462 $     1.00  $     4.02  
62613 $  3009   $  5756675523  $  9116850762     $       88241  $   180751802  $   180802769  $   175724544  $       0      $       0      $      97      $           0  $              $0.631432      $88241.000000      $11.533515 $11.536767 $11.212732 $     1.00  $     1.03  
62615 $  4012   $ 10526968527  $  9109635598     $     1415214  $   164705534  $   164909536  $    41013764  $      50      $       0      $      97      $           0  $              $1.155586      $1415214.000000      $10.509625 $10.522642 $2.617030 $     1.00  $     4.02  
62613 $  4012   $  5758636249  $  9115138935     $       88620  $   180803158  $   180853767  $   175773996  $       0      $       0      $      97      $           0  $              $0.631766      $88620.000000      $11.536792 $11.540021 $11.215888 $     1.00  $     1.03  
62615 $  5015   $ 10462692774  $  9103016792     $     1401839  $   163251406  $   163502764  $    40919698  $      50      $       0      $      97      $           0  $              $1.149365      $1401839.000000      $10.416840 $10.432878 $2.611027 $     1.00  $     4.00  
62613 $  5015   $  5790406064  $  9116106775     $       88678  $   180554539  $   180604402  $   175544410  $       0      $       0      $      97      $           0  $              $0.635184      $88678.000000      $11.520928 $11.524109 $11.201239 $     1.00  $     1.03  
62615 $  6018   $ 10530297305  $  9111078871     $     1417292  $   164721969  $   164934700  $    41016280  $      50      $       0      $      97      $           0  $              $1.155768      $1417292.000000      $10.510674 $10.524248 $2.617190 $     1.00  $     4.02  
62613 $  6018   $  5816081186  $  9116547860     $       88080  $   180825636  $   180876777  $   175792238  $       0      $       0      $      97      $           0  $              $0.637970      $88080.000000      $11.538226 $11.541490 $11.217052 $     1.00  $     1.03  
62615 $  7021   $ 10531536619  $  9110277216     $     1417059  $   164741649  $   164953999  $    41026367  $      50      $       0      $      97      $           0  $              $1.156006      $1417059.000000      $10.511930 $10.525479 $2.617834 $     1.00  $     4.02  
62613 $  7021   $  5815736824  $  9115983610     $       87898  $   180814221  $   180865144  $   175791496  $       0      $       0      $      97      $           0  $              $0.637971      $87898.000000      $11.537498 $11.540748 $11.217004 $     1.00  $     1.03  
62615 $  7835   $ 16427022305  $  7620589980     $     2747534  $   256953051  $   257013814  $    13979984  $      35      $       0      $      97      $           0  $              $2.155610      $2747534.000000      $20.202698 $20.207474 $1.099163 $     1.00  $    18.38  
62613 $  7835   $  3964189288  $  3795523808     $      436429  $    56126502  $    56142166  $    55120928  $       0      $       0      $      97      $           0  $              $1.044438      $436429.000000      $4.412895 $4.414126 $4.333832 $     1.00  $     1.02  
62615 $  8121   $  6857681376  $  2703650912     $     1173565  $   107221127  $   107219288  $      384063  $      10      $       0      $      97      $           0  $              $2.536452      $1173565.000000      $23.993540 $23.993128 $0.085944 $     1.00  $   279.17  
62615 $  8123   $    13270456  $     5203282     $        2294  $      208291  $      208377  $         324  $       0      $       0      $      97      $           0  $              $2.550401      $2294.000000      $6.665312 $6.668064 $0.010368 $     1.00  $   643.14  
62615 $  9126   $ 12508571527  $  9089405873     $     1748348  $   195716081  $   195897536  $    42985403  $      51      $       0      $      97      $           0  $              $1.376170      $1748348.000000      $12.488364 $12.499943 $2.742837 $     1.00  $     4.56  
62633 $  1003   $  5133002723  $  7826753615     $      102180  $   140855583  $   142700892  $   132212955  $       0      $       0      $      97      $           0  $              $0.655828      $102180.000000      $8.987794 $9.105540 $8.436320 $     0.99  $     1.08  
62615 $ 10128   $ 10521447242  $  9088334556     $     1411410  $   164571821  $   164779931  $    40987620  $      51      $       0      $      97      $           0  $              $1.157687      $1411410.000000      $10.511574 $10.524866 $2.617972 $     1.00  $     4.02  
