PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57301 $  1003   $  2739732003  $  8707592957     $    10229948  $   342243600  $   339526060  $    10651782  $      43      $       0      $      97      $           0  $              $0.314637      $10229948.000000      $21.838076 $21.664673 $0.679675 $     1.01  $    31.88  
57299 $  1003   $  4037915629  $  7292691683     $     2879203  $    81396758  $    64355856  $    61483699  $       0      $       0      $      97      $           0  $              $0.553693      $2879203.000000      $5.193811 $4.106455 $3.923187 $     1.26  $     1.05  
57301 $  2006   $  2777764714  $  9082663884     $    11051684  $   352616083  $   349731253  $    11051681  $      46      $       0      $      97      $           0  $              $0.305831      $11051684.000000      $22.499929 $22.315853 $0.705192 $     1.01  $    31.65  
57299 $  2006   $  5030525714  $  9042995818     $     3517559  $   102343713  $    81052966  $    77385646  $       0      $       0      $      97      $           0  $              $0.556290      $3517559.000000      $6.530406 $5.171875 $4.937868 $     1.26  $     1.05  
57301 $  3008   $  2778196253  $  9083497281     $    11052935  $   352653831  $   349790582  $    11052715  $      46      $       0      $      97      $           0  $              $0.305851      $11052935.000000      $22.524796 $22.341913 $0.705962 $     1.01  $    31.65  
57299 $  3008   $  5031550668  $  9043287298     $     3518980  $   102360610  $    81073326  $    77400945  $       0      $       0      $      97      $           0  $              $0.556385      $3518980.000000      $6.538003 $5.178336 $4.943773 $     1.26  $     1.05  
57301 $  4010   $  2768889093  $  9083718604     $    11019126  $   351442499  $   348628374  $    11019028  $      46      $       0      $      97      $           0  $              $0.304819      $11019126.000000      $22.447426 $22.267681 $0.703810 $     1.01  $    31.64  
57299 $  4010   $  5029734243  $  9041915401     $     3514753  $   102336194  $    81055942  $    77377304  $       0      $       0      $      97      $           0  $              $0.556269      $3514753.000000      $6.536443 $5.177226 $4.942263 $     1.26  $     1.05  
57301 $  5012   $  2767159333  $  9083451133     $    11013212  $   351233123  $   348422397  $    11013265  $      46      $       0      $      97      $           0  $              $0.304637      $11013212.000000      $22.434052 $22.254524 $0.703442 $     1.01  $    31.64  
57299 $  5012   $  5029732648  $  9042449353     $     3511897  $   102331472  $    81059501  $    77372003  $       0      $       0      $      97      $           0  $              $0.556236      $3511897.000000      $6.536142 $5.177454 $4.941924 $     1.26  $     1.05  
57301 $  6014   $  2766030335  $  9081174268     $    11009204  $   351109673  $   348280089  $    11009196  $      46      $       0      $      97      $           0  $              $0.304590      $11009204.000000      $22.426167 $22.245436 $0.703182 $     1.01  $    31.64  
57299 $  6014   $  5029144463  $  9040380055     $     3515478  $   102316672  $    81038214  $    77364233  $       0      $       0      $      97      $           0  $              $0.556298      $3515478.000000      $6.535197 $5.176094 $4.941428 $     1.26  $     1.05  
57301 $  7016   $  2769411540  $  9083133870     $    11015088  $   351525192  $   348671809  $    11015004  $      46      $       0      $      97      $           0  $              $0.304896      $11015088.000000      $22.452707 $22.270454 $0.703553 $     1.01  $    31.65  
57299 $  7016   $  4975513101  $  9041582907     $     3406493  $    99713531  $    79468747  $    75784892  $       0      $       0      $      97      $           0  $              $0.550292      $3406493.000000      $6.368928 $5.075848 $4.840552 $     1.25  $     1.05  
57301 $  7339   $   965228839  $  3007696880     $     2495653  $   122241252  $   121461056  $     2495677  $      13      $       0      $      97      $           0  $              $0.320920      $2495653.000000      $24.221176 $24.066587 $0.494499 $     1.01  $    48.67  
57299 $  7340   $  1129927975  $  1992557006     $      813192  $    23246009  $    18065874  $    17314284  $       0      $       0      $      97      $           0  $              $0.567074      $813192.000000      $4.591804 $3.568568 $3.420105 $     1.29  $     1.04  
57301 $  8115   $  2603147319  $  7428499859     $       56200  $   328158253  $   327233158  $       56184  $      27      $       0      $      97      $           0  $              $0.350427      $56200.000000      $27.064596 $26.988300 $0.004634 $     1.00  $  5824.31  
