PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
47403 $  1003   $  3075897932  $  8772408797     $     9755326  $   384807014  $   381582438  $     4942136  $      46      $       0      $      97      $           0  $              $0.350633      $9755326.000000      $24.553988 $24.348230 $0.315351 $     1.01  $    77.21  
47401 $  1003   $  3342031545  $  8892927893     $    11626016  $   367656634  $   363352828  $     4391524  $       0      $       0      $      97      $           0  $              $0.375808      $11626016.000000      $23.459646 $23.185026 $0.280217 $     1.01  $    82.74  
47403 $  2005   $  3190338726  $  9153200302     $    10254509  $   404595200  $   401232738  $     4477357  $      48      $       0      $      97      $           0  $              $0.348549      $10254509.000000      $25.842407 $25.627640 $0.285979 $     1.01  $    89.61  
47401 $  2005   $  3416915693  $  9152586528     $    12236163  $   386355548  $   381857967  $     3910325  $       0      $       0      $      97      $           0  $              $0.373328      $12236163.000000      $24.677401 $24.390129 $0.249761 $     1.01  $    97.65  
47403 $  3007   $  3190668415  $  9155395559     $    10310546  $   404616601  $   401268655  $     4422820  $      48      $       0      $      97      $           0  $              $0.348501      $10310546.000000      $25.843775 $25.629932 $0.282495 $     1.01  $    90.73  
47401 $  3007   $  3390600631  $  9154916989     $    12001375  $   388569671  $   384222702  $     4117672  $       0      $       0      $      97      $           0  $              $0.370358      $12001375.000000      $24.818821 $24.541170 $0.263005 $     1.01  $    93.31  
47403 $  4010   $  3191426762  $  9150672929     $    10431423  $   404719823  $   401356293  $     3294978  $      47      $       0      $      97      $           0  $              $0.348764      $10431423.000000      $25.824594 $25.609972 $0.210248 $     1.01  $   121.81  
47401 $  4010   $  3195845763  $  9159000133     $    10447559  $   404976987  $   401850452  $     3380419  $       0      $       0      $      97      $           0  $              $0.348930      $10447559.000000      $25.841005 $25.641504 $0.215700 $     1.01  $   118.88  
47403 $  5012   $  3193199700  $  9153411448     $    10479683  $   404902428  $   401578814  $     3213731  $      47      $       0      $      97      $           0  $              $0.348854      $10479683.000000      $25.862032 $25.649744 $0.205268 $     1.01  $   124.96  
47401 $  5013   $  3196977752  $  9161626300     $    10468758  $   405170930  $   401991753  $     3410876  $       0      $       0      $      97      $           0  $              $0.348953      $10468758.000000      $25.853380 $25.650520 $0.217643 $     1.01  $   117.86  
47403 $  6014   $  3189015038  $  9150769645     $    10470854  $   404218204  $   401032637  $     3696239  $      48      $       0      $      97      $           0  $              $0.348497      $10470854.000000      $25.818329 $25.614859 $0.236087 $     1.01  $   108.50  
47401 $  6015   $  3304541733  $  9160725575     $    11157995  $   395556692  $   391773490  $     4434996  $       0      $       0      $      97      $           0  $              $0.360729      $11157995.000000      $25.265099 $25.023457 $0.283273 $     1.01  $    88.34  
47403 $  7016   $  3194894701  $  9151169088     $    10409470  $   404956375  $   401787552  $     3970350  $      48      $       0      $      97      $           0  $              $0.349124      $10409470.000000      $25.865479 $25.663076 $0.253595 $     1.01  $   101.20  
47401 $  7017   $  3422203692  $  9162470301     $    12280299  $   386875975  $   382449104  $     3827522  $       0      $       0      $      97      $           0  $              $0.373502      $12280299.000000      $24.710640 $24.427885 $0.244472 $     1.01  $    99.92  
47403 $  8018   $  3195289442  $  9151820819     $    10423263  $   404947903  $   401835647  $     4072545  $      48      $       0      $      97      $           0  $              $0.349142      $10423263.000000      $25.864937 $25.666149 $0.260123 $     1.01  $    98.67  
47401 $  8019   $  3422438211  $  9163002607     $    12265689  $   386911863  $   382476376  $     3874977  $       0      $       0      $      97      $           0  $              $0.373506      $12265689.000000      $24.712934 $24.429628 $0.247504 $     1.01  $    98.70  
47403 $  9021   $  3221114681  $  9150893097     $    10280730  $   402137018  $   398931368  $     4531033  $      48      $       0      $      97      $           0  $              $0.352000      $10280730.000000      $25.659790 $25.455242 $0.289119 $     1.01  $    88.04  
47401 $  9022   $  3281393264  $  9159217676     $    11110874  $   397268231  $   393313188  $     4033017  $       0      $       0      $      97      $           0  $              $0.358261      $11110874.000000      $25.349119 $25.096754 $0.257341 $     1.01  $    97.52  
47403 $ 10023   $  3195954271  $  9159227881     $    10422875  $   405045779  $   401917565  $     3778900  $      47      $       0      $      97      $           0  $              $0.348933      $10422875.000000      $25.871189 $25.671381 $0.241367 $     1.01  $   106.36  
47401 $ 10024   $  3194737292  $  9159293077     $    10327006  $   405354200  $   401719205  $     3497360  $       0      $       0      $      97      $           0  $              $0.348797      $10327006.000000      $25.890888 $25.658710 $0.223384 $     1.01  $   114.86  
47403 $ 11025   $  3193984199  $  9160003080     $    10369449  $   404948602  $   401671342  $     4144771  $      48      $       0      $      97      $           0  $              $0.348688      $10369449.000000      $25.864981 $25.655653 $0.264736 $     1.01  $    96.91  
47401 $ 11026   $  3194751855  $  9158760258     $    10370462  $   405338899  $   401718845  $     3367633  $       0      $       0      $      97      $           0  $              $0.348819      $10370462.000000      $25.889910 $25.658689 $0.215098 $     1.01  $   119.29  
47403 $ 11300   $   926698178  $  2648519569     $     3131305  $   117066506  $   116513278  $      373480  $      10      $       0      $      97      $           0  $              $0.349893      $3131305.000000      $27.244568 $27.115818 $0.086919 $     1.00  $   311.97  
47401 $ 11301   $   312800417  $   894029109     $     1092525  $    38804865  $    38498342  $      329178  $       0      $       0      $      97      $           0  $              $0.349877      $1092525.000000      $9.030951 $8.959615 $0.076609 $     1.01  $   116.95  
47403 $ 12203   $  2902096368  $  8289153248     $    10223742  $   365853048  $   364821493  $      102331  $      29      $       0      $      97      $           0  $              $0.350108      $10223742.000000      $25.929785 $25.856674 $0.007253 $     1.00  $  3565.11  
47403 $ 12205   $     1910967  $     5481729     $        6542  $      240783  $      240223  $          67  $       0      $       0      $      97      $           0  $              $0.348607      $6542.000000      $7.705056 $7.687136 $0.002144 $     1.00  $  3585.42  
47403 $ 13207   $  3193471311  $  9148046622     $    10728314  $   404293085  $   401651056  $     3629214  $      48      $       0      $      97      $           0  $              $0.349088      $10728314.000000      $25.823111 $25.654360 $0.231806 $     1.01  $   110.67  
47425 $  1003   $  3367607721  $  8937344595     $    10757269  $   372774933  $   365232196  $     5752594  $       0      $       0      $      97      $           0  $              $0.376802      $10757269.000000      $23.786238 $23.304945 $0.367065 $     1.02  $    63.49  
47403 $ 14209   $  3192213819  $  9152841453     $    10429423  $   404148738  $   401000975  $     3679875  $      48      $       0      $      97      $           0  $              $0.348767      $10429423.000000      $25.813890 $25.612835 $0.235042 $     1.01  $   108.97  
47425 $  2005   $  3416464524  $  9134711031     $    11260308  $   388594806  $   380775977  $     4917325  $       0      $       0      $      97      $           0  $              $0.374009      $11260308.000000      $24.820427 $24.321020 $0.314081 $     1.02  $    77.44  
47403 $ 15211   $  3189668816  $  9152190237     $    10220002  $   404858514  $   401209824  $     3857107  $      48      $       0      $      97      $           0  $              $0.348514      $10220002.000000      $25.859228 $25.626177 $0.246362 $     1.01  $   104.02  
47425 $  3007   $  3387732653  $  9136516592     $    11069608  $   390713258  $   383227765  $     5238763  $       0      $       0      $      97      $           0  $              $0.370790      $11069608.000000      $24.955736 $24.477623 $0.334612 $     1.02  $    73.15  
47403 $ 16213   $  3193822653  $  9153754039     $    10361103  $   404886320  $   401675153  $     3973848  $      47      $       0      $      97      $           0  $              $0.348909      $10361103.000000      $25.861004 $25.655899 $0.253819 $     1.01  $   101.08  
47425 $  4009   $  3209540902  $  9152347007     $    10512029  $   405831347  $   402157741  $     2716983  $       0      $       0      $      97      $           0  $              $0.350680      $10512029.000000      $25.921364 $25.686722 $0.173540 $     1.01  $   148.02  
47425 $  4035   $    79577941  $   228243768     $      228416  $    10174864  $     9991771  $      213437  $       0      $       0      $      97      $           0  $              $0.348653      $228416.000000      $25.045818 $24.595129 $0.525383 $     1.02  $    46.81  
47403 $ 16239   $    73355151  $   207516585     $      204184  $     8240845  $     8127205  $      121773  $       1      $       0      $      97      $           0  $              $0.353491      $204184.000000      $20.285156 $20.005428 $0.299749 $     1.01  $    66.74  
