PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49072 $  1004   $  1475900137  $  4729410492     $    10738637  $    89613144  $    64418012  $     7060298  $      28      $       0      $      97      $           0  $              $0.312069      $10738637.000000      $5.712392 $4.106328 $0.450059 $     1.39  $     9.12  
49070 $  1004   $  4938580862  $  2322333824     $      393871  $      630207  $      687886  $       18360  $       0      $       0      $      97      $           0  $              $2.126559      $393871.000000      $0.040173 $0.043849 $0.001170 $     0.92  $    37.47  
49072 $  2008   $  1167333859  $  4273308142     $    13253223  $   106731330  $    83122476  $     9273577  $      28      $       0      $      97      $           0  $              $0.273169      $13253223.000000      $6.803591 $5.298644 $0.591144 $     1.28  $     8.96  
49070 $  2007   $  4958263411  $  2330924257     $      349896  $      632464  $      689115  $       17967  $       0      $       0      $      97      $           0  $              $2.127166      $349896.000000      $0.040357 $0.043971 $0.001146 $     0.92  $    38.35  
49072 $  3011   $  1562148569  $  5308775991     $    14155281  $   116562716  $    86046724  $     8748378  $      28      $       0      $      97      $           0  $              $0.294258      $14155281.000000      $7.437701 $5.490519 $0.558222 $     1.35  $     9.84  
49070 $  3010   $  5239900727  $  2463671693     $      418192  $      668761  $      719769  $       16681  $       0      $       0      $      97      $           0  $              $2.126866      $418192.000000      $0.042673 $0.045927 $0.001064 $     0.93  $    43.15  
49072 $  4014   $  1726260621  $  5511935436     $    12579205  $   107193740  $    79585652  $    10720817  $      30      $       0      $      97      $           0  $              $0.313186      $12579205.000000      $6.839880 $5.078247 $0.684080 $     1.35  $     7.42  
49070 $  4013   $  4959624725  $  2330764118     $      431442  $      633622  $      688892  $       23685  $       0      $       0      $      97      $           0  $              $2.127897      $431442.000000      $0.040431 $0.043957 $0.001511 $     0.92  $    29.09  
49072 $  5017   $  1222059731  $  4376340188     $    13024413  $   105844585  $    82628647  $     9936398  $      28      $       0      $      97      $           0  $              $0.279242      $13024413.000000      $6.753792 $5.272416 $0.634027 $     1.28  $     8.32  
49070 $  5016   $  4945608804  $  2330605070     $      352291  $      631699  $      683402  $       21154  $       0      $       0      $      97      $           0  $              $2.122028      $352291.000000      $0.040308 $0.043607 $0.001350 $     0.92  $    32.31  
49072 $  6020   $  1496449750  $  5111666291     $    13808024  $   113205949  $    83148367  $     7949963  $      29      $       0      $      97      $           0  $              $0.292752      $13808024.000000      $7.223510 $5.305579 $0.507276 $     1.36  $    10.46  
49070 $  6019   $  5054624606  $  2374686172     $      409273  $      644428  $      700337  $       14926  $       0      $       0      $      97      $           0  $              $2.128544      $409273.000000      $0.041120 $0.044688 $0.000952 $     0.92  $    46.92  
49070 $  6234   $  1107768319  $   519717626     $       54837  $      141243  $      153192  $         284  $       0      $       0      $      97      $           0  $              $2.131481      $54837.000000      $0.042044 $0.045601 $0.000085 $     0.92  $   539.41  
49072 $  6235   $    67917775  $   405441580     $     2114315  $    14966134  $    12559227  $      472310  $       5      $       0      $      97      $           0  $              $0.167516      $2114315.000000      $4.455035 $3.738561 $0.140595 $     1.19  $    26.59  
49070 $  7092   $  4156563484  $  1946134266     $      185969  $      530438  $      569934  $         124  $       0      $       0      $      97      $           0  $              $2.135805      $185969.000000      $0.039566 $0.042513 $0.000009 $     0.93  $  4596.24  
49070 $  7094   $     3684482  $     1744813     $           3  $         465  $         474  $           0  $       0      $       0      $      97      $           0  $              $2.111677      $3.000000      $0.014880 $0.015168 $0.000000 $     0.98  $      inf  
49070 $  8097   $  4975853040  $  2339876051     $      714864  $      634002  $      689142  $       17736  $      29      $       0      $      97      $           0  $              $2.126545      $714864.000000      $0.040455 $0.043973 $0.001132 $     0.92  $    38.86  
49087 $  1003   $  1475414026  $  4745198239     $    10445539  $    89393829  $    64913467  $     7068038  $       0      $       0      $      97      $           0  $              $0.310928      $10445539.000000      $5.704093 $4.142036 $0.451001 $     1.38  $     9.18  
