PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51914 $  1003   $  1247018021  $  6938623984     $    72528840  $   244798750  $   243682730  $      604711  $      40      $       0      $      97      $           0  $              $0.179721      $72528840.000000      $15.620259 $15.549048 $0.038586 $     1.00  $   402.97  
51912 $  1003   $  6833659398  $  9189472085     $      124328  $    16529577  $    18183499  $      108367  $       0      $       0      $      97      $           0  $              $0.743640      $124328.000000      $1.054729 $1.160263 $0.006915 $     0.91  $   167.80  
51914 $  2005   $  1192484704  $  6447111625     $    66145644  $   223467971  $   222452321  $       25919  $      40      $       0      $      97      $           0  $              $0.184964      $66145644.000000      $14.273403 $14.208531 $0.001656 $     1.00  $  8582.60  
51912 $  2005   $  6909531847  $  9269968997     $      126149  $    16513660  $    18052880  $        6376  $       0      $       0      $      97      $           0  $              $0.745367      $126149.000000      $1.054765 $1.153078 $0.000407 $     0.91  $  2831.38  
51914 $  3007   $  1098517549  $  5940386606     $    60783137  $   206221960  $   205273000  $        6770  $      40      $       0      $      97      $           0  $              $0.184924      $60783136.000000      $13.171862 $13.111249 $0.000432 $     1.00  $ 30320.97  
51912 $  3007   $  7011875579  $  9402170683     $      123986  $    16406189  $    17699653  $        5229  $       0      $       0      $      97      $           0  $              $0.745772      $123986.000000      $1.047900 $1.130517 $0.000334 $     0.93  $  3384.90  
51914 $  4009   $   996276484  $  5398459359     $    55590942  $   187304244  $   186548850  $        7796  $      38      $       0      $      97      $           0  $              $0.184548      $55590944.000000      $11.963544 $11.915296 $0.000498 $     1.00  $ 23928.79  
51912 $  4009   $  7010894500  $  9406579955     $      124738  $    15793220  $    16654811  $        7303  $       0      $       0      $      97      $           0  $              $0.745318      $124738.000000      $1.008749 $1.063780 $0.000466 $     0.95  $  2280.54  
51914 $  5011   $  1231201615  $  6539699440     $    65755765  $   219318843  $   218436643  $        4993  $      40      $       0      $      97      $           0  $              $0.188266      $65755764.000000      $14.008389 $13.952041 $0.000319 $     1.00  $ 43748.57  
51912 $  5011   $  6964347433  $  9332495012     $      124278  $    15546578  $    16230320  $        5909  $       0      $       0      $      97      $           0  $              $0.746247      $124278.000000      $0.992995 $1.036667 $0.000377 $     0.96  $  2746.71  
51914 $  6013   $  1171754854  $  6592588313     $    69707185  $   235381331  $   234347153  $        6666  $      40      $       0      $      97      $           0  $              $0.177738      $69707184.000000      $15.034336 $14.968281 $0.000426 $     1.00  $ 35155.59  
51912 $  6013   $  6900344132  $  9231514584     $      124848  $    15092122  $    15527913  $        5250  $       0      $       0      $      97      $           0  $              $0.747477      $124848.000000      $0.963968 $0.991803 $0.000335 $     0.97  $  2957.70  
51914 $  7016   $  1093131631  $  6059225735     $    63153393  $   214737715  $   213729532  $        5411  $      40      $       0      $      97      $           0  $              $0.180408      $63153392.000000      $13.702107 $13.637777 $0.000345 $     1.00  $ 39499.08  
51912 $  7016   $  6914874778  $  9254261144     $      124098  $    14943623  $    15299717  $        3452  $       0      $       0      $      97      $           0  $              $0.747210      $124098.000000      $0.953531 $0.976253 $0.000220 $     0.98  $  4432.13  
51914 $  8018   $  1056707042  $  5675882655     $    58005993  $   195825669  $   194966170  $        6740  $      39      $       0      $      97      $           0  $              $0.186175      $58005992.000000      $12.507827 $12.452929 $0.000430 $     1.00  $ 28926.73  
51912 $  8019   $  7018579215  $  9404326488     $      125658  $    15518844  $    16149409  $        5907  $       0      $       0      $      97      $           0  $              $0.746314      $125658.000000      $0.990235 $1.030471 $0.000377 $     0.96  $  2733.94  
51914 $  9021   $  1089993978  $  5714933596     $    56850064  $   189343483  $   188619830  $        5171  $      39      $       0      $      97      $           0  $              $0.190727      $56850064.000000      $12.081738 $12.035563 $0.000330 $     1.00  $ 36476.47  
51912 $  9022   $  6995167563  $  9384227404     $      123673  $    16209025  $    17366384  $        6822  $       0      $       0      $      97      $           0  $              $0.745418      $123673.000000      $1.034275 $1.108124 $0.000435 $     0.93  $  2545.64  
51914 $ 10024   $  1221382411  $  6904888061     $    73242204  $   247541708  $   246418974  $        7566  $      41      $       0      $      97      $           0  $              $0.176887      $73242208.000000      $15.795283 $15.723643 $0.000483 $     1.00  $ 32569.25  
51912 $ 10025   $  6909298657  $  9270989269     $      124511  $    16585710  $    18177524  $        5632  $       0      $       0      $      97      $           0  $              $0.745260      $124511.000000      $1.058311 $1.159882 $0.000359 $     0.91  $  3227.54  
51914 $ 10340   $   243254447  $  1072799005     $     8955163  $    29552738  $    29468893  $        1158  $       9      $       0      $      97      $           0  $              $0.226747      $8955163.000000      $5.985364 $5.968383 $0.000235 $     1.00  $ 25448.09  
51912 $ 10341   $  1508567290  $  2143083757     $       50378  $     3330714  $     3653901  $        1459  $       0      $       0      $      97      $           0  $              $0.703924      $50378.000000      $0.674575 $0.740031 $0.000295 $     0.91  $  2504.39  
51914 $ 11111   $  1108305755  $  6164031892     $    64274360  $   218505792  $   217504595  $        6496  $      23      $       0      $      97      $           0  $              $0.179802      $64274360.000000      $18.137964 $18.054855 $0.000539 $     1.00  $ 33482.85  
51914 $ 11113   $      465623  $     3191229     $       36940  $      124706  $      124387  $           0  $       0      $       0      $      97      $           0  $              $0.145907      $36940.000000      $3.990592 $3.980384 $0.000000 $     1.00  $      inf  
51914 $ 12116   $  1089817491  $  6035953714     $    63083556  $   213262018  $   212313540  $       22961  $      39      $       0      $      97      $           0  $              $0.180554      $63083556.000000      $13.607945 $13.547424 $0.001465 $     1.00  $  9246.70  
51932 $  1003   $  6897299798  $  9264981138     $      125411  $    16100938  $    17231170  $       50368  $       0      $       0      $      97      $           0  $              $0.744448      $125411.000000      $1.027378 $1.099496 $0.003214 $     0.93  $   342.11  
51932 $  1797   $  5584872707  $  7484706460     $      104177  $    12030110  $    12249796  $       13009  $       0      $       0      $      97      $           0  $              $0.746171      $104177.000000      $0.969681 $0.987389 $0.001049 $     0.98  $   941.64  
51914 $ 12910   $   727972468  $  3719792873     $    36259518  $   120070110  $   119667077  $        7149  $      29      $       0      $      97      $           0  $              $0.195702      $36259520.000000      $9.678195 $9.645709 $0.000576 $     1.00  $ 16739.00  
