PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51514 $  1003   $  3368156211  $  8933313289     $    10737690  $   370332302  $   365315877  $     3215939  $      44      $       0      $      97      $           0  $              $0.377033      $10737690.000000      $23.630375 $23.310286 $0.205204 $     1.01  $   113.60  
51512 $  1003   $  6757534365  $  9120299538     $      119316  $    17298810  $    19600107  $      796411  $       0      $       0      $      97      $           0  $              $0.740933      $119316.000000      $1.103812 $1.250655 $0.050818 $     0.88  $    24.61  
51514 $  2005   $  3435193085  $  9176020262     $    11188952  $   388016210  $   382730109  $     2993736  $      45      $       0      $      97      $           0  $              $0.374366      $11188952.000000      $24.783472 $24.445835 $0.191217 $     1.01  $   127.84  
51512 $  2005   $  6819900472  $  9177512008     $      117718  $    16073761  $    17378217  $      758827  $       0      $       0      $      97      $           0  $              $0.743110      $117718.000000      $1.026667 $1.109986 $0.048468 $     0.92  $    22.90  
51514 $  3007   $  3406040257  $  9175860060     $    11004504  $   389439427  $   384354797  $     3019159  $      45      $       0      $      97      $           0  $              $0.371196      $11004504.000000      $24.874374 $24.549606 $0.192841 $     1.01  $   127.31  
51512 $  3007   $  6823693372  $  9176043293     $      116121  $    15524861  $    16344754  $      984992  $       0      $       0      $      97      $           0  $              $0.743642      $116121.000000      $0.991608 $1.043976 $0.062914 $     0.95  $    16.59  
51514 $  4010   $  3219917072  $  9181202447     $    10557407  $   406311929  $   403343092  $      644623  $      44      $       0      $      97      $           0  $              $0.350708      $10557407.000000      $25.926186 $25.736748 $0.041132 $     1.01  $   625.70  
51512 $  4009   $  6828376971  $  9180131010     $      119455  $    14813229  $    15147907  $      558753  $       0      $       0      $      97      $           0  $              $0.743821      $119455.000000      $0.946154 $0.967531 $0.035689 $     0.98  $    27.11  
51514 $  5013   $  3216446484  $  9180469463     $    10522102  $   405952634  $   402938703  $      776908  $      45      $       0      $      97      $           0  $              $0.350358      $10522102.000000      $25.903259 $25.710943 $0.049573 $     1.01  $   518.64  
51512 $  5012   $  6807406232  $  9180059928     $      116980  $    15574113  $    16463811  $     1040841  $       0      $       0      $      97      $           0  $              $0.741543      $116980.000000      $0.993762 $1.050532 $0.066415 $     0.95  $    15.82  
51514 $  6015   $  3331982802  $  9180773565     $    10783902  $   394398941  $   390352668  $     2257602  $      45      $       0      $      97      $           0  $              $0.362931      $10783902.000000      $25.191151 $24.932705 $0.144198 $     1.01  $   172.91  
51512 $  6014   $  6805851635  $  9178252149     $      116648  $    16176909  $    17570309  $     1143148  $       0      $       0      $      97      $           0  $              $0.741519      $116648.000000      $1.033256 $1.122255 $0.073015 $     0.92  $    15.37  
51514 $  7017   $  3437208325  $  9178690089     $    11209475  $   388040930  $   382955309  $     3062755  $      45      $       0      $      97      $           0  $              $0.374477      $11209475.000000      $24.785049 $24.460218 $0.195625 $     1.01  $   125.04  
51512 $  7016   $  6806218112  $  9176104393     $      118549  $    17423107  $    19749305  $      682711  $       0      $       0      $      97      $           0  $              $0.741733      $118549.000000      $1.112853 $1.261433 $0.043606 $     0.88  $    28.93  
51514 $  8019   $  3435868529  $  9179549584     $    11007016  $   388591369  $   382918753  $     3830065  $      45      $       0      $      97      $           0  $              $0.374296      $11007016.000000      $24.820206 $24.457884 $0.244635 $     1.01  $    99.98  
51512 $  8018   $  6816047171  $  9175543217     $      116744  $    16157840  $    17510712  $      872362  $       0      $       0      $      97      $           0  $              $0.742849      $116744.000000      $1.032038 $1.118449 $0.055720 $     0.92  $    20.07  
51514 $  9021   $  3295613024  $  9180059213     $    10582151  $   398589534  $   394405706  $     2188738  $      45      $       0      $      97      $           0  $              $0.358997      $10582151.000000      $25.458813 $25.191582 $0.139800 $     1.01  $   180.20  
51512 $  9020   $  6829023921  $  9177887278     $      117913  $    14833337  $    15182697  $      747099  $       0      $       0      $      97      $           0  $              $0.744074      $117913.000000      $0.947439 $0.969753 $0.047719 $     0.98  $    20.32  
51514 $ 10024   $  3217818812  $  9181187764     $    10531925  $   406076168  $   403093373  $      693703  $      45      $       0      $      97      $           0  $              $0.350480      $10531925.000000      $25.911140 $25.720814 $0.044264 $     1.01  $   581.07  
51512 $ 10023   $  6814002316  $  9180235251     $      119024  $    15772845  $    16795337  $      722094  $       0      $       0      $      97      $           0  $              $0.742247      $119024.000000      $1.006443 $1.071686 $0.046076 $     0.94  $    23.26  
51514 $ 10565   $  1755890937  $  5011345709     $     5775931  $   221550046  $   219952147  $      337459  $      23      $       0      $      97      $           0  $              $0.350383      $5775931.000000      $26.209248 $26.020216 $0.039921 $     1.01  $   651.79  
51512 $ 10564   $  2947111242  $  4158720714     $      130201  $     6330500  $     6730569  $      439492  $       0      $       0      $      97      $           0  $              $0.708658      $130201.000000      $0.748895 $0.796223 $0.051992 $     0.94  $    15.31  
51514 $ 11049   $  1609187629  $  4566636073     $     5233471  $   199964730  $   198666424  $       60700  $      16      $       0      $      97      $           0  $              $0.352379      $5233471.000000      $26.441618 $26.269941 $0.008026 $     1.01  $  3272.92  
51532 $  1003   $  6844732915  $  9182894891     $      127404  $    16623362  $    18289286  $       31915  $      30      $       0      $      65      $           0  $              $0.745379      $127404.000000      $1.060713 $1.167013 $0.002036 $     0.91  $   573.06  
