PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48841 $  1003   $ 17698745301  $  9222945245     $     9682492  $   392479286  $   521054752  $      706025  $      36      $       0      $      97      $           0  $              $1.918991      $9682492.000000      $25.043545 $33.247761 $0.045050 $     0.75  $   738.01  
48839 $  1003   $  4942397169  $  2313038170     $      698174  $      627708  $      660656  $        4843  $       0      $       0      $      97      $           0  $              $2.136755      $698174.000000      $0.040053 $0.042156 $0.000309 $     0.95  $   136.41  
48841 $  2006   $ 17784038832  $  9205548943     $     9553429  $   394302792  $   519977497  $      153158  $      37      $       0      $      97      $           0  $              $1.931883      $9553429.000000      $25.159899 $33.179024 $0.009773 $     0.76  $  3395.04  
48839 $  2006   $  4843621854  $  2270937485     $      716232  $      613792  $      641194  $        3052  $       0      $       0      $      97      $           0  $              $2.132873      $716232.000000      $0.039165 $0.040914 $0.000195 $     0.96  $   210.09  
48841 $  3009   $ 17775037573  $  9205925446     $     9617830  $   394284824  $   521491897  $      148024  $      37      $       0      $      97      $           0  $              $1.930826      $9617830.000000      $25.158752 $33.275654 $0.009445 $     0.76  $  3523.02  
48839 $  3009   $  4841442696  $  2270789686     $      720173  $      614569  $      646452  $        4110  $       0      $       0      $      97      $           0  $              $2.132053      $720173.000000      $0.039215 $0.041249 $0.000262 $     0.95  $   157.29  
48841 $  4012   $ 17783402428  $  9205314507     $     9584271  $   394428148  $   521686006  $      128282  $      37      $       0      $      97      $           0  $              $1.931863      $9584271.000000      $25.167898 $33.288040 $0.008185 $     0.76  $  4066.71  
48839 $  4012   $  4841311514  $  2270812630     $      724453  $      614225  $      646190  $        4026  $       0      $       0      $      97      $           0  $              $2.131973      $724453.000000      $0.039193 $0.041232 $0.000257 $     0.95  $   160.50  
48841 $  5016   $ 18335400594  $  9494505349     $     9906697  $   406687688  $   538423994  $      126018  $      37      $       0      $      97      $           0  $              $1.931159      $9906697.000000      $25.924314 $34.321850 $0.008033 $     0.76  $  4272.60  
48839 $  5015   $  5010439544  $  2342251959     $      725058  $      635154  $      664023  $        3333  $       0      $       0      $      97      $           0  $              $2.139155      $725058.000000      $0.040528 $0.042370 $0.000213 $     0.96  $   199.23  
48841 $  6019   $ 17787043413  $  9205986217     $     9560934  $   394244777  $   520058500  $      122490  $      37      $       0      $      97      $           0  $              $1.932117      $9560934.000000      $25.156197 $33.184193 $0.007816 $     0.76  $  4245.72  
