PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
47640 $  1003   $  3309331644  $  8825841622     $    11612197  $   370244855  $   365773463  $     4611836  $      48      $       0      $      97      $           0  $              $0.374959      $11612197.000000      $23.624798 $23.339483 $0.294275 $     1.01  $    79.31  
47638 $  1003   $  3345347345  $  8895528776     $    11588468  $   368069999  $   363838982  $     4314926  $       0      $       0      $      97      $           0  $              $0.376071      $11588468.000000      $23.486021 $23.216045 $0.275329 $     1.01  $    84.32  
47640 $  2006   $  3421849508  $  9162914176     $    12084467  $   387217511  $   382460142  $     4629437  $      49      $       0      $      97      $           0  $              $0.373446      $12084467.000000      $24.707796 $24.404236 $0.295398 $     1.01  $    82.61  
47638 $  2006   $  3418374043  $  9149668668     $    12131708  $   386675490  $   382102806  $     3570907  $       0      $       0      $      97      $           0  $              $0.373606      $12131708.000000      $24.673212 $24.381435 $0.227854 $     1.01  $   107.00  
47640 $  3008   $  3446001386  $  9158663321     $    12133157  $   385027682  $   380508532  $     4183306  $      49      $       0      $      97      $           0  $              $0.376256      $12133157.000000      $24.592587 $24.303940 $0.267197 $     1.01  $    90.96  
47638 $  3009   $  3389103879  $  9154728650     $    11932766  $   388496350  $   384153012  $     4334279  $       0      $       0      $      97      $           0  $              $0.370203      $11932766.000000      $24.789398 $24.512257 $0.276564 $     1.01  $    88.63  
47640 $  4010   $  3426813056  $  9170491918     $    12198035  $   387621386  $   382954059  $     4124097  $      48      $       0      $      97      $           0  $              $0.373678      $12198035.000000      $24.758251 $24.460138 $0.263415 $     1.01  $    92.86  
47638 $  4011   $  3200788152  $  9168818744     $    10452171  $   405575416  $   402594512  $     3284606  $       0      $       0      $      97      $           0  $              $0.349095      $10452171.000000      $25.905018 $25.714619 $0.209795 $     1.01  $   122.57  
47640 $  5012   $  3426579289  $  9168926863     $    12258831  $   387435340  $   382917490  $     4129050  $      48      $       0      $      97      $           0  $              $0.373717      $12258831.000000      $24.746368 $24.457804 $0.263732 $     1.01  $    92.74  
47638 $  5013   $  3200485813  $  9167612635     $    10456348  $   405512083  $   402561318  $     3303421  $       0      $       0      $      97      $           0  $              $0.349108      $10456348.000000      $25.900972 $25.712500 $0.210997 $     1.01  $   121.86  
47640 $  6014   $  3444462936  $  9161388924     $    12145520  $   384885835  $   380343811  $     4605972  $      49      $       0      $      97      $           0  $              $0.375976      $12145520.000000      $24.583527 $24.293417 $0.294194 $     1.01  $    82.58  
47638 $  6015   $  3308639250  $  9166021688     $    11266148  $   395598590  $   392094230  $     4318930  $       0      $       0      $      97      $           0  $              $0.360968      $11266148.000000      $25.267775 $25.043943 $0.275860 $     1.01  $    90.79  
47640 $  7017   $  3424824978  $  9163916664     $    12307008  $   387157230  $   382732746  $     3289493  $      49      $       0      $      97      $           0  $              $0.373729      $12307008.000000      $24.703951 $24.421631 $0.209898 $     1.01  $   116.35  
47638 $  7017   $  3424897315  $  9162339391     $    12216017  $   387085962  $   382781212  $     4535909  $       0      $       0      $      97      $           0  $              $0.373802      $12216017.000000      $24.724052 $24.449100 $0.289719 $     1.01  $    84.39  
