PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51692 $  1003   $  1469223692  $  4683745187     $    10323654  $    86166857  $    63877502  $     6979750  $      36      $       0      $      97      $           0  $              $0.313686      $10323654.000000      $5.498184 $4.075933 $0.445368 $     1.35  $     9.15  
51690 $  1004   $  6868031619  $  9236514903     $      118585  $    16989065  $    18665416  $      955997  $       0      $       0      $      97      $           0  $              $0.743574      $118585.000000      $1.082968 $1.189827 $0.060940 $     0.91  $    19.52  
51692 $  2006   $   987480647  $  3914066379     $    13737200  $   107364810  $    84508698  $     7119579  $      36      $       0      $      97      $           0  $              $0.252290      $13737200.000000      $6.850795 $5.392379 $0.454290 $     1.27  $    11.87  
51690 $  2007   $  6973089097  $  9346761682     $      121836  $    15949740  $    16756817  $      655465  $       0      $       0      $      97      $           0  $              $0.746043      $121836.000000      $1.017730 $1.069229 $0.041824 $     0.95  $    25.56  
51692 $  3009   $  1726320930  $  5505192877     $    12389066  $   105744318  $    79720747  $    10711605  $      37      $       0      $      97      $           0  $              $0.313580      $12389066.000000      $6.747394 $5.086867 $0.683492 $     1.33  $     7.44  
51690 $  3010   $  7011162134  $  9405327903     $      119369  $    16508139  $    17649091  $     1288030  $       0      $       0      $      97      $           0  $              $0.745446      $119369.000000      $1.053361 $1.126163 $0.082187 $     0.94  $    13.70  
51692 $  4012   $  1464288769  $  4868076203     $    12363839  $   103574594  $    80775019  $    10644264  $      37      $       0      $      97      $           0  $              $0.300794      $12363839.000000      $6.608947 $5.154139 $0.679195 $     1.28  $     7.59  
51690 $  4013   $  6948005319  $  9342512946     $      118690  $    16784987  $    18184396  $     1274390  $       0      $       0      $      97      $           0  $              $0.743698      $118690.000000      $1.071026 $1.160320 $0.081317 $     0.92  $    14.27  
51692 $  5015   $  1246706695  $  4557668585     $    13721345  $   109720801  $    84569131  $     7201594  $      36      $       0      $      97      $           0  $              $0.273540      $13721345.000000      $7.001128 $5.396235 $0.459523 $     1.30  $    11.74  
51690 $  5016   $  7062826186  $  9465133326     $      122404  $    15781598  $    16295914  $      659650  $       0      $       0      $      97      $           0  $              $0.746194      $122404.000000      $1.007001 $1.039819 $0.042091 $     0.97  $    24.70  
51692 $  6018   $  1724334675  $  5495311488     $    12323637  $   104910544  $    79795684  $    10694255  $      38      $       0      $      97      $           0  $              $0.313783      $12323637.000000      $6.694192 $5.091649 $0.682385 $     1.31  $     7.46  
51690 $  6019   $  6983915252  $  9364736501     $      118753  $    15054778  $    15192374  $     1282410  $       0      $       0      $      97      $           0  $              $0.745767      $118753.000000      $0.960624 $0.969404 $0.081829 $     0.99  $    11.85  
51690 $  6458   $  3047886531  $  4082428552     $       54589  $     6444111  $     6420321  $       16437  $       0      $       0      $      97      $           0  $              $0.746587      $54589.000000      $0.939460 $0.935992 $0.002396 $     1.00  $   390.60  
51692 $  6457   $   119416311  $   871540146     $     5191592  $    36719378  $    30228478  $     1188290  $      14      $       0      $      97      $           0  $              $0.137018      $5191592.000000      $5.353167 $4.406885 $0.173236 $     1.21  $    25.44  
51690 $  7106   $  4594509049  $  6152309194     $       79304  $     9804471  $     9826472  $         141  $       0      $       0      $      97      $           0  $              $0.746794      $79304.000000      $0.968343 $0.970516 $0.000014 $     1.00  $ 69691.29  
51690 $  7109   $     1463516  $     1374410     $          12  $        2114  $        1880  $           0  $       0      $       0      $      97      $           0  $              $1.064832      $12.000000      $0.045099 $0.040107 $0.000000 $     1.12  $      inf  
51690 $  8112   $  6158149587  $  8260802151     $      305761  $    13551048  $    13904299  $     1236677  $      35      $       0      $      97      $           0  $              $0.745466      $305761.000000      $0.864673 $0.887213 $0.078911 $     0.97  $    11.24  
51710 $  1003   $  1472736142  $  4711240259     $    10508304  $    87748319  $    62991556  $     7049206  $       0      $       0      $      97      $           0  $              $0.312601      $10508304.000000      $5.599095 $4.019402 $0.449800 $     1.39  $     8.94  
51710 $  2006   $  1093108249  $  4128355213     $    13437596  $   107543722  $    83413983  $     8399247  $      34      $       0      $      97      $           0  $              $0.264781      $13437596.000000      $6.862211 $5.322527 $0.535944 $     1.29  $     9.93  
51690 $  9115   $  6139953409  $  8234336354     $      105194  $    13842815  $    14395385  $      896408  $       0      $       0      $      97      $           0  $              $0.745653      $105194.000000      $0.883290 $0.918549 $0.057199 $     0.96  $    16.06  
51710 $  3009   $  1623742644  $  5307112388     $    12982872  $   108496810  $    79466724  $     9498816  $      37      $       0      $      97      $           0  $              $0.305956      $12982872.000000      $6.923027 $5.070658 $0.606106 $     1.37  $     8.37  
51690 $ 10118   $  7014631777  $  9413104698     $      118761  $    16460233  $    17546023  $     1081620  $       0      $       0      $      97      $           0  $              $0.745199      $118761.000000      $1.050304 $1.119587 $0.069017 $     0.94  $    16.22  
51710 $  3351   $   554954040  $  1719395486     $     3724072  $    33142090  $    25862027  $     4714892  $      12      $       0      $      97      $           0  $              $0.322761      $3724072.000000      $6.202029 $4.839678 $0.882319 $     1.28  $     5.49  
51690 $ 10460   $  2192491807  $  3096365351     $       44960  $     4673301  $     4913647  $      433434  $       0      $       0      $      97      $           0  $              $0.708086      $44960.000000      $0.874536 $0.919513 $0.081110 $     0.95  $    11.34  
