PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56235 $  1004   $ 22198688545  $  8846970292     $      767604  $   347304055  $   347327902  $     3850545  $      49      $       0      $      97      $           0  $              $2.509185      $767604.000000      $22.138905 $22.140425 $0.245453 $     1.00  $    90.20  
56233 $  1004   $  3303848612  $  8812607005     $     5452809  $   369488077  $   365146305  $     5870780  $       0      $       0      $      97      $           0  $              $0.374900      $5452809.000000      $23.553024 $23.276258 $0.374233 $     1.01  $    62.20  
56235 $  2006   $ 23065438608  $  9145234749     $      678184  $   360658901  $   360658124  $     3269449  $      51      $       0      $      97      $           0  $              $2.522126      $678184.000000      $23.036098 $23.036047 $0.208827 $     1.00  $   110.31  
56233 $  2007   $  3417667067  $  9162191051     $     5601326  $   386421986  $   381938412  $     5601319  $       0      $       0      $      97      $           0  $              $0.373019      $5601326.000000      $24.657036 $24.370945 $0.357412 $     1.01  $    68.19  
56235 $  3008   $ 23137160182  $  9151626347     $      640228  $   361981552  $   361972227  $     3181136  $      51      $       0      $      97      $           0  $              $2.528202      $640228.000000      $23.120579 $23.119982 $0.203186 $     1.00  $   113.79  
56233 $  3009   $  3440969514  $  9155376279     $     5645808  $   384436209  $   379919704  $     5854934  $       0      $       0      $      97      $           0  $              $0.375841      $5645808.000000      $24.554810 $24.266329 $0.373968 $     1.01  $    64.89  
56235 $  4010   $ 23063182253  $  9144877835     $      681128  $   360622237  $   360628189  $     3277620  $      51      $       0      $      97      $           0  $              $2.521978      $681128.000000      $23.033756 $23.034136 $0.209349 $     1.00  $   110.03  
56233 $  4011   $  3416952879  $  9162361502     $     5619665  $   386423280  $   381865121  $     5619654  $       0      $       0      $      97      $           0  $              $0.372934      $5619665.000000      $24.681728 $24.390587 $0.358940 $     1.01  $    67.95  
56235 $  5012   $ 23070852798  $  9145788412     $      676896  $   360741934  $   360741599  $     3241862  $      51      $       0      $      97      $           0  $              $2.522566      $676896.000000      $23.041401 $23.041380 $0.207065 $     1.00  $   111.28  
56233 $  5013   $  3417735121  $  9163088582     $     5602589  $   386437271  $   381947635  $     5602569  $       0      $       0      $      97      $           0  $              $0.372989      $5602589.000000      $24.682621 $24.395857 $0.357849 $     1.01  $    68.17  
56235 $  6014   $ 23135320246  $  9150800239     $      637331  $   361953357  $   361944190  $     3189710  $      51      $       0      $      97      $           0  $              $2.528229      $637331.000000      $23.118776 $23.118193 $0.203734 $     1.00  $   113.47  
56233 $  6015   $  3440738403  $  9154262450     $     5631244  $   384369453  $   379893642  $     5842024  $       0      $       0      $      97      $           0  $              $0.375862      $5631244.000000      $24.550543 $24.264664 $0.373143 $     1.01  $    65.03  
56235 $  7017   $ 23063518029  $  9144331794     $      677533  $   360626166  $   360630181  $     3262214  $      51      $       0      $      97      $           0  $              $2.522165      $677533.000000      $23.011042 $23.011297 $0.208157 $     1.00  $   110.55  
56233 $  7018   $  3416515587  $  9161224456     $     5603826  $   386364291  $   381812932  $     5603814  $       0      $       0      $      97      $           0  $              $0.372932      $5603826.000000      $24.653355 $24.362938 $0.357571 $     1.01  $    68.13  
56235 $  8020   $ 23065718410  $  9144350516     $      678792  $   360658753  $   360659300  $     3250805  $      51      $       0      $      97      $           0  $              $2.522401      $678792.000000      $23.013121 $23.013155 $0.207429 $     1.00  $   110.94  
56233 $  8021   $  3417070410  $  9162313983     $     5610927  $   386393576  $   381875478  $     5610904  $       0      $       0      $      97      $           0  $              $0.372948      $5610927.000000      $24.655222 $24.366930 $0.358024 $     1.01  $    68.06  
56235 $  9022   $ 23139400388  $  9152519163     $      643314  $   362015362  $   362006676  $     3209318  $      51      $       0      $      97      $           0  $              $2.528200      $643314.000000      $23.122738 $23.122183 $0.204986 $     1.00  $   112.80  
56233 $  9024   $  3441098808  $  9156330815     $     5654575  $   384427893  $   379943378  $     5864392  $       0      $       0      $      97      $           0  $              $0.375816      $5654575.000000      $24.529797 $24.243647 $0.374198 $     1.01  $    64.79  
56235 $ 10024   $ 23063903162  $  9145667606     $      679737  $   360632307  $   360639546  $     3259474  $      51      $       0      $      97      $           0  $              $2.521839      $679737.000000      $23.034399 $23.034863 $0.208190 $     1.00  $   110.64  
56233 $ 10026   $  3417519539  $  9163122833     $     5608682  $   386465723  $   381926848  $     5608691  $       0      $       0      $      97      $           0  $              $0.372965      $5608682.000000      $24.684437 $24.394529 $0.358240 $     1.01  $    68.10  
56235 $ 11026   $ 23066281671  $  9144966287     $      676311  $   360671315  $   360672107  $     3249112  $      51      $       0      $      97      $           0  $              $2.522293      $676311.000000      $23.036892 $23.036940 $0.207528 $     1.00  $   111.01  
56233 $ 11028   $  3417147845  $  9162485374     $     5598353  $   386403555  $   381882143  $     5598337  $       0      $       0      $      97      $           0  $              $0.372950      $5598353.000000      $24.680466 $24.391674 $0.357578 $     1.01  $    68.21  
56235 $ 12028   $ 23134355442  $  9150496891     $      636458  $   361936921  $   361924334  $     3191866  $      51      $       0      $      97      $           0  $              $2.528208      $636458.000000      $23.117727 $23.116922 $0.203872 $     1.00  $   113.39  
56233 $ 12030   $  3440435222  $  9154109748     $     5647748  $   384341079  $   379857181  $     5858373  $       0      $       0      $      97      $           0  $              $0.375835      $5647748.000000      $24.548733 $24.262335 $0.374187 $     1.01  $    64.84  
56235 $ 13030   $ 23061871271  $  9143603285     $      678373  $   360600278  $   360604189  $     3251387  $      51      $       0      $      97      $           0  $              $2.522186      $678373.000000      $23.032354 $23.032602 $0.207673 $     1.00  $   110.91  
56233 $ 13032   $  3416910248  $  9160722689     $     5603921  $   386336624  $   381852696  $     5603921  $       0      $       0      $      97      $           0  $              $0.372996      $5603921.000000      $24.676193 $24.389793 $0.357935 $     1.01  $    68.14  
56235 $ 14033   $ 23065575055  $  9144935241     $      677848  $   360656450  $   360655908  $     3242895  $      51      $       0      $      97      $           0  $              $2.522224      $677848.000000      $23.012974 $23.012939 $0.206925 $     1.00  $   111.21  
56233 $ 14035   $  3416789357  $  9161931230     $     5583451  $   386352235  $   381839769  $     5583422  $       0      $       0      $      97      $           0  $              $0.372933      $5583451.000000      $24.652584 $24.364653 $0.356270 $     1.01  $    68.39  
56235 $ 14330   $  6937254037  $  2745462179     $      168099  $   108456069  $   108455875  $      752029  $      14      $       0      $      97      $           0  $              $2.526807      $168099.000000      $23.371006 $23.370962 $0.162053 $     1.00  $   144.22  
56233 $ 14332   $   764408001  $  2045239385     $     1176221  $    85774511  $    84792371  $     1175283  $       0      $       0      $      97      $           0  $              $0.373750      $1176221.000000      $18.483397 $18.271755 $0.253260 $     1.01  $    72.15  
56235 $ 15001   $ 16421579135  $  6434913262     $       64384  $   256934031  $   256910369  $      213332  $      25      $       0      $      97      $           0  $              $2.551950      $64384.000000      $24.506376 $24.504118 $0.020348 $     1.00  $  1204.27  
