PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56285 $  1003   $  3632488858  $  7834988062     $     3112157  $    40058463  $    36429169  $    30486180  $      43      $       0      $      97      $           0  $              $0.463624      $3112157.000000      $2.556073 $2.324493 $1.945280 $     1.10  $     1.19  
56283 $  1003   $  3153701121  $  8806887663     $     9760694  $   353022564  $   348556227  $    10182334  $       0      $       0      $      97      $           0  $              $0.358095      $9760694.000000      $22.525866 $22.240875 $0.649720 $     1.01  $    34.23  
56285 $  2005   $  4247784328  $  9071252714     $     3612371  $    47263753  $    42961720  $    35776721  $281474976645166      $       0      $      97      $           0  $              $0.468269      $3612371.000000      $3.018842 $2.744062 $2.285140 $     1.10  $     1.20  
56283 $  2005   $  3238553496  $  9146300667     $    10574370  $   366736357  $   362160382  $    10574264  $       0      $       0      $      97      $           0  $              $0.354083      $10574370.000000      $23.424278 $23.132000 $0.675402 $     1.01  $    34.25  
56285 $  3007   $  4248099686  $  9071794315     $     3611954  $    47247729  $    42931983  $    35780032  $      46      $       0      $      97      $           0  $              $0.468276      $3611954.000000      $3.017819 $2.742163 $2.285351 $     1.10  $     1.20  
56283 $  3007   $  3238384505  $  9146589833     $    10580285  $   366734183  $   362140964  $    10580239  $       0      $       0      $      97      $           0  $              $0.354054      $10580285.000000      $23.424139 $23.130760 $0.675784 $     1.01  $    34.23  
56285 $  4009   $  4197979396  $  9078839643     $     3429406  $    45488682  $    41536712  $    34890400  $      46      $       0      $      97      $           0  $              $0.462392      $3429406.000000      $2.905465 $2.653044 $2.228528 $     1.10  $     1.19  
56283 $  4009   $  3263116930  $  9140295033     $    10627548  $   364856741  $   360242100  $    10842353  $       0      $       0      $      97      $           0  $              $0.357003      $10627548.000000      $23.304222 $23.009476 $0.692526 $     1.01  $    33.23  
56285 $  5011   $  4246473924  $  9067345295     $     3610483  $    47235316  $    42927007  $    35769516  $      46      $       0      $      97      $           0  $              $0.468326      $3610483.000000      $3.017026 $2.741845 $2.284680 $     1.10  $     1.20  
56283 $  5011   $  3237409597  $  9141918518     $    10571528  $   366618136  $   362034913  $    10571464  $       0      $       0      $      97      $           0  $              $0.354128      $10571528.000000      $23.416727 $23.123987 $0.675223 $     1.01  $    34.25  
56285 $  6013   $  4246269397  $  9068361849     $     3611382  $    47243948  $    42931270  $    35764872  $      46      $       0      $      97      $           0  $              $0.468251      $3611382.000000      $3.017577 $2.742117 $2.284383 $     1.10  $     1.20  
56283 $  6013   $  3237565250  $  9143759350     $    10573739  $   366660110  $   362049888  $    10573675  $       0      $       0      $      97      $           0  $              $0.354074      $10573739.000000      $23.419407 $23.124943 $0.675364 $     1.01  $    34.24  
56285 $  7016   $  4241425419  $  9073005886     $     3586263  $    46907398  $    42725791  $    35621465  $      46      $       0      $      97      $           0  $              $0.467477      $3586263.000000      $2.993094 $2.726272 $2.272955 $     1.10  $     1.20  
56283 $  7016   $  3261165367  $  9141446630     $    10627421  $   364579295  $   360049171  $    10842199  $       0      $       0      $      97      $           0  $              $0.356745      $10627421.000000      $23.263285 $22.974226 $0.691825 $     1.01  $    33.21  
56283 $  7881   $  2835942583  $  7960174865     $     8287510  $   320999488  $   317103236  $     8287433  $       0      $       0      $      97      $           0  $              $0.356266      $8287510.000000      $23.750252 $23.461973 $0.613174 $     1.01  $    38.26  
56285 $  7881   $  3273220220  $  7022150338     $     2733781  $    35923024  $    32693675  $    27309532  $      38      $       0      $      97      $           0  $              $0.466128      $2733781.000000      $2.657888 $2.418954 $2.020590 $     1.10  $     1.20  
56283 $  8104   $   795630466  $  2126253599     $       29571  $    89682227  $    88883879  $       29567  $       0      $       0      $      97      $           0  $              $0.374194      $29571.000000      $25.738396 $25.509275 $0.008486 $     1.01  $  3006.19  
56283 $  8106   $      541518  $     1461779     $          77  $       60997  $       60504  $          77  $       0      $       0      $      97      $           0  $              $0.370451      $77.000000      $1.951904 $1.936128 $0.002464 $     1.01  $   785.77  
56283 $  9109   $  3282406441  $  9095438347     $     9780475  $   366864930  $   362388317  $     9996457  $      44      $       0      $      97      $           0  $              $0.360885      $9780475.000000      $23.409128 $23.123482 $0.637860 $     1.01  $    36.25  
56303 $  1003   $  3658666489  $  7904708110     $     3120472  $    40248486  $    36626700  $    30693403  $       0      $       0      $      97      $           0  $              $0.462846      $3120472.000000      $2.568199 $2.337097 $1.958502 $     1.10  $     1.19  
